name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Galini Apartments,"Unnamed Street, Lentas, 70400, Greece",,192.5233644859813,9.4,90 ,False,False,False,True,True,False,35.0,False,June,Crete
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",3.0,314.0,7.9,451 ,True,False,True,True,True,True,35.0,False,June,Crete
Helios Studios & Apartments,"Makrigialos, Makry Gialos, 72055, Greece",,206.54205607476635,9.2,360 ,False,True,False,True,True,False,24.0,False,June,Crete
ONAR,"Kouremenos Beach Road, Palekastron, 72300, Greece",,400.93457943925233,9.5,108 ,False,True,False,True,True,False,40.0,False,June,Crete
Villa Stella Apartments,"Agiou Ioanni, Stalís, 70007, Greece",3.0,223.66700201207246,9.5,44 ,True,False,False,True,False,False,17.0,False,June,Crete
Irida Aparthotel Malia by Estia,"Main Street, Malia, 70007, Greece",3.0,162.0,8.2, 58 ,False,True,True,True,False,False,30.0,True,June,Crete
Anemos Suites by Estia,"Amnissos, Karteros, 71500, Greece",3.0,343.05555555555554,8.6,787 ,False,True,False,True,True,True,37.0,False,June,Crete
Helios Apartments,"Plakias, Plakias, 74060, Greece",3.0,200.69444444444446,8.7,86 ,True,False,False,True,True,False,35.0,False,June,Crete
Fontana Leone,"26 Επαρχιακή Οδός Ρέθυμνου-Αγίας Γαλήνης, Spílion, 74053, Greece",3.0,240.17689040500588,9.4,15 ,False,False,False,False,True,False,70.0,False,June,Crete
Nectar Apartments,"Istron, Istro, 72100, Greece",3.0,255.0,9.5,77 ,True,False,False,True,True,False,74.0,True,June,Crete
Captain Tom,"Frangokástellon	, Frangokastello, 73011, Greece",3.0,240.2777777777778,9.3,354 ,False,False,False,True,True,False,30.0,True,June,Crete
Kallithea Studios,"G. Papandreou 2, Rethymno, 74100, Greece",3.0,220.86115588303016,9.2,284 ,False,False,False,False,False,False,,False,June,Crete
Elena Rooms & Apartments,"Gerani main road, Gerani, 73100, Greece",3.0,220.13888888888889,8.1, 285 ,False,True,False,True,True,False,33.0,False,June,Crete
Galini Apartments,"Unnamed Street, Lentas, 70400, Greece",3.0,227.64113843897886,9.4,90 ,False,False,False,True,True,False,55.0,False,June,Crete
Villa Aliki,"Mirtos, Myrtos, 72056, Greece",3.0,319.5814479638009,9.1,95 ,True,False,False,True,True,False,54.0,True,June,Crete
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",3.0,313.95348837209303,7.9,451 ,True,False,True,True,True,True,35.0,False,June,Crete
Gavdos Princess,"Gavdos, Gavdos, 73001, Greece",3.0,338.7323943661972,9.1,88 ,False,False,False,True,True,True,40.0,False,June,Crete
Ikaros Villa,"Makry Gialos, Makry Gialos, 72055, Greece",3.0,262.0,8.5, 57 ,False,False,False,True,True,False,45.0,True,June,Crete
Elia Meronas,"Meronas, Méronas, 74061, Greece",3.0,220.0,8.9,158 ,False,True,True,True,True,False,40.0,True,June,Crete
John Apartments,"Kikladon 259, Platanias, 73100, Greece",3.0,292.36111111111114,9.1,103 ,False,False,False,True,True,False,40.0,False,June,Crete
Hanna's Apartments,"Eparchiaki Odos Strovlon-Paleochoras, Palaiochora, 73001, Greece",,207.47663551401868,8.2, 92 ,False,False,False,True,True,False,27.0,False,June,Crete
Ierapetra La Luna Blu,"Ferma, Epar-Od Ierapetras- Sitias, Ferma, 72200, Greece",3.0,216.0,8.9,41 ,False,False,False,True,True,False,40.0,True,June,Crete
Solon Apartments,"Maleme, Maleme, 73100, Greece",3.0,329.1806620159045,9.7,132 ,True,True,True,True,True,False,40.0,False,June,Crete
Natural Green Apartment,"Damnoni, Plakias, Dhamnóni, 740 60, Greece",3.0,305.8035714285714,8.7,32 ,False,False,False,True,True,False,65.0,True,June,Crete
Yasmine Apartments and Rooms,"2nd Parodos Apteron, Kato Daratso, 73100, Greece",,357.0093457943925,8.9,144 ,True,False,True,True,True,False,40.0,False,June,Crete
Villa Daskalogianni,"Kerasia, Vlakhianá, 70011, Greece",,306.5420560747663,8.8,68 ,True,True,True,True,True,True,49.0,True,June,Crete
Tasos Cottages,"Gerani, Gerani, 73014, Greece",3.0,222.39528538023484,8.9,73 ,False,False,False,True,True,True,35.0,False,June,Crete
4S Beach Superior Apartments,"161B Agiou Ioannou Str., Stalís, 70007, Greece",,404.67289719626166,9.6,57 ,False,False,False,True,True,False,44.0,True,June,Crete
Bella Vista,"Bali , Bali, 74057, Greece",3.0,242.0,9.2,129 ,False,False,False,True,False,False,45.0,True,June,Crete
Eirini Apts On the beach,"Psari Forada, Psari Forada, 70004, Greece",,320.5607476635514,9.4,38 ,False,False,False,True,True,False,35.0,True,June,Crete
STRATOS BEACH FRONT and SEA VIEW APARTMENTS and STUDIOS,"Kalamokanias Beach, Makry Gialos, Crete, Makry Gialos, 72055, Greece",3.0,242.0,9.3,86 ,False,False,False,False,True,False,30.0,False,June,Crete
Kasteli Studios & Apartments,"Panormo, Panormos Rethymno, 74057, Greece",3.0,262.7551020408163,7.8,312 ,True,True,True,True,False,False,50.0,False,June,Crete
Anna Studio,"Milou Str. & Parodos Patmou 5, Amoudara Herakliou, 71414, Greece",3.0,300.0,9.6,668 ,False,False,True,True,True,False,40.0,False,June,Crete
Royal Legend Suite,"Τσικαλαριών 96, Souda, 73200, Greece",,397.19626168224295,9.9,13 ,False,False,False,True,True,False,68.0,False,June,Crete
Vrokastro Apartments,"Istro Kalou Horiou, Istro, 72100, Greece",,248.59813084112147,9.5,57 ,True,True,False,True,True,False,44.0,True,June,Crete
Villa Katerina,"78, Selinou & 2, Malaxeos str , Nea Chora, Chania, 73100, Greece",3.0,242.0,9.3,172 ,True,False,True,False,True,False,30.0,False,June,Crete
blue sea suites,"Τσούτσουρος, Tsoutsouros, 70010, Greece",,280.3738317757009,9.3,23 ,False,False,False,True,False,False,44.0,False,June,Crete
Irinoula Dreams,"Main Street, Kolymvari, 73100, Greece",3.0,308.33333333333337,9.2,138 ,False,True,True,True,False,False,26.0,False,June,Crete
Anna's House,"Xerokampos, Xerokampos, 72059, Greece",3.0,341.319364494589,9.7,36 ,False,False,False,False,True,False,50.0,False,June,Crete
Senaon Urban Living,"21 Taxiarchou Markopoulou, Heraklio, 71201, Greece",3.0,339.13658881811745,8.7,54 ,True,False,False,True,False,False,48.0,False,June,Crete
Nari Nari,"Oikismos Koutsounari, Koutsounari, 72200, Greece",,240.18691588785046,9.3,10 ,False,False,False,True,True,False,44.0,True,June,Crete
Cozy Home Archanes,"Tsikritsi18 apostolou katexaki 3, Archanes, 70100, Greece",3.0,176.69172932330827,9.5,2 ,False,False,False,True,False,False,45.0,False,June,Crete
Casa Di Angelo,"ΠΡΟΚΟΠΗ, Stérnai, 73100, Greece",3.0,345.77950173066085,9.0,3 ,False,False,False,False,False,False,65.0,False,June,Crete
Viglia Beach Apartments,"Metoxi Viglia, Kissamos, 73400, Greece",3.0,379.5022624434389,9.3,297 ,False,True,False,True,True,False,30.0,False,June,Crete
Ambeles Apartments,"Kato Zakros, Siteia, Kato Zakros, 72300, Greece",,280.3738317757009,8.6,14 ,False,False,True,True,True,True,40.0,True,June,Crete
Amoudara Suites,"Syrou 2, Amoudara Herakliou, 71414, Greece",3.0,359.77443609022555,9.1,206 ,True,False,False,True,False,False,55.0,False,June,Crete
Kosmos A.G.K Studios-Apts,"Agioi Apostoli, Kato Daratso, 73100, Greece",,392.5233644859813,9.3,194 ,False,False,False,True,True,False,60.0,False,June,Crete
Villa Kastri,"Gavdos, Gavdos, 73001, Greece",,320.5607476635514,8.9,27 ,True,False,False,False,True,False,49.0,False,June,Crete
Egli,"Stalós, Stalos, 73100, Greece",3.0,230.80357142857142,8.5, 122 ,True,True,False,True,True,False,32.0,True,June,Crete
Zeus Apartments,"Xerokampos , Xerokampos, 72059, Greece",3.0,270.93023255813955,8.4, 66 ,False,False,False,True,True,False,30.0,False,June,Crete
Villa Georgia,"Kalyves, Chania, Greece 620 Kalyves the area of Kasteli, Kalyves, 73003, Greece",,319.626168224299,9.1,96 ,True,True,False,True,False,False,44.0,False,June,Crete
Castello Apartments & Studios,"Plakias, Plakias, 74060, Greece",3.0,234.0,8.7,354 ,True,False,True,True,True,False,18.0,True,June,Crete
Elina Apartments Gouves,"Thermopilon , Kato Gouves, Gouves, 70014, Greece",,193.45794392523362,8.9,79 ,False,False,False,True,True,False,35.0,False,June,Crete
Paradise Studios,"Mirtos, Ierapetra, Myrtos, 72056, Greece",,320.5607476635514,6.7,154 ,True,False,False,True,False,False,250.0,True,June,Crete
Gio-Ma,"Plakias, Plakias, 74060, Greece",3.0,234.27981070452577,9.2,82 ,False,False,False,True,True,False,40.0,False,June,Crete
Sofia's House,"Eparchiaki Odos Platia - Zakrou, Zekros, 72300, Greece",,217.7570093457944,9.7,28 ,False,False,False,True,True,False,95.0,False,June,Crete
Rena's Home near the beach,"28 Μάχης Ποταμών 3d floor, Rethymno, 74100, Greece",3.0,240.0,,,False,False,False,False,False,False,30.0,False,June,Crete
"Jasmine Suites ""By Checkin""","Sisi, Sisi, 72054, Greece",,216.82242990654206,9.7,4 ,True,True,False,True,True,False,30.0,False,June,Crete
Matala View,"Matala, Matala, 70200, Greece",3.0,244.0,8.2, 281 ,True,False,False,True,True,False,25.0,True,June,Crete
Akti Rooms,"Xerokampos, Xerokampos, 72059, Greece",,260.74766355140184,9.3,95 ,False,False,False,True,True,False,44.0,True,June,Crete
Kritamos Beach Apartments,"Frangokastello, Frangokastello, 73011, Greece",3.0,254.0,9.5,144 ,True,False,False,True,True,False,35.0,True,June,Crete
Vakakis Family Luxury Studios 2,"Παλαιόχωρα, Palaiochora, 73001, Greece",3.0,260.4166666666667,9.5,13 ,False,False,False,False,True,False,37.0,False,June,Crete
Kastri Mare Sea View Residences by Estia,"Kastri Beach Road, Keratokampos, 70004, Greece",,334.57943925233644,9.3,84 ,True,False,False,True,True,False,30.0,False,June,Crete
Aelia,"Kamilari, Kamilari, 70200, Greece",3.0,248.88392857142856,9.3,43 ,False,False,False,True,True,False,45.0,False,June,Crete
Vel Boutique Suites,"Agia Galini, Agia Galini, 74056, Greece",3.0,212.5,9.2,30 ,False,False,False,True,True,False,55.0,True,June,Crete
Blue Sky Apartments,"Dimokratias 97, Malia, 70007, Greece",,200.93457943925233,9.3,72 ,False,False,False,True,True,False,30.0,False,June,Crete
FabView Studio Apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Panormos Rethymno, 74057, Greece",3.0,220.0,8.2, 22 ,True,False,False,True,True,False,40.0,True,June,Crete
Vrisi Apartments & Villa,"Pitsidia, Pitsidia, 70200, Greece",3.0,220.13888888888889,8.9,72 ,False,True,False,True,True,False,15.0,True,June,Crete
Athina Villas,"Istron, Kalo Chorio, Istro, 72100, Greece",3.0,259.6606334841629,9.1,158 ,False,True,False,True,True,False,50.0,True,June,Crete
Glaros,"Panormo, Panormos Rethymno, 74057, Greece",3.0,242.0,9.2,35 ,True,False,False,True,True,False,32.0,False,June,Crete
Soula appartments,"Kalamokanias makrygialos, Makry Gialos, 72055, Greece",,220.56074766355138,8.6,122 ,False,False,False,True,True,False,54.0,False,June,Crete
Guesthouse Dramoundana,"Μακρυγιάννη, Kántanos, 73304, Greece",,320.5607476635514,9.4,14 ,False,False,False,False,True,False,40.0,False,June,Crete
Beach Front Kato Zakros,"Kato Zakros, Kato Zakros, 72300, Greece",3.0,240.2777777777778,8.3, 91 ,False,False,True,True,True,True,35.0,False,June,Crete
Androulakis Apartments,"Kato Gerani, Gerani, 73014, Greece",,275.70093457943926,9.6,90 ,True,False,False,True,True,False,49.0,False,June,Crete
Kassandra Garden Residence,"Istron Agios Nikolaos Crete, Istro, Greece",,210.28037383177568,9.1,43 ,False,False,False,True,True,False,60.0,True,June,Crete
Endless View Apartment to Heraklion city,"ΡΟΔΙΑΣ, Gázion, 71414, Greece",3.0,392.0,9.0,5 ,False,False,False,True,True,False,70.0,False,June,Crete
Alexena Apartments,"Agia galini, Agia Galini, 74056, Greece",3.0,340.0,9.4,116 ,False,False,False,True,True,False,50.0,True,June,Crete
Androulakis Apartments,"Kato Gerani, Gerani, 73014, Greece",3.0,283.39542309739227,9.6,90 ,True,False,False,True,True,False,50.0,False,June,Crete
Kassandra Garden Residence,"Istron Agios Nikolaos Crete, Istro, Greece",3.0,210.0,9.1,43 ,False,False,False,True,True,False,60.0,True,June,Crete
Endless View Apartment to Heraklion city,"ΡΟΔΙΑΣ, Gázion, 71414, Greece",,342.9906542056075,9.0,5 ,False,False,False,True,True,False,69.0,False,June,Crete
Alexena Apartments,"Agia galini, Agia Galini, 74056, Greece",3.0,335.89065255731924,9.4,116 ,False,False,False,True,True,False,50.0,True,June,Crete
Monachus Monachus,"Fragokastello, Frangokastello, 73011, Greece",3.0,201.0,9.0,336 ,False,True,False,True,True,False,30.0,False,June,Crete
Porto Heli Apartments,"Kouremenos, Palekastron, 72300, Greece",3.0,203.12499999999997,8.0, 1 ,False,False,False,True,True,False,40.0,False,June,Crete
Elimia Suites & Studios,"Makris Gialos Sitia, Makry Gialos, 72056, Greece",3.0,338.9242745930644,9.2,61 ,True,False,False,True,True,False,21.0,False,June,Crete
Apollonia Apartments,"Neofitou Pedioti, Agia Pelagia, 71500, Greece",,260.74766355140184,7.2,85 ,True,False,False,True,True,False,35.0,False,June,Crete
Wink Bnb Paraliaki,"Παραλιακή 1, Kissamos, 73400, Greece",3.0,343.9104359318927,9.5,13 ,False,False,False,True,True,False,60.0,True,June,Crete
Eleonas Apartments,"Prines Rethymno, Prinés, 74100, Greece",3.0,319.5814479638009,9.5,21 ,True,False,False,True,True,False,50.0,False,June,Crete
Xenonas,"Kamilari, Kamilari, 70200, Greece",3.0,314.0,9.2,76 ,False,False,False,False,True,False,25.0,True,June,Crete
Quince city center,"9 Κυδωνίας, Heraklio, 71202, Greece",3.0,360.0,9.0,164 ,True,False,False,True,False,False,60.0,False,June,Crete
Pennystella Apartments,"Main Road, Agia Pelagia, 71500, Greece",3.0,227.0,9.0,82 ,True,True,False,True,True,True,25.0,True,June,Crete
Sun & Sea,"Eparchiaki Odos Mochlou 414 1ος Όροφος, Mochlos, 72057, Greece",3.0,220.13888888888889,8.3, 46 ,False,False,False,True,True,False,23.0,False,June,Crete
Blazis House,"Almirida Apokoronou, Almyrida, 73008, Greece",3.0,281.09601657840204,8.8,29 ,False,True,False,True,True,False,35.0,False,June,Crete
ANEMOS residence,"exopoli georgioupolis, Exopoli, 73007, Greece",3.0,400.69444444444446,8.4, 20 ,False,False,False,True,True,False,85.0,False,June,Crete
Tasoula's Beachside Rooms,"Palaiochora, Palaiochora, 73001, Greece",3.0,265.58021728987535,9.3,79 ,False,False,False,False,False,False,20.0,False,June,Crete
Melissa Apartments,"Agias Georgios, Anogeia, 74051, Greece",,257.94392523364485,9.1,70 ,False,False,False,True,True,False,40.0,False,June,Crete
Chalkidιό,"Pitsidia, Pitsidia, 70200, Greece",3.0,320.0,9.2,43 ,False,False,False,True,False,False,50.0,True,June,Crete
Creta Sky,"Achlia, Achlia, 72200, Greece",3.0,220.86115588303016,8.6,36 ,False,True,False,True,True,False,35.0,False,June,Crete
Plumi City Apartments,"3 Sirou Nea Chora, Chania, 73131, Greece",,341.12149532710276,9.3,162 ,False,False,False,True,True,False,35.0,False,June,Crete
Linda Apartments Platanias,"Platanias, Platanias, 73014, Greece",3.0,278.0,9.2,150 ,True,False,False,True,True,False,40.0,False,June,Crete
Mare Civitas Apartments,"Valestra & Chaou number 8, Chania, 73100, Greece",3.0,365.39946100198495,8.5, 129 ,False,False,False,False,False,False,79.0,False,June,Crete
Blue Boutique Apts,"Parou 7, Amoudara Herakliou, 71414, Greece",3.0,250.46728971962617,9.1,105 ,False,False,False,True,True,False,40.0,False,June,Crete
En Plo Studios & Apartments,"Plakias , Plakias, 74060, Greece",,320.5607476635514,8.4, 314 ,True,False,True,True,True,True,44.0,False,June,Crete
Dimitra Apartments,"Leoforos Karamali, Sitia, 72300, Greece",3.0,220.93023255813955,8.5, 89 ,True,False,False,True,True,False,35.0,False,June,Crete
Eurycleia Studios,"55 Τζανέ Μπουνιαλή, Rethymno, 74100, Greece",,280.3738317757009,8.7,80 ,False,False,False,False,False,False,26.0,False,June,Crete
Palladion Hotel,"Georgioupolis, Chania, Kavros, Georgioupolis, 73007, Greece",,306.5420560747663,8.9,132 ,False,False,True,True,True,False,31.0,False,June,Crete
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",,260.74766355140184,7.9,198 ,False,True,False,True,True,True,35.0,True,June,Crete
Barbara Studios,"14 Dambergi Str, Rethymno, 74100, Greece",3.0,278.0,9.6,186 ,False,False,False,False,False,False,17.0,False,June,Crete
Chouzourakis Studios,"Keratókambos, Keratokampos, 70004, Greece",,232.71028037383175,9.4,25 ,False,False,False,True,True,False,40.0,False,June,Crete
La Santre Villa,"Evropis 26 Str., Amoudara Herakliou, 71414, Greece",3.0,274.6603730140456,9.3,208 ,False,False,False,True,True,False,20.0,False,June,Crete
Lino Mare Boutique Hotel,"Aiolou 2, Amoudara Herakliou, 71414, Greece",,303.7383177570093,8.6,225 ,True,False,False,True,False,False,31.0,False,June,Crete
Missiria Apartments,"Ionias 63, Rethymno, 74100, Greece",,271.02803738317755,8.9,181 ,True,True,True,True,True,False,30.0,False,June,Crete
Athina Secret Apartments Adults Only,"32 Palmeti, Heraklio, 71202, Greece",3.0,268.05555555555554,7.4,59 ,True,False,False,False,False,False,25.0,False,June,Crete
Korfes Apartments,"Kamilari, Kamilari, 70200, Greece",3.0,205.0,9.0,73 ,True,False,False,True,True,False,35.0,True,June,Crete
Afroditi Apartments,"Makrigialos, Makry Gialos, 72055, Greece",3.0,291.96428571428567,8.4, 198 ,False,True,False,True,True,False,25.0,False,June,Crete
Kazamia Villas,"Agia Fotia, Agia Fotia, 72300, Greece",,280.3738317757009,9.0,7 ,True,True,False,True,True,False,69.0,True,June,Crete
Albatross Apartments,"5 Naxou Street, Amoudara Herakliou, 71414, Greece",,259.8130841121495,8.5, 45 ,False,True,True,True,True,False,27.0,True,June,Crete
Lefko Apartments,"Επαρχιακή Οδός Ταυρωνίτης-Παλαιόχωρας, Tavronitis, 73006, Greece",,200.93457943925233,9.3,3 ,False,False,False,False,True,False,15.0,False,June,Crete
Elpis Studio Apartments,"Bali, Bali, 74057, Greece",3.0,144.60285132382893,8.6,58 ,True,True,False,True,True,False,27.0,True,June,Crete
Giorgio Heraklion Suite -with private parking-,"Αργυροκάστρου, Néa Alikarnassós, 71307, Greece",,311.21495327102804,8.6,12 ,False,False,False,False,True,False,35.0,False,June,Crete
Georgia's studio,"lentas, Lentas, 70400, Greece",3.0,196.0,8.0, 2 ,False,False,False,True,True,False,20.0,True,June,Crete
Villa Mimagia Apartments,"Daskalogianni, Palaiochora, 73001, Greece",3.0,266.6666666666667,8.3, 76 ,False,False,False,True,True,False,35.0,False,June,Crete
Giorgos Apartments,"Palaiochóra, Chania, Palaiochora, 73001, Greece",3.0,219.95926680244398,8.4, 88 ,False,False,False,True,True,False,42.0,True,June,Crete
Falassarna House,"Eparchiaki Odos Kastelliou-Platanou, Plátanos, 73400, Greece",,262.6168224299065,9.5,17 ,True,False,False,True,True,False,120.0,False,June,Crete
Pella Apartments,"Istro, Istro, 72100, Greece",3.0,198.0,9.3,74 ,False,False,False,False,True,False,40.0,True,June,Crete
Eleni Studios,"18, Andrea Papandreou Street, Agios Nikolaos, 72100, Greece",3.0,192.0914232957659,7.7,284 ,False,True,False,True,True,False,21.0,False,June,Crete
Babis Apartments,"Platanias Kydonias Chanion, Platanias, 73100, Greece",3.0,298.992443324937,9.4,31 ,True,False,False,True,True,False,70.0,False,June,Crete
"Hotel Iosifina, 80 metres from Episkopi beach!","Unnamed Street, Dhrámia, 74055, Greece",3.0,202.77078085642316,8.0, 1 ,True,False,False,False,True,False,75.0,True,June,Crete
Manolia Apartments & Studios,"Plakias, Plakias, 74060, Greece",3.0,201.35789351994237,7.8,50 ,True,False,False,True,True,False,45.0,False,June,Crete
Cybele Apartments,"Makri Gialos, Makry Gialos, 72300, Greece",,240.18691588785046,8.7,109 ,False,False,False,True,True,False,44.0,False,June,Crete
Joanna's Place,"Daskalogianni, Old Town, Palaiochora, Palaiochora, 73001, Greece",,292.5233644859813,8.7,19 ,True,False,False,True,True,True,24.0,False,June,Crete
Anna Plakias Apartments,"Plakias, Plakias, 74060, Greece",,306.5420560747663,8.8,265 ,True,True,False,True,True,False,35.0,True,June,Crete
George Airport Apartments,"Anapausaios & Nikiforou Foka, Heraklio, 71601, Greece",3.0,299.30555555555554,8.1," 1,152 ",False,False,False,True,True,False,50.0,True,June,Crete
Dimitris Apartments,"Bali, Bali, 74057, Greece",3.0,180.2325581395349,9.2,100 ,False,False,True,True,True,False,22.0,True,June,Crete
Galini Apartments,"Myrthios , Plakias, Myrthios, 74060, Greece",3.0,209.34579439252335,9.1,194 ,False,False,False,True,True,False,80.0,False,June,Crete
Meltemi Beach Apartments,"Milatos, Milatos, 72400, Greece",3.0,296.0,9.7,49 ,True,False,True,True,True,True,80.0,False,June,Crete
Creta Sun Mochlos,"Mochlos, Crete, Mochlos, 72057, Greece",3.0,195.9731543624161,9.1,81 ,False,False,False,True,True,False,25.0,False,June,Crete
Barbaras Apartments,"Παλλαδος 1TH FLOOR, Kato Daratso, 73100, Greece",,326.1682242990654,9.7,18 ,True,False,False,True,True,False,44.0,False,June,Crete
Stefanos Garden,"Αρμένοι Αποκορώνου, Arménoi, 73003, Greece",3.0,182.5892857142857,8.5, 82 ,False,False,False,True,True,False,40.0,False,June,Crete
Ferma Hill Apartments,"Ferma, Ferma, 72200, Greece",3.0,221.0,9.1,78 ,False,False,False,True,True,False,30.0,True,June,Crete
Sunny Beach Apartments,"Markou Polioudaki 3, Perivolia, Rethymno, 74100, Greece",3.0,260.84788029925187,9.1,56 ,True,False,False,True,True,False,25.0,False,June,Crete
Kristina Stelios Apartment,"platanias chania, Platanias, 73014, Greece",3.0,62364.485981308404,9.0,2 ,False,False,False,True,True,False,35.0,False,June,Crete
Katerina Studios & Apartments,"Dim. Markopoulou 95 str., Ierapetra, 72200, Greece",,236.4485981308411,8.3, 190 ,False,False,False,False,False,False,40.0,False,June,Crete
Elois Suites,"16 Eleytheriou Venizelou, Rethymno, 74100, Greece",3.0,319.318786588611,8.7,47 ,True,False,False,True,False,False,47.0,False,June,Crete
Asterias Studios & Apartments,"Kalyves, Kalyves, 73003, Greece",3.0,322.0,9.2,39 ,True,False,False,True,False,False,37.0,False,June,Crete
Ikaros Studios,"Plakias, Plakias, 74060, Greece",3.0,228.88556297490214,8.4, 93 ,False,True,False,True,True,False,25.0,False,June,Crete
Venetia,"Tsoutsouros, Tsoutsouros, 70010, Greece",3.0,208.411214953271,8.9,25 ,False,False,False,True,False,True,25.0,False,June,Crete
Minoa sea rooms,"Tsoutsouros, Tsoutsouros, 70300, Greece",3.0,125.20162634139838,7.6,107 ,True,False,True,True,True,True,30.0,True,June,Crete
Urban Luxus Studio II,"Καραϊσκάκη, Néa Alikarnassós, 71601, Greece",3.0,307.0,9.1,42 ,False,False,False,False,False,False,37.0,False,June,Crete
Hiona Apartments,"Akti Olountos, Elounda, 72053, Greece",3.0,236.8303571428571,7.8,62 ,False,True,True,True,False,True,30.0,False,June,Crete
Galini Apartments,"Μπαλί, Bali, 74057, Greece",3.0,159.30232558139537,9.3,24 ,False,False,False,True,False,False,40.0,False,June,Crete
Villa Xenia,"Makriyialós, Makry Gialos, 72055, Greece",3.0,186.0,9.4,115 ,False,False,False,True,True,False,45.0,False,June,Crete
Kyrva Bay Studios,"1 Γεωργίου Γιαννάκου 1, Ierapetra, 72200, Greece",3.0,259.30232558139534,7.1,8 ,False,False,False,True,False,False,27.0,False,June,Crete
Antilia Apartments,"Tavronitis, Tavronitis, 84700, Greece",,232.71028037383175,9.0,42 ,False,True,True,True,True,False,24.0,False,June,Crete
