name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Nimbus My Aktis,"Super Paradise beach, Super Paradise Beach, 84600, Greece",,2917.7570093457944,9.3,463 ,True,True,True,False,True,False,24.0,False,August,Mykonos
Enigma Mykonos Hideaway Suites,"Aleomandra Glyfadi, Ornos, 84600, Greece",,2165.4205607476633,,,True,True,True,False,True,True,31.0,False,August,Mykonos
Mykonos Chora I & Mykonos Chora II,"Giganton Str., Mikonos, 84600, Greece",3.0,1614.0,8.7,28 ,False,False,False,False,False,False,26.0,False,August,Mykonos
Zelia B&B & Villa,"Tourlos, Mikonos, 84600, Greece",,1985.0467289719625,9.9,67 ,False,True,False,False,True,False,23.0,False,August,Mykonos
Mykonos Supreme Comfort Suites & Villas,"Μυκόνου, Kalafatis, 84600, Greece",3.0,1178.4722222222222,9.4,155 ,True,False,False,True,True,False,25.0,False,August,Mykonos
Almyra Guest Houses,"Paraga-Agia Anna, Paraga, 84600, Greece",4.0,1597.9072398190044,9.5,291 ,True,True,False,True,True,True,23.0,False,August,Mykonos
"Maregold Mykonos Micro-Boutique Suites, Adults Only","Ελιά, Elia Beach, 84600, Greece",,2075.0,9.7,122 ,True,True,True,False,True,False,23.0,False,August,Mykonos
Casa Cook Mykonos - Adults Only,"84600, Ornos, 84600, Greece",5.0,2595.8333333333335,8.9,48 ,True,True,True,False,True,False,30.0,False,August,Mykonos
Elmina Two Bedroom Apartment in Mykonos Town,"Vastaou, Mikonos, 74600, Greece",4.0,2622.0,,,False,False,False,True,False,False,70.0,True,August,Mykonos
The George Hotel Mykonos,"Platis Gialos Beach, Platis Gialos, 84600, Greece",4.0,1947.9166666666667,9.0,499 ,True,False,True,True,True,False,25.0,False,August,Mykonos
Mykonian Breeze,"Ano Mera, Ano Mera, 84600, Greece",3.0,868.8461538461538,9.2,90 ,True,False,False,True,True,False,15.0,False,August,Mykonos
Asteri Hotel,"Ornos, Ornos, 84600, Greece",1.0,1386.830357142857,9.1,165 ,False,True,False,False,True,False,18.0,False,August,Mykonos
Alana Mykonos,"Agios Antonios , Mikonos, 84600, Greece",,955.1401869158877,9.6,40 ,True,False,False,False,False,False,19.0,False,August,Mykonos
She Mykonos Boutique Hotel,"Petasos, Mikonos, 84600, Greece",3.0,1868.0555555555557,8.9,560 ,True,True,True,False,False,True,16.0,False,August,Mykonos
VILLA NAUTILIA - Luxury Suites & Cottages,"Lia beach, Kalafatis, 84600, Greece",,1779.4392523364486,9.9,82 ,True,True,True,False,True,False,32.0,True,August,Mykonos
Amarelo Villas,"Klouvas, Mykonos, Klouvas, 84600, Greece",,2681.308411214953,9.5,54 ,True,False,False,True,True,False,157.0,False,August,Mykonos
Mykonos Double Luxury Mini Suites - Adults only,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",,1028.9719626168223,9.3,166 ,True,False,False,False,True,False,26.0,False,August,Mykonos
Granite Village Mykonos,"Mykonos Lia, Ano Mera, 84600, Greece",3.0,1522.767857142857,9.3,73 ,True,True,False,True,True,False,30.0,True,August,Mykonos
Elena Hotel Mykonos,"rohari str p.o,box 174, Mikonos, 84600, Greece",,1624.2990654205607,8.7,511 ,True,False,True,False,True,True,18.0,True,August,Mykonos
Ikies of Mykonos,"lagada mykonos lagada, Mikonos, 84600, Greece",,2694.8539265612435,9.5,235 ,True,True,False,True,True,False,70.0,False,August,Mykonos
With-inn Mykonos Suites,"Gefiraki, Tourlos, 84600, Greece",4.0,1854.3091381723655,9.3,607 ,False,False,False,False,True,False,35.0,True,August,Mykonos
Aelia Mykonos,"Ornos, Ornos, 84600, Greece",4.0,1994.908350305499,9.3,295 ,True,True,False,False,True,False,21.0,False,August,Mykonos
Olympia,"Fabrika ,Mykonos City, Mikonos, 84600, Greece",3.0,1352.0833333333335,9.1,251 ,False,False,False,False,True,False,17.0,False,August,Mykonos
Eleftheria Hotel & Apartments,"Ornos, Ornos, 84600, Greece",,1315.8878504672896,8.9,198 ,True,False,False,True,True,False,49.0,False,August,Mykonos
Mykonos Beach Hotel,"Agiou Ioannou Str., Mikonos, 84600, Greece",3.0,1831.4732142857142,7.5,751 ,True,True,True,False,True,True,25.0,False,August,Mykonos
Salty Houses,"Kalo Livadi , Kalo Livadi, 84600, Greece",,2029.9065420560746,9.4,190 ,True,True,True,False,True,True,54.0,True,August,Mykonos
GT Luxury Suites,"Main Street, Ornos, 84600, Greece",,1954.2056074766354,8.0, 170 ,True,True,False,True,False,False,40.0,False,August,Mykonos
Pelican Bay Hotel,"Main Street, Platis Gialos, 84600, Greece",4.0,3286.0,9.1,234 ,True,True,True,False,True,False,55.0,False,August,Mykonos
Island Mykonos Suites,"Καμινάκι, Χώρα Μυκόνου, Mikonos, 84600, Greece",4.0,3109.027777777778,8.8,354 ,True,False,True,True,False,False,55.0,False,August,Mykonos
Casa Nostra Mykonos Boutique Rooms & Studios,"Agioi Apostoloi, Glastros, 84600, Greece",3.0,1143.0,9.2,240 ,True,True,False,True,True,False,20.0,True,August,Mykonos
The Summit of Mykonos,"Kalo Livadi, Kalo Livadi, 84600, Greece",4.0,1298.0,9.0,226 ,True,True,True,True,True,False,20.0,True,August,Mykonos
Two Houses Lighthouse Villa,"μονοπ. Φάρος - Χρυσοπηγή, Fanari, 84003, Greece",4.0,1792.857142857143,9.7,3 ,True,False,False,True,True,False,140.0,False,August,Mykonos
Petinos Beach Hotel,"Beach, Platis Gialos, 84600, Greece",,2202.803738317757,9.0,394 ,True,True,True,False,False,True,24.0,False,August,Mykonos
Anixi Hotel,"Ornos, Ornos, 84600, Greece",,1002.8037383177569,8.9,253 ,False,True,False,True,True,False,,False,August,Mykonos
AC Village Christoulis,"Helikodromio, Kounoupas, Mikonos, 84600, Greece",,1081.0,9.2,499 ,True,True,False,True,True,False,45.0,False,August,Mykonos
Boheme Beach Houses,"Elia, Mykonos, Elia Beach, 84600, Greece",4.0,1543.0,9.1,53 ,True,False,True,False,True,False,35.0,False,August,Mykonos
San Antonio Summerland,"ΑΜΥΓΔΑΛΙΔΙ, Mikonos, 84600, Greece",,1642.9906542056074,8.8,582 ,True,True,True,False,True,True,24.0,True,August,Mykonos
ELEVEN ROOMS,"Eparchiaki Odos Mikonou-Ano Merias, Mikonos, 84600, Greece",,920.0,,,False,False,False,True,True,False,24.0,True,August,Mykonos
TWINS-TRISA APARTMENTS,"Ornos, Ornos, 84600, Greece",,1625.0,9.4,22 ,True,False,False,True,True,False,27.0,False,August,Mykonos
NAMASTE BOUTIQUE APARTMENTS,"Μυκονος Τουρλος, Tourlos, 84600, Greece",3.0,1602.0833333333335,9.6,41 ,True,False,False,True,True,False,45.0,False,August,Mykonos
VLIA Mykonos,"Lia Beach, Kalafatis, 84600, Greece",,2305.607476635514,8.8,139 ,True,False,False,True,True,False,60.0,True,August,Mykonos
Mykonos Waves Beach House & Suites,"Korfos Beach, Ornos, 84600, Greece",4.0,1992.2932330827066,9.5,172 ,True,True,True,True,True,False,25.0,True,August,Mykonos
Aether Boutique Stay,"Glastros, Glastros, 84600, Greece",,1205.6074766355139,9.5,122 ,False,False,True,True,True,False,22.0,False,August,Mykonos
Infinity View Villas Mykonos,"Μύκονος, Kalo Livadi, 84600, Greece",4.0,2106.9444444444443,9.5,17 ,False,False,False,True,True,False,80.0,True,August,Mykonos
Sunset 7.59,"Eparchiaki Odos Mikonou, Mikonos, 84600, Greece",,1262.6168224299065,8.0, 90 ,True,False,False,True,True,False,40.0,True,August,Mykonos
Sea Wind Apartments,"Agios Stefanos Area, behind Alkistis hotel, Agios Stefanos, 84600, Greece",4.0,1425.0,9.4,174 ,True,False,False,True,True,False,38.0,False,August,Mykonos
Marina Sunset View Mykonos,"Old port Tagoo Kaminaki, Mikonos, 84600, Greece",,1986.6071428571427,10,1 ,True,True,False,True,True,False,19.0,True,August,Mykonos
Petasos Beach Resort & Spa - Small Luxury Hotels of the World,"84600, Platis Gialos, 84600, Greece",4.0,2182.0,8.9,204 ,True,True,False,False,True,True,25.0,False,August,Mykonos
Kavaki Studios,"Petinaros, Mikonos, 84600, Greece",3.0,1003.0,9.1,261 ,False,False,False,True,True,False,20.0,False,August,Mykonos
Mykonos Moussa,"MYKONOS Moussa Suits Αγιος Ιωάννης Διακοφτης, Agios Ioannis Mykonos, 84600, Greece",4.0,1622.2222222222222,9.7,192 ,True,False,False,True,True,False,35.0,True,August,Mykonos
Elmina Studio in Mykonos Town,"Vastaou, Mikonos, 74600, Greece",,1192.5233644859813,,,False,False,False,True,False,False,30.0,True,August,Mykonos
Anastasia's Visage Mykonos,"Fournakion, Mikonos, 84600, Greece",,2210.2803738317757,9.4,149 ,True,False,False,True,False,False,19.0,False,August,Mykonos
Ocean Inn,"Mylos Kokkinou, Mikonos, 84600, Greece",,7901.665152891311,,,True,True,True,False,True,True,40.0,True,August,Mykonos
Mazera Boutique Hotel,"Foumia 1, Mikonos, 84600, Greece",4.0,1303.0,8.8,197 ,True,True,False,False,True,False,18.0,False,August,Mykonos
aníko suites Chora,"Agiou Vasiliou Mykonos town, Mikonos, 84600, Greece",,1850.467289719626,9.1,41 ,True,False,False,True,False,False,26.0,False,August,Mykonos
Cavo Tagoo Mykonos,"Tagoo, Mikonos, 84600, Greece",5.0,6364.900353262681,8.7,420 ,True,True,True,False,True,True,20.0,True,August,Mykonos
The Corfos Hills House,"mykonos, Ornos, 84600, Greece",3.0,996.2616822429906,9.2,105 ,False,False,False,False,True,False,20.0,False,August,Mykonos
Agrari Bo Suites,"Agrari Mykonos, Agrari, 84600, Greece",,2615.8878504672894,9.0,190 ,True,True,False,True,True,False,44.0,True,August,Mykonos
Pelagos Studios,"Platis Yialos, Platis Gialos, 84600, Greece",4.0,922.4489795918367,9.1,459 ,True,True,False,True,True,False,17.0,False,August,Mykonos
Villa Konstantin,"Agios Vasilios, Mikonos, 84600, Greece",3.0,1709.0,9.1,386 ,False,True,True,True,True,False,22.0,False,August,Mykonos
Villa Margarita,"Megali Ammos, Mikonos, 84600, Greece",4.0,1502.0833333333335,9.7,252 ,True,False,True,True,True,False,30.0,True,August,Mykonos
Mina Studios,"Platis Yialos Beach, Platis Gialos, 84600, Greece",4.0,1076.099757533772,9.3,249 ,True,False,False,True,True,False,25.0,False,August,Mykonos
"White Memories, seafront luxury apartment Mykonos","Akti Kampani 35, Mikonos, 84600, Greece",4.0,3802.4321266968323,9.0,31 ,True,False,False,True,False,False,90.0,True,August,Mykonos
Rania Apartments Sea View,"Mponi 2, Mikonos, 84600, Greece",3.0,1300.0,8.4, 447 ,False,False,False,True,True,False,20.0,True,August,Mykonos
Casa di Angela,"petinaros, Mikonos, 84600, Greece",,1162.6168224299065,9.5,154 ,False,False,False,True,True,False,30.0,False,August,Mykonos
Makis Place,"Tourlos, Tourlos, 84600, Greece",4.0,1023.0,9.3,"1,323 ",False,True,True,True,True,True,20.0,False,August,Mykonos
Anixi Studios,"Ornos, Ornos, 84600, Greece",4.0,1053.0,9.0,127 ,False,True,False,True,True,False,25.0,False,August,Mykonos
Colours of Mykonos Luxury Residences & Suites,"Psarou, Psarou, 84600, Greece",4.0,2278.0,8.9,122 ,True,True,False,True,True,False,22.0,True,August,Mykonos
Oniropetra Apartments Mykonos,"Plintri, Plintri, 84600, Greece",,2315.88785046729,8.8,86 ,True,False,False,True,True,False,48.0,False,August,Mykonos
Galation,"Mykonos Town, Mikonos, 84600, Greece",,1466.3551401869158,8.6,378 ,True,False,False,False,False,False,24.0,False,August,Mykonos
Amelia Private Pool Apartment,"μυκονος, Mykonos, 84600, Greece",,2481.308411214953,9.0,8 ,True,True,True,False,True,False,74.0,True,August,Mykonos
Mykonos Ark Villas,"Ftelia, Ftelia, 84600, Greece",4.0,3634.0,9.6,56 ,True,True,False,True,True,False,135.0,False,August,Mykonos
NIKOLAS ROOMS AND APPARTMENTS,"13 Σκαρδανά, Mikonos, 84600, Greece",,1253.271028037383,9.6,7 ,False,False,False,False,False,False,19.0,False,August,Mykonos
9 Islands Suites Mykonos,"ΜΥΚΟΝΟΣ, Mikonos, 84600, Greece",,2050.0,9.3,139 ,False,True,False,True,True,False,27.0,True,August,Mykonos
A Hotel Mykonos,"Mykonos, Mikonos, 84600, Greece",4.0,2043.0,9.2,161 ,True,True,True,False,True,False,23.0,True,August,Mykonos
Manos Rooms,"Lakka, Mikonos, 84600, Greece",3.0,1165.0,8.0, 434 ,False,False,False,True,False,False,19.0,False,August,Mykonos
Crystal Suites,"Amygdalidi, Mikonos, 84600, Greece",4.0,1293.9732142857142,9.0,215 ,True,True,False,True,True,False,24.0,False,August,Mykonos
Blue Harmony Suites of Mykonos,"kanalia, Mikonos, 84600, Greece",3.0,1249.3055555555557,7.9,117 ,True,True,False,False,True,False,30.0,True,August,Mykonos
Mykonos Dot,"Ano Mera, Ano Mera, 84600, Greece",3.0,1738.7096774193549,9.4,116 ,True,False,False,True,True,False,65.0,True,August,Mykonos
Tagoo Black Mykonos,"Tagoo, Mikonos, 84600, Greece",,4442.990654205607,8.8,118 ,True,True,True,False,True,True,69.0,True,August,Mykonos
Crystal Suites,"Amygdalidi, Mikonos, 84600, Greece",4.0,1291.6666666666667,9.0,215 ,True,True,False,True,True,False,24.0,False,August,Mykonos
Blue Harmony Suites of Mykonos,"kanalia, Mikonos, 84600, Greece",3.0,1148.0,7.9,117 ,True,True,False,False,True,False,30.0,True,August,Mykonos
Mykonos Dot,"Ano Mera, Ano Mera, 84600, Greece",,1566.3551401869158,9.4,116 ,True,False,False,True,True,False,65.0,True,August,Mykonos
Tagoo Black Mykonos,"Tagoo, Mikonos, 84600, Greece",,4442.990654205607,8.8,118 ,True,True,True,False,True,True,69.0,True,August,Mykonos
Ornos Blue,"Ornos, Ornos, 84600, Greece",3.0,1955.0,8.1, 230 ,True,False,False,True,True,False,40.0,True,August,Mykonos
Mykonian Iros Suites & Villas,"Kalafatis, Kalo Livadi, 84600, Greece",4.0,1255.1339285714284,8.7,140 ,True,True,False,True,True,False,17.0,True,August,Mykonos
Avli Suites,"Πλατεία Μελετοπούλου Μύκονος, Mikonos, 84600, Greece",4.0,2995.0,9.6,56 ,True,False,False,False,False,False,27.0,True,August,Mykonos
Chaniotis Studios,"Kalafatis Taxidromiki Thirida 856, Kalafatis, 84600, Greece",3.0,1402.0833333333335,8.8,145 ,False,True,False,True,True,False,38.0,False,August,Mykonos
Villa Vasilis,"Crossing Airport - Paradise Beach, Mikonos, 84 600, Greece",,1202.803738317757,8.7,338 ,False,False,False,True,True,False,24.0,True,August,Mykonos
M-Vibes Mykonos Suites,"Καλαφάτη, Greece, Kalafatis, 84600, Greece",4.0,1192.0,9.6,149 ,True,True,False,True,True,False,20.0,False,August,Mykonos
Leonis Summer Houses,"Ornos, Ornos, 84600, Greece",4.0,2102.777777777778,9.7,124 ,True,True,True,True,True,False,35.0,True,August,Mykonos
Apiro Mykonos,"Παραλια Μεγαλη Αμμος Μυκονος, Mikonos, 84600, Greece",,2288.7155902152904,8.7,390 ,True,True,True,True,True,False,30.0,False,August,Mykonos
private large house next to Mykonos Town,"37.437737, 25.332031, Drafaki, 84600, Greece",3.0,1834.0,,,False,False,False,True,True,False,70.0,False,August,Mykonos
She Mykonos - Luxury Apartments,"Lakka Plateia, Mikonos, 84600, Greece",3.0,1486.0,9.1,150 ,False,False,False,False,False,False,26.0,False,August,Mykonos
Oikia Suites Mykonos,"Νικολάου Καλογερά 39, Mikonos, 84600, Greece",4.0,1455.6527745797837,8.7,67 ,True,False,True,True,False,False,32.0,False,August,Mykonos
Ftelia Breeze,"Klouvas 100 Klouvas, Klouvas, 84600, Greece",,1355.261340087497,7.5,87 ,False,True,False,False,True,False,35.0,False,August,Mykonos
Lidia Villa,"Panormos, Mykonos, 84600, Greece",4.0,4699.0,9.0,7 ,False,False,False,False,True,False,262.0,True,August,Mykonos
Andronikos Hotel,"Main Street, Mikonos, 84600, Greece",4.0,2363.888888888889,9.5,221 ,True,True,True,False,True,True,25.0,True,August,Mykonos
Belvedere Mykonos - Main Hotel,"School Of Fine Arts District, Mikonos, 84600, Greece",5.0,2381.8778280542983,7.9,116 ,False,True,True,False,True,True,23.0,True,August,Mykonos
Tagoo Bay,"Ταγκού, Tagou, 84600, Greece",3.0,1442.9906542056074,8.4, 19 ,True,True,False,True,True,False,25.0,False,August,Mykonos
Adama Mykonos Boutique Hotel,"Mykonos Airport, Mikonos, 84600, Greece",,1749.5327102803737,9.2,309 ,True,True,True,False,True,True,23.0,False,August,Mykonos
Mykonos Earth Suites,"Megali Ammos Beach, Mikonos, 84600, Greece",,4143.324937027707,9.3,212 ,True,True,True,False,True,True,25.0,False,August,Mykonos
Sea View Residence,"Costa Ilios area, Ornos, 84600, Greece",,1330.2325581395348,9.1,200 ,True,True,False,True,True,False,20.0,False,August,Mykonos
Kosmoplaz Beach Hotel,"Main Street, Platis Gialos, 84600, Greece",,1840.1869158878503,8.6,392 ,True,True,True,False,True,False,22.0,False,August,Mykonos
Lillies Mykonos Sea view Studios,"Τουρλος, Tourlos, 84600, Greece",3.0,1198.4276018099547,8.1, 21 ,False,False,False,True,True,False,20.0,True,August,Mykonos
Hotel Charissi,"Vrissi, Mikonos, 84600, Greece",,1188.7850467289718,9.0,142 ,True,False,False,False,True,False,19.0,False,August,Mykonos
Anixi Hotel,"Ornos, Ornos, 84600, Greece",,1002.8037383177569,8.9,253 ,False,True,False,True,True,False,,False,August,Mykonos
Boheme Beach Houses,"Elia, Mykonos, Elia Beach, 84600, Greece",4.0,1541.860465116279,9.1,53 ,True,False,True,False,True,False,35.0,False,August,Mykonos
San Antonio Summerland,"ΑΜΥΓΔΑΛΙΔΙ, Mikonos, 84600, Greece",4.0,1639.0,8.8,582 ,True,True,True,False,True,True,25.0,True,August,Mykonos
Leonis Summer Houses,"Ornos, Ornos, 84600, Greece",4.0,1932.0,9.7,124 ,True,True,True,True,True,False,35.0,True,August,Mykonos
ELEVEN ROOMS,"Eparchiaki Odos Mikonou-Ano Merias, Mikonos, 84600, Greece",,920.0,,,False,False,False,True,True,False,24.0,True,August,Mykonos
TWINS-TRISA APARTMENTS,"Ornos, Ornos, 84600, Greece",,1625.0,9.4,22 ,True,False,False,True,True,False,27.0,False,August,Mykonos
NAMASTE BOUTIQUE APARTMENTS,"Μυκονος Τουρλος, Tourlos, 84600, Greece",,1603.7383177570093,9.6,41 ,True,False,False,True,True,False,44.0,False,August,Mykonos
Mykonos Waves Beach House & Suites,"Korfos Beach, Ornos, 84600, Greece",4.0,1994.0,9.5,172 ,True,True,True,True,True,False,25.0,True,August,Mykonos
Aether Boutique Stay,"Glastros, Glastros, 84600, Greece",,1049.5367593148037,9.5,122 ,False,False,True,True,True,False,22.0,False,August,Mykonos
Villa Konstantin,"Agios Vasilios, Mikonos, 84600, Greece",3.0,1714.7321428571427,9.1,386 ,False,True,True,True,True,False,22.0,False,August,Mykonos
Infinity View Villas Mykonos,"Μύκονος, Kalo Livadi, 84600, Greece",,2108.4112149532707,9.5,17 ,False,False,False,True,True,False,79.0,True,August,Mykonos
Sunset 7.59,"Eparchiaki Odos Mikonou, Mikonos, 84600, Greece",3.0,1158.139534883721,8.0, 90 ,True,False,False,True,True,False,40.0,True,August,Mykonos
Tharroe of Mykonos Boutique Hotel,"Main Street, Mikonos, 84600, Greece",5.0,1760.2126760105364,8.8,120 ,True,True,True,False,True,False,28.0,True,August,Mykonos
Sea Wind Apartments,"Agios Stefanos Area, behind Alkistis hotel, Agios Stefanos, 84600, Greece",4.0,1427.0833333333335,9.4,174 ,True,False,False,True,True,False,38.0,False,August,Mykonos
Marina Sunset View Mykonos,"Old port Tagoo Kaminaki, Mikonos, 84600, Greece",,1977.8506787330316,10,1 ,True,True,False,True,True,False,19.0,True,August,Mykonos
Petasos Beach Resort & Spa - Small Luxury Hotels of the World,"84600, Platis Gialos, 84600, Greece",4.0,2182.0,8.9,204 ,True,True,False,False,True,True,25.0,False,August,Mykonos
Mykonos Panormos Villas,"Panormos Mykonos, Mykonos, 84600, Greece",3.0,2779.8611111111113,7.4,42 ,True,True,True,True,True,False,35.0,True,August,Mykonos
Kavaki Studios,"Petinaros, Mikonos, 84600, Greece",,1002.8037383177569,9.1,261 ,False,False,False,True,True,False,19.0,False,August,Mykonos
Mykonos Moussa,"MYKONOS Moussa Suits Αγιος Ιωάννης Διακοφτης, Agios Ioannis Mykonos, 84600, Greece",4.0,1624.2990654205607,9.7,192 ,True,False,False,True,True,False,35.0,True,August,Mykonos
Villa Omnia,"Kanalia, Mykonos, Mikonos, 84600, Greece",4.0,3817.3152198940825,9.4,9 ,True,True,False,True,True,False,190.0,True,August,Mykonos
Elmina Studio in Mykonos Town,"Vastaou, Mikonos, 74600, Greece",3.0,1192.5233644859813,,,False,False,False,True,False,False,30.0,True,August,Mykonos
Anastasia's Visage Mykonos,"Fournakion, Mikonos, 84600, Greece",3.0,2212.5,9.4,149 ,True,False,False,True,False,False,20.0,False,August,Mykonos
Ocean Inn,"Mylos Kokkinou, Mikonos, 84600, Greece",,7893.457943925233,,,True,True,True,False,True,True,40.0,True,August,Mykonos
Mazera Boutique Hotel,"Foumia 1, Mikonos, 84600, Greece",4.0,1306.5420560747664,8.8,197 ,True,True,False,False,True,False,18.0,False,August,Mykonos
Paolas Τown Boutique Hotel,"Mykonos City, Mikonos, 84600, Greece",4.0,2909.2628606441644,7.9,488 ,True,True,True,True,False,False,25.0,False,August,Mykonos
Kouros Hotel & Suites,"Main Street, Mikonos, 84600, Greece",5.0,2956.0,8.3, 146 ,True,True,True,False,False,False,27.0,True,August,Mykonos
Sofos Suites Mykonos,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",,1654.2056074766354,9.8,29 ,True,False,False,True,True,False,27.0,False,August,Mykonos
Anastasia's Visage,"Fournakia, Mikonos, 84600, Greece",,1842.056074766355,9.5,127 ,False,False,False,True,False,False,14.0,False,August,Mykonos
Ornos Blue,"Ornos, Ornos, 84600, Greece",3.0,1760.0,8.1, 230 ,True,False,False,True,True,False,40.0,True,August,Mykonos
Riva Suites,"Palio Limani Mykonou, Mikonos, 84600, Greece",,2521.4953271028035,9.2,129 ,True,False,False,False,True,False,24.0,False,August,Mykonos
White Stone Mykonos,"Κορφος Μυκονος, Agios Ioannis Mykonos, 84600, Greece",,1714.018691588785,9.5,2 ,True,True,False,True,True,True,30.0,True,August,Mykonos
Sharm Hotel Mykonos,"Amygdalidi, Mikonos, 84600, Greece",4.0,2128.472222222222,,,True,True,True,False,True,True,20.0,True,August,Mykonos
Mykonos Secret Spot,"Argyrena, Mikonos, 84600, Greece",,1177.5700934579438,9.8,259 ,False,True,False,True,True,False,30.0,False,August,Mykonos
Relaxing Mykonos,"Ano mera, Ano Mera, 84600, Greece",4.0,1628.0,9.0,1 ,False,False,False,True,True,False,140.0,False,August,Mykonos
Leonis Summer Houses,"Ornos, Ornos, 84600, Greece",4.0,1932.0,9.7,124 ,True,True,True,True,True,False,35.0,True,August,Mykonos
Asimina,"Tourlos, Tourlos, 84600, Greece",,1152.3364485981308,8.8,181 ,False,False,False,False,True,False,19.0,False,August,Mykonos
Melangel,"Mykonos Downtown, Mikonos, 84600, Greece",4.0,2240.972222222222,9.7,69 ,True,False,True,True,True,False,20.0,False,August,Mykonos
"Mykonos Riviera Hotel & Spa, a member of Small Luxury Hotels of the World","Tourlos Tourlos, Tourlos, 84600, Greece",5.0,2713.888888888889,9.6,206 ,True,False,False,False,True,True,39.0,False,August,Mykonos
Mykonos Marina,"Leontiou Mponi 13, Mikonos, 84600, Greece",3.0,1377.6785714285713,8.1, 128 ,False,False,False,True,False,False,22.0,False,August,Mykonos
Agia Anna on the beach,"Agia Anna, Paraga, 84600, Greece",,1442.9906542056074,9.0,86 ,True,False,False,False,True,True,17.0,False,August,Mykonos
Muro Suites,"Mykonos, Ornos, 84600, Greece",4.0,1753.0,9.5,41 ,True,True,True,False,True,False,30.0,False,August,Mykonos
Cloud Nine Villa Mykonos,"1 Agia Sofia Tourlos, Mikonos, 84600, Greece",,9337.383177570093,9.5,17 ,True,True,False,True,True,False,200.0,False,August,Mykonos
Octopus Blue,"Sotiros 12 Cho, Mikonos, 84600, Greece",,2255.1401869158876,9.6,56 ,False,False,False,False,True,False,24.0,False,August,Mykonos
Elenitas flat next to the Windmills,"Sourmeli 22, Mikonos, 84600, Greece",3.0,1505.8369790467418,9.0,74 ,False,False,False,False,False,False,25.0,False,August,Mykonos
Edem Garden Residence,"Platis Yialos, Platis Gialos, 84600, Greece",,1428.03738317757,9.2,38 ,True,False,False,True,False,False,31.0,False,August,Mykonos
Le Ciel Suites & Villas,"Glastros, Mikonos, 84600, Greece",,1380.0,9.8,8 ,False,True,True,True,True,False,30.0,False,August,Mykonos
Salvatore's Island House,"Axioti, Mikonos, 84600, Greece",3.0,1243.0583501006038,9.3,22 ,True,False,False,True,True,False,30.0,False,August,Mykonos
Privilege houses Mykonos by villa evi,"LINO 84600, Mikonos, 84600, Greece",4.0,1567.0,9.4,49 ,True,True,False,True,True,False,40.0,False,August,Mykonos
Anemones Sea View,"Αγιος Βασιλειος Μυκονος, Mikonos, 84600, Greece",,2004.6728971962616,8.0, 149 ,True,False,False,False,False,False,24.0,False,August,Mykonos
Paolas Τown Boutique Hotel,"Mykonos City, Mikonos, 84600, Greece",4.0,2918.75,7.9,488 ,True,True,True,True,False,False,25.0,False,August,Mykonos
Kouros Hotel & Suites,"Main Street, Mikonos, 84600, Greece",5.0,2956.0,8.3, 146 ,True,True,True,False,False,False,27.0,True,August,Mykonos
Sofos Suites Mykonos,"ΑΝΩ ΜΕΡΑ, Ano Mera, 84600, Greece",4.0,1518.0,9.8,29 ,True,False,False,True,True,False,27.0,False,August,Mykonos
Villa Konstantin,"Agios Vasilios, Mikonos, 84600, Greece",3.0,1878.9431268708265,9.1,386 ,False,True,True,True,True,False,22.0,False,August,Mykonos
Anastasia's Visage,"Fournakia, Mikonos, 84600, Greece",3.0,1841.9847328244275,9.5,127 ,False,False,False,True,False,False,15.0,False,August,Mykonos
Riva Suites,"Palio Limani Mykonou, Mikonos, 84600, Greece",4.0,2518.75,9.2,129 ,True,False,False,False,True,False,25.0,False,August,Mykonos
White Stone Mykonos,"Κορφος Μυκονος, Agios Ioannis Mykonos, 84600, Greece",,1492.1748983536627,9.5,2 ,True,True,False,True,True,True,30.0,True,August,Mykonos
Sharm Hotel Mykonos,"Amygdalidi, Mikonos, 84600, Greece",4.0,2121.8356328734253,,,True,True,True,False,True,True,20.0,True,August,Mykonos
Mykonos Secret Spot,"Argyrena, Mikonos, 84600, Greece",3.0,1178.5714285714284,9.8,259 ,False,True,False,True,True,False,30.0,False,August,Mykonos
Makis Place,"Tourlos, Tourlos, 84600, Greece",,1026.1682242990653,9.3,"1,323 ",False,True,True,True,True,True,19.0,False,August,Mykonos
Queen Boutique Suites,"Mykonos Airport, Mikonos, 84600, Greece",4.0,1660.3280542986424,9.3,169 ,True,True,True,True,True,False,45.0,False,August,Mykonos
Relaxing Mykonos,"Ano mera, Ano Mera, 84600, Greece",,1773.8317757009345,9.0,1 ,False,False,False,True,True,False,140.0,False,August,Mykonos
Asimina,"Tourlos, Tourlos, 84600, Greece",,1152.3364485981308,8.8,181 ,False,False,False,False,True,False,19.0,False,August,Mykonos
Melangel,"Mykonos Downtown, Mikonos, 84600, Greece",,2242.9906542056074,9.7,69 ,True,False,True,True,True,False,19.0,False,August,Mykonos
"Mykonos Riviera Hotel & Spa, a member of Small Luxury Hotels of the World","Tourlos Tourlos, Tourlos, 84600, Greece",5.0,3170.0,9.6,206 ,True,False,False,False,True,True,39.0,False,August,Mykonos
