name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
NIKO Seaside Resort MGallery,"Akti Koundourou, Agios Nikolaos, 72100, Greece",5.0,1455.8139534883721,8.9,223 ,True,False,False,False,True,True,27.0,True,August,Crete
Istron Bay Hotel,"Istron, Istro, 72100, Greece",,1163.5514018691588,8.1, 520 ,True,True,False,False,True,True,26.0,False,August,Crete
Cayo Exclusive Resort & Spa,"Plaka, Elounda, 72053, Greece",5.0,2619.0,9.4,332 ,True,False,True,False,False,True,33.0,False,August,Crete
Aloe Boutique Hotel & Suites - adults only,"Almyrida Beach Road, Almyrida, 73008, Greece",5.0,1086.26525443242,9.0,444 ,True,True,True,False,True,False,32.0,False,August,Crete
Anemos Luxury Grand Resort,"Kavros, Georgioupolis, Georgioupolis, 73007, Greece",5.0,1598.337104072398,8.7,81 ,True,False,False,False,True,True,30.0,False,August,Crete
Villa Daniela & Apartments,"Eparchiaki Odos Agiou Ioanni, Koutsounari, 72200, Greece",5.0,604.8611111111111,9.5,46 ,True,False,False,False,True,False,45.0,False,August,Crete
"GDM Megaron, Historical Monument Hotel","9, D. Beaufort, Heraklio, 71202, Greece",5.0,1098.5633484162895,9.4,"3,004 ",False,True,True,False,True,True,32.0,False,August,Crete
"Aquila Elounda Village Resort, Suites & Spa","Main Street, Elounda, 72053 , Greece",5.0,2055.48008289201,8.3, 229 ,True,False,True,False,False,False,31.0,False,August,Crete
"Isla Brown Chania Resort & Spa, a member of Brown Hotels","Stavros, Stavros, 73100, Greece",,1183.177570093458,9.5,6 ,True,True,False,True,False,True,23.0,True,August,Crete
The Chania Hotel,"16 Platia 1866, Chania, 73135, Greece",5.0,1236.0,9.6,19 ,True,True,True,False,True,False,24.0,False,August,Crete
Mythos Palace Resort & Spa,"Kavros, Kavros, Georgioupolis, 73007, Greece",5.0,2025.6944444444446,9.3,15 ,True,False,True,False,False,False,30.0,False,August,Crete
Hersonissos Palace,"Dedalou 10, Limenas Hersonissou, Hersonissos, 70014, Greece",,1050.467289719626,8.0, 220 ,False,False,True,False,True,True,27.0,False,August,Crete
Pilot Beach Resort,"Main Street, Georgioupolis, 73007, Greece",5.0,1885.0,8.8,183 ,True,False,True,False,False,False,30.0,False,August,Crete
Contessa Del Mare,"Giorgos Dagarakis, Panormos Rethymno, 74057, Greece",5.0,4316.43665158371,9.9,10 ,False,True,False,True,True,False,240.0,False,August,Crete
Aquila Rithymna Beach,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",5.0,1393.0,8.0, 220 ,False,False,True,False,True,False,24.0,False,August,Crete
Stella Palace Aqua Park Resort,"Analipsi, Analipsi, Hersonissos, 70014, Greece",5.0,2802.455357142857,8.7,"1,085 ",False,False,False,False,True,True,35.0,True,August,Crete
Lagon Life Spirit Boutique Hotel - Adults Only,"Profiti Ilia 132, Chania, 73133, Greece",,2198.130841121495,9.2,"1,273 ",True,True,False,False,True,False,30.0,False,August,Crete
NEMA Design Hotel & Spa - Adults Only,"Beach Road, Analipsi, Hersonissos, 70014, Greece",5.0,1751.3392857142856,8.8,529 ,True,True,True,False,False,True,22.0,False,August,Crete
Enorme Ammos Beach Resort,"End of Dimokratias Str. Beach Road, Malia, Malia, 70007, Greece",5.0,1323.0656108597284,9.3,46 ,True,True,False,False,True,True,20.0,False,August,Crete
Aldemar Knossos Villas,"Limenas Hersonissou, Anissaras, Hersonissos, 70014, Greece",5.0,2523.6111111111113,10,1 ,False,False,False,False,True,True,45.0,False,August,Crete
Nautilux Rethymno by Mage Hotels,"23 Afstralon Polemiston, Rethymno, 74133, Greece",5.0,1344.1860465116279,9.5,376 ,True,False,False,False,True,True,22.0,False,August,Crete
Porto Platanias Beach - Luxury Selection,"Platanias, Platanias, 73100, Greece",5.0,1138.0,8.7,204 ,True,False,True,False,False,False,20.0,False,August,Crete
Alexander Beach Hotel & Village Resort,"Main Street, Malia, 70007, Greece",5.0,1448.0,8.7,231 ,False,False,True,False,True,False,23.0,False,August,Crete
The Island Hotel - Adults Only -,"Vlyhadas Street, Gouves, 70014, Greece",5.0,1230.0,8.5, 481 ,False,False,False,False,True,True,28.0,False,August,Crete
Royal Heights Resort Villas & Spa,"Pezoula, Malia, 70007, Greece",5.0,790.0,8.5, 126 ,True,False,False,False,True,True,35.0,False,August,Crete
Daios Cove Luxury Resort & Villas,"Vathi, Agios Nikolaos, 72100, Greece",5.0,5145.982142857142,9.1,323 ,False,True,False,False,True,True,42.0,False,August,Crete
"Domes Noruz Chania, Autograph Collection- Adults Only","Pantelaki Street 5, Agioi Apostoloi, Kato Daratso, 73100, Greece",,3828.03738317757,9.4,162 ,False,False,True,False,True,False,47.0,True,August,Crete
Minos Palace Hotel & Suites - Adults Only,"Main Street, Agios Nikolaos, 72100, Greece",5.0,1656.0,9.0,583 ,True,True,True,False,False,False,30.0,False,August,Crete
Apollonia Beach Resort & Spa,"Ammoudara, Amoudara Herakliou, 71414, Greece",5.0,1012.4510482990117,7.3,160 ,True,False,True,False,True,False,29.0,False,August,Crete
Vasia Boulevard Hotel (Adults Only),"Minoos 17, Limenas Hersonissou, Hersonissos, 70014, Greece",5.0,920.0,8.6,167 ,True,True,False,False,False,True,18.0,False,August,Crete
Bella Beach Hotel,"Anissaras Hersonissou, Anissaras, Hersonissos, 70014, Greece",5.0,934.0,7.4,175 ,True,False,False,False,True,False,25.0,False,August,Crete
Mitsis Laguna Resort & Spa,"Anissaras, Anissaras, Hersonissos, 70014, Greece",5.0,1730.7352941176468,8.9,674 ,False,False,False,False,True,True,28.0,False,August,Crete
I Resort Beach Hotel & Spa,"44 Agiou Ioannou Street, Stalís, 70007, Greece",5.0,1631.6964285714284,8.6,109 ,False,False,True,False,True,True,22.0,False,August,Crete
Annabelle Beach Resort,"Anissaras, Anissaras, Hersonissos, 70014, Greece",,1168.2242990654204,7.9,262 ,True,False,False,False,True,True,23.0,False,August,Crete
Atlantica Caldera Palace,"Aegeou Ave, Analipsis, Analipsi, Hersonissos, 70014, Greece",5.0,2377.8061224489797,8.6,47 ,False,False,True,False,True,True,25.0,False,August,Crete
Grecotel LUX.ME White Palace​,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",5.0,2915.0,8.8,65 ,True,True,False,False,True,False,27.0,False,August,Crete
Castello Infinity Suites - Adults Only,"Main Street, Agia Pelagia, 71500, Greece",,2544.859813084112,9.2,145 ,True,False,False,False,True,True,41.0,False,August,Crete
Insula Alba Resort & Spa (Adults Only),"Analipsi Hersonisou, Analipsi, Hersonissos, 70014, Greece",5.0,2863.0,8.6,344 ,True,True,False,False,True,False,30.0,False,August,Crete
Villa Stella,"Tersanas, 73100, Greece",5.0,3081.0,7.0,1 ,False,True,False,False,True,False,,False,August,Crete
Grecotel Creta Palace,"Missiria, Rethymno, 74100, Greece",,1703.7383177570093,8.8,85 ,True,False,False,False,True,True,32.0,False,August,Crete
"Esperides Resort Crete, The Authentic Experience","Costa Varnali Street, Koutouloufari, Hersonissos, Crete, Koutouloufari, Hersonissos, 70014, Greece",5.0,1295.5112219451373,9.2,664 ,True,False,True,False,False,True,20.0,False,August,Crete
Gouves Waterpark Holiday Resort,"Kato Gouves, Pediados, Gouves, 70014, Greece",,1275.7009345794393,7.7,137 ,False,False,True,True,True,True,19.0,False,August,Crete
Lyttos Beach,"Analipsi, Anissaras, Hersonissos, 70014, Greece",5.0,2218.6046511627906,8.7,646 ,False,False,False,False,True,True,23.0,False,August,Crete
The Tanneries Hotel & Spa,"19-25 Vivilaki, Chania, 73133, Greece",5.0,1734.0,9.6,372 ,True,True,True,False,False,True,35.0,False,August,Crete
Matthias Hotel Apartments,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",,385.0467289719626,9.1,283 ,True,False,True,True,True,False,35.0,False,August,Crete
"Ikaros Beach, Luxury Resort & Spa","Main Street, Malia, 700 07, Greece",5.0,1558.0,8.9,210 ,False,False,True,False,True,True,23.0,False,August,Crete
Minoa Palace Resort,"Main Street, Platanias, 73014, Greece",5.0,1252.7777777777778,8.9,300 ,True,False,False,False,True,False,27.0,False,August,Crete
Cretan Malia Park a Member of Design Hotels,"Main Street, Malia, 70007, Greece",5.0,1862.0,8.6,257 ,True,False,True,False,False,False,24.0,False,August,Crete
Legacy Gastro Suites,"43 Platia Eleftherias, Heraklio, 71201, Greece",,1080.3738317757009,9.0,195 ,True,False,True,False,True,True,30.0,False,August,Crete
St. Nicolas Bay Resort Hotel & Villas,"Thesi Nissi, Agios Nikolaos, 72100, Greece",,2363.551401869159,9.0,54 ,True,False,True,False,True,False,28.0,True,August,Crete
Atlantica Kalliston Resort - Adults Only,"Glaros - Nea Kydonia, Stalos, 73100, Greece",5.0,1906.0,8.6,206 ,False,False,True,False,False,False,24.0,False,August,Crete
Minos Ambassador Suites & Spa - Adults only,"5, Machiton Scholis Chorofilakis, Rethymno, 74133, Greece",,1450.467289719626,8.6,81 ,True,False,False,False,True,True,32.0,False,August,Crete
Casa Delfino Hotel & Spa,"Theofanous 9, Chania, 73100, Greece",5.0,1510.0,9.3,423 ,True,False,False,True,True,False,33.0,False,August,Crete
White Olive Elite Rethymno,"Sfakaki 741 00, Sfakaki, 74100, Greece",,1084.1121495327102,8.1, 56 ,True,False,False,False,True,True,24.0,False,August,Crete
Aegean Pearl,"Beach Road, Rethymno, 74100, Greece",,1019.626168224299,8.4, 64 ,False,False,True,False,True,False,26.0,False,August,Crete
Domus Renier Boutique Hotel - Historic Hotels Worldwide,"Akti Kountourioti 41-42, Chania, 73100, Greece",,2405.607476635514,9.5,186 ,True,False,True,True,False,False,40.0,False,August,Crete
Paralos Venus Suites Adults Only,"Analipsi, Analipsi, Hersonissos, 70014, Greece",5.0,1646.4285714285716,8.9,128 ,True,False,False,False,True,True,22.0,False,August,Crete
Atlantis Beach Hotel,"28, Ari Velouchioti, Rethymno, 74100, Greece",5.0,1090.2777777777778,8.8,489 ,False,False,False,False,True,True,24.0,False,August,Crete
Serita Beach Hotel,"Anissaras, Anissaras, Hersonissos, 70014, Greece",5.0,1390.6542056074766,8.0, 127 ,False,False,True,False,True,True,25.0,False,August,Crete
Paralos Venus Suites Adults Only,"Analipsi, Analipsi, Hersonissos, 70014, Greece",,1749.5327102803737,8.9,128 ,True,False,False,False,True,True,22.0,False,August,Crete
Aquila Porto Rethymno,"Sikelianou & Venizelou 52A’, Rethymno, 74100, Greece",,1314.018691588785,8.0, 140 ,True,False,True,False,False,True,23.0,False,August,Crete
Atlantis Beach Hotel,"28, Ari Velouchioti, Rethymno, 74100, Greece",,1091.5887850467288,8.8,489 ,False,False,False,False,True,True,23.0,False,August,Crete
Serita Beach Hotel,"Anissaras, Anissaras, Hersonissos, 70014, Greece",,1390.6542056074766,8.0, 127 ,False,False,True,False,False,True,24.0,False,August,Crete
Tersanas Village Apartments,"Tersanas, Tersanas, 73100, Greece",2.0,334.8837209302326,9.1,135 ,False,True,False,True,True,False,24.0,True,August,Crete
Galini Palace,"Palea Ethniki Odos Kissamou Chanion, Kolymvari, 73006, Greece",5.0,974718.691588785,8.5, 131 ,True,True,True,False,True,True,26.0,False,August,Crete
Kyma Suites Beach Hotel,"Agnostou Stratioti sq., Rethymno, 74100, Greece",5.0,1281.6836632673464,8.3, 26 ,True,True,False,False,False,True,19.0,False,August,Crete
Giannoulis – Cavo Spada Luxury Sports & Leisure Resort & Spa,"Main Street, Kolymvari, 73006, Greece",,1318.6915887850466,8.5, 42 ,False,False,True,False,False,False,32.0,False,August,Crete
Elounda Gulf Villas,"Elounda, Elounda, 72053, Greece",,1657.9439252336447,8.5, 68 ,True,True,False,False,True,True,65.0,True,August,Crete
Blue Sea Beach Affiliated By Melia,"Irinis Str, Stalís, 70007, Greece",5.0,1662.1153846153845,8.5, 83 ,False,False,False,False,False,True,20.0,False,August,Crete
IRINI STALOS Apartments,"Kato Stalos, Stalos, 73100, Greece",2.0,798.947963800905,9.7,226 ,True,True,True,True,False,False,27.0,False,August,Crete
Atermono Boutique Resort & Spa,"Platanes, Rethymno, Platanes, 74100, Greece",5.0,1464.0,8.9,257 ,True,False,False,False,False,False,29.0,False,August,Crete
"Elounda Bay Palace, a Member of the Leading Hotels of the World","Main Street, Elounda, 72053, Greece",,1624.2990654205607,8.4, 165 ,False,False,True,False,True,True,27.0,True,August,Crete
Calla Luxury Seafront Suites,"Ari Velouchioti 36, Rethymno, 74100, Greece",5.0,1669.4444444444446,9.7,68 ,True,True,True,False,True,False,28.0,True,August,Crete
Galini Sea View,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",,688.7850467289719,8.2, 316 ,True,False,False,False,True,True,27.0,False,August,Crete
Caramel Grecotel Boutique Resort,"Adele Rethymno,, Adelianos Kampos, 74100, Greece",5.0,2520.0,9.3,81 ,True,True,True,False,False,False,40.0,False,August,Crete
xSuites,"Main street 1, Agia Marina Nea Kydonias, 73014, Greece",5.0,1327.0833333333335,9.5,100 ,True,True,True,False,False,False,55.0,False,August,Crete
Riviera Suites,"Akti Enoseos kai Sarpidonos Old Harbor, Chania, 73132, Greece",,2055.1401869158876,9.6,17 ,True,False,True,False,False,False,36.0,False,August,Crete
Dimargio Luxury Hotel & Spa,"Katechaki 17, Heraklio, 71201, Greece",,1043.9252336448596,9.4,56 ,False,False,True,False,False,True,19.0,False,August,Crete
Kalimera Kriti Hotel & Village Resort,"Sissi, Sisi, 72400, Greece",5.0,1153.8265306122448,8.2, 100 ,False,False,False,False,True,True,28.0,False,August,Crete
Villa Hara,"Stavros - Galanos Volakas, Agia Pelagia, 71500, Greece",,4510.280373831775,10,6 ,True,True,False,True,True,False,349.0,False,August,Crete
SENSEANA Sea Side Resort & Spa,"Analipsis Hersonissou, Analipsi, Hersonissos, 70014, Greece",5.0,1804.0,,,False,False,True,True,True,True,20.0,False,August,Crete
Knossos Beach Bungalows Suites Resort & Spa,"Main Street, Kokkini Khanion, 71500, Greece",,858.8785046728972,8.0, 306 ,True,False,True,False,True,False,19.0,True,August,Crete
Atlantica Mikri Poli Crete,"Makriyalos, Makry Gialos, 72055, Greece",5.0,1966.334164588529,8.9,44 ,False,False,True,False,True,False,30.0,False,August,Crete
Athina Palace Resort & Spa,"Made Lygaria, Agia Pelagia, 71500, Greece",,1618.6915887850466,7.7,56 ,False,False,True,False,True,True,24.0,False,August,Crete
Contessa Del Mare,"Giorgos Dagarakis, Panormos Rethymno, 74057, Greece",5.0,4322.0,9.9,10 ,False,True,False,True,True,False,240.0,False,August,Crete
Crete Golf Club Hotel,"Roussos Lakkos Hersonissos, Hersonissos, 70014, Greece",,1227.1028037383178,9.2,117 ,True,True,True,True,True,True,44.0,False,August,Crete
Pnoe Breathing Life - Adults Only,"Karteros Beach, Karteros, 71500, Greece",5.0,2829.783559751324,,,False,True,True,False,True,False,29.0,False,August,Crete
Rethymno Mare & Water Park,"Skaleta Rethymnon, Skaleta, 74100, Greece",,1359.8130841121495,7.6,179 ,True,False,False,False,True,True,22.0,False,August,Crete
Artemis Apartments,"Kosti Palama, Stalos, 73100, Greece",,425.23364485981307,9.0,192 ,True,True,True,True,True,False,30.0,False,August,Crete
Leptos Panorama Hotel,"Main Street, Kalamaki, 731 10, Greece",5.0,1165.0,8.0, 181 ,False,False,True,False,True,False,24.0,False,August,Crete
Galini Private Pool Suites with Sea View,"Stalos, Agia Marina Nea Kydonias, 73100, Greece",5.0,1845.0,8.6,40 ,True,False,False,False,True,True,50.0,False,August,Crete
Rafkos Mansion 'Luxury Suites & Apartments',"Agios Mironas, Michael Archagelou, Áyios Míron, 70013, Greece",5.0,413.19444444444446,,,False,True,False,True,True,False,64.0,False,August,Crete
Ethereal White Resort,"Apokoronou, Heraklio, 71202, Greece",,812.1495327102804,,,True,True,True,False,True,False,22.0,False,August,Crete
Kriti Beach Hotel,"Papanastasiou 18, Rethymno, 74100, Greece",,1205.6074766355139,7.5,22 ,False,False,True,False,True,True,19.0,False,August,Crete
Anna Ageliki,"Damnoni, Agios Vasilios, Damnoni, 74060, Greece",,290.6542056074766,9.3,64 ,True,False,False,True,True,False,27.0,False,August,Crete
Castello Boutique Resort & Spa - Adults Only,"Sissi, Sisi, 72400, Greece",,1093.4579439252336,8.5, 106 ,False,False,True,False,True,True,27.0,False,August,Crete
High Beach White - Adults Only,"Afenti Christou, Malia, 70007, Greece",5.0,2203.0090497737556,8.1, 39 ,False,True,False,False,True,True,30.0,False,August,Crete
"Elounda Beach Hotel & Villas, a Member of the Leading Hotels of the World","Main Street, Elounda, 72053, Greece",5.0,2916.0,8.4, 73 ,False,False,True,False,False,False,45.0,True,August,Crete
Kakkos Beach Hotel - Adults Only,"Epar.Od. Agiou Ioanni 126, Koutsounari, 72200, Greece",5.0,4187.38690792975,9.2,31 ,True,True,False,False,True,False,45.0,True,August,Crete
Angela Suites Boutique Hotel,"120, M. Sakadaki, Sisi, 72400, Greece",5.0,757.0,8.3, 51 ,True,True,False,False,True,True,32.0,False,August,Crete
Rethymno Mare Royal & Water Park,"Skaleta Rethymnon, Skaleta, 74100, Greece",,0.0,7.7,55 ,True,False,True,False,False,False,,False,August,Crete
Minos Mare Royal,"Lasithiou Str., Platanes, 74100, Greece",,1218.6915887850466,9.0,3 ,False,True,False,True,True,True,27.0,False,August,Crete
Aldemar Knossos Royal,"Limenas Hersonissou, Anissaras, Hersonissos, 70014, Greece",5.0,1647.2222222222222,,,False,False,False,False,True,True,25.0,False,August,Crete
Aldemar Knossos Villas,"Limenas Hersonissou, Anissaras, Hersonissos, 70014, Greece",5.0,2525.9541984732823,10,1 ,False,False,False,False,True,True,45.0,False,August,Crete
Villa Stella,"Tersanas, 73100, Greece",5.0,3077.906976744186,7.0,1 ,False,True,False,False,True,False,,False,August,Crete
Ikones Seafront Luxury Suites,"47 Ari Velouchioti, Rethymno, 74100, Greece",5.0,1470.138888888889,,,True,True,True,False,False,False,26.0,False,August,Crete
Solimar Aquamarine Resort,"Gerani, Gerani, GR-73014, Greece",5.0,1292.0,8.8,226 ,False,False,False,False,True,True,27.0,False,August,Crete
Elounda Mare Relais & Châteaux Hotel,"Main Street, Elounda, 72053, Greece",5.0,1852.0629207491834,9.0,63 ,True,True,False,False,True,True,,False,August,Crete
Elysee Hotel,"Siteía, Sitia, 72300, Greece",,390.6542056074766,8.2, 910 ,True,False,False,True,True,True,24.0,False,August,Crete
Eltina Hotel,"Maxiton sxolis xorofilakis 39, Rethymno, 74100, Greece",,609.3457943925233,8.5, 545 ,True,True,False,True,False,False,37.0,False,August,Crete
Niriides,"Main Street, Almyrida, 73008, Greece",2.0,486.9570135746606,9.2,76 ,True,True,False,True,True,False,38.0,False,August,Crete
Yacinthos,"M. Mprillaki 4, Rethymno, 74100, Greece",2.0,417.0,8.9,409 ,True,False,False,True,False,False,35.0,False,August,Crete
Creta Mare Hotel,"Main Street, Plakias, 74060, Greece",2.0,352.8061224489796,8.9,164 ,False,False,True,True,True,False,15.0,True,August,Crete
Lato hotel,"Ammoudi, Agios Nikolaos, 72100, Greece",2.0,443.0,8.2, 458 ,False,True,False,False,True,False,,False,August,Crete
Astoria Hotel,"Mpizaniou 8, Agia Galini, 74056, Greece",,508.411214953271,8.7,702 ,False,False,True,False,True,False,19.0,False,August,Crete
Kalimera Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",2.0,287.2448979591837,8.9,135 ,False,True,False,True,True,False,20.0,False,August,Crete
Georgina,"Agia Marina 125, Agia Marina Nea Kydonias, GR-73014, Greece",2.0,443.0,9.4,186 ,True,True,False,True,True,False,24.0,False,August,Crete
Elea,"Makris Toichos, Kato Daratso, 73100, Greece",2.0,402.3255813953488,8.5, 137 ,True,True,True,True,True,True,40.0,False,August,Crete
Fairytale Elafonisi,"Elafonisi, Perivólia, 73012, Greece",2.0,545.3842564820369,9.5,400 ,False,True,True,True,True,False,35.0,True,August,Crete
Idi Hotel,"Zaros, Zaros, 70002, Greece",,348.5981308411215,9.0,548 ,True,True,False,True,True,True,18.0,True,August,Crete
"Charm Hotel, Hersonissos","9 Filikis Eterias, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,495.0,8.9,89 ,True,False,True,True,True,False,16.0,False,August,Crete
Falassarna Hotel,"Moni Gonias street, Chania, 73100, Greece",2.0,328.0,8.2, 750 ,False,False,False,False,True,False,15.0,False,August,Crete
Aloe Apartments,"Mahis Potamon 26 & Capetan Lemonia, Rethymno, 74100, Greece",,626.1682242990654,8.7,127 ,True,False,False,True,False,False,60.0,False,August,Crete
