name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Ermioni Hotel,"Kavros, Apokoronou, Georgioupolis, Kavros, Georgioupolis, 73007, Greece",2.0,443.6090225563909,8.3, 93 ,False,True,False,False,True,True,20.0,True,July,Crete
Pal Beach,"Palaiochóra, Palaiochora, 73001, Greece",2.0,525.0,7.7,454 ,False,False,True,True,True,False,15.0,False,July,Crete
Kleoniki Mare,"Machis Potamon 30, Rethymno, 74100, Greece",2.0,522.0,8.6,144 ,True,True,True,True,False,False,32.0,False,July,Crete
Castell Hotel,"Stratigou Tzanaki Sq Georgiadaki 6 str, Kissamos, 73400, Greece",2.0,989.2371601208459,9.6,247 ,True,False,True,True,True,False,35.0,False,July,Crete
Phaedra Hotel,"Stalos, Stalos, 73100, Greece",,974.7663551401869,9.7,221 ,True,True,False,False,True,False,24.0,True,July,Crete
Porto Kalamaki Hotel,"Regional Road Kissamou Chanion, Kalamaki, 73100, Greece",2.0,1097.2222222222222,8.7,303 ,True,True,True,True,True,True,30.0,False,July,Crete
Nicolas Beach,"Palaiochora, Palaiochora, 73001, Greece",2.0,710.0,9.1,114 ,True,False,False,True,True,False,60.0,True,July,Crete
Anatoli Beach Hotel,"Paralia Kourna, Kavros Apokoronou, Kavros, Georgioupolis, 73007, Greece",2.0,444.44444444444446,8.8,145 ,True,True,True,True,True,False,25.0,False,July,Crete
Sunlight Beach Hotel,"Georgioupolis, Georgioupolis, 73007, Greece",2.0,500.0,8.4, 148 ,True,False,False,True,True,True,,False,July,Crete
Arsinoi Studios and Apartments,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",2.0,317.579185520362,9.4,27 ,False,False,True,True,True,False,25.0,False,July,Crete
Hotel Filoxenia,"Dodekanisou 36, Chania, 73132, Greece",2.0,494.0,9.0,227 ,False,False,True,False,True,False,16.0,False,July,Crete
Mistral Hotel - Adults Only,"Malia, Malia, 70007, Greece",,493.4579439252336,8.0, 281 ,True,True,True,False,True,False,18.0,False,July,Crete
Porto Galini,"Agia Galini, Agia Galini, 74056, Greece",,528.9719626168225,8.3, 98 ,False,False,False,True,True,False,18.0,True,July,Crete
Pasiphae Heraklion Hotel,"34 Poseidonos Str. & 1 Naxou Str., Heraklio, 71307, Greece",2.0,251.0,6.8,766 ,False,False,True,True,True,False,20.0,False,July,Crete
Kavos Melissa Studios,"Agios Pavlos, Agios Pavlos, 74053, Greece",,409.3457943925233,8.3, 69 ,True,False,True,True,True,True,,True,July,Crete
Rouladina Apartments,"N. Malendretou Str, Stalos, 73100, Greece",,983.1775700934579,8.9,20 ,False,True,False,False,False,False,49.0,False,July,Crete
Yacinthos,"M. Mprillaki 4, Rethymno, 74100, Greece",2.0,545.0,8.9,409 ,True,False,False,True,False,False,35.0,False,July,Crete
Creta Mare Hotel,"Main Street, Plakias, 74060, Greece",,500.93457943925233,8.9,164 ,False,False,True,True,True,False,,True,July,Crete
Lato hotel,"Ammoudi, Agios Nikolaos, 72100, Greece",,480.3738317757009,8.2, 458 ,False,True,False,False,True,False,,False,July,Crete
Filoxenia Villa,"Main Street, Koutsounari, 72200, Greece",2.0,634.0,9.4,45 ,False,True,False,True,True,False,85.0,True,July,Crete
Philharmonie Hotel,"Kalamaki, Kalamaki, 70200, Greece",2.0,593.2239819004525,9.0,20 ,True,True,True,True,True,False,20.0,True,July,Crete
Kalimera Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",2.0,388.16964285714283,8.9,135 ,False,True,False,True,True,False,23.0,False,July,Crete
Irene Apartments,"Chrysis Gemitzaki 4-6, Malia, 70007, Greece",2.0,211.131221719457,,,False,False,False,True,False,False,35.0,False,July,Crete
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",2.0,438.8888888888889,9.2,93 ,True,True,True,True,True,False,20.0,False,July,Crete
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",2.0,316.9007212234878,8.7,60 ,True,False,False,False,True,False,22.0,False,July,Crete
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",2.0,246.0,8.7,20 ,False,False,False,False,True,False,15.0,True,July,Crete
Georgina,"Agia Marina 125, Agia Marina Nea Kydonias, GR-73014, Greece",,661.6822429906541,9.4,186 ,True,True,False,True,True,False,24.0,False,July,Crete
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",2.0,469.5731153496821,8.5, 55 ,False,True,True,True,True,True,28.0,False,July,Crete
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",2.0,355.0,8.2, 100 ,False,False,True,False,True,False,,True,July,Crete
Rouladina Apartments,"N. Malendretou Str, Stalos, 73100, Greece",2.0,1005.607476635514,8.9,20 ,False,True,False,False,False,False,50.0,False,July,Crete
Neon Hotel,"Malia-Stalis Beach Road, Stalís, 70007, Greece",2.0,333.0357142857143,7.4,45 ,True,True,True,True,False,True,20.0,False,July,Crete
Filoxenia Villa,"Main Street, Koutsounari, 72200, Greece",,687.8504672897196,9.4,45 ,False,True,False,True,True,False,85.0,True,July,Crete
Philharmonie Hotel,"Kalamaki, Kalamaki, 70200, Greece",2.0,593.0613877224555,9.0,20 ,True,True,True,True,True,False,20.0,True,July,Crete
Jechrina,"Kato Daratso, Kato Daratso, 73100, Greece",,595.3271028037383,9.4,173 ,False,True,False,True,True,True,35.0,False,July,Crete
Irene Apartments,"Chrysis Gemitzaki 4-6, Malia, 70007, Greece",2.0,198.0,,,False,False,False,True,False,False,35.0,False,July,Crete
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",2.0,438.8888888888889,9.2,93 ,True,True,True,True,True,False,20.0,False,July,Crete
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",2.0,295.3125,8.7,60 ,True,False,False,False,True,False,22.0,False,July,Crete
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",2.0,268.0,8.7,20 ,False,False,False,False,True,False,15.0,True,July,Crete
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",2.0,467.38687782805425,8.5, 55 ,False,True,True,True,True,True,28.0,False,July,Crete
Violetta Hotel,"195 Andrea Papandreou Str., Amoudara Herakliou, 71414, Greece",2.0,291.0,8.0, 160 ,False,True,True,True,True,True,17.0,False,July,Crete
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",,383.1775700934579,8.2, 100 ,False,False,True,False,True,False,,True,July,Crete
Mavroforos Hotel,"Hortatson 29, Agios Nikolaos, 72100, Greece",2.0,286.0,7.9,222 ,False,False,False,False,False,False,15.0,False,July,Crete
Lefka,"Kolimvari, Kolymvari, 73006, Greece",2.0,393.0232558139535,8.4, 21 ,False,False,True,True,True,True,15.0,False,July,Crete
Myrtis Spa Hotel,"Plakias, Plakias, 74060, Greece",2.0,475.66486702659466,7.8,289 ,False,False,True,False,True,True,20.0,False,July,Crete
Hotel Pyrgos,"Agiou Onofriou Street, Kounoupidhianá, 73100, Greece",2.0,543.0,7.5,51 ,True,False,False,True,True,False,45.0,False,July,Crete
Friday Hotel,"Theotokopoulou 14, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,245.34883720930233,8.0, 34 ,False,False,False,False,False,False,19.0,False,July,Crete
Mila Malia Studios Hotel,"Malia-Stalis Beach Street, Malia, 70007, Greece",,541.1214953271028,8.4, 201 ,True,True,True,True,True,False,19.0,False,July,Crete
Ideal Hotel,"Kokkini Chani, Kokkini Khanion, 71500, Greece",,355.14018691588785,8.3, 79 ,False,True,True,True,True,True,24.0,False,July,Crete
Ibiscus Hotel Malia,"El. Venizelou 53, Malia, 70007, Greece",2.0,362.59541984732823,7.9,38 ,True,True,True,True,True,True,20.0,False,July,Crete
Hotel Iro,"El. Venizelou 178, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,1988.0,6.9,151 ,True,True,True,True,True,True,16.0,False,July,Crete
Melas Apartments,"Akti Koundourou 26, Agios Nikolaos, Greece",,429.9065420560747,8.7,70 ,False,False,False,True,True,False,22.0,False,July,Crete
Hotel Neos Matala,"Mainroad Matala, Crete, Matala, 70200, Greece",2.0,381.0,7.2,52 ,True,True,True,True,True,False,17.0,False,July,Crete
Maria Hotel Sisi,"Eparchiaki Odos Sisiou 139, Sisi, 72400, Greece",2.0,359.0,9.4,54 ,True,True,False,True,True,False,20.0,False,July,Crete
Adelais Hotel,"Chania, Tavronitis, 73006, Greece",2.0,539.0655202292875,6.8,23 ,True,False,True,True,True,True,25.0,False,July,Crete
Minoa Hotel,"135, Dimokratias Street, Malia, 70007, Greece",2.0,261.0,6.1,37 ,False,False,False,True,True,False,18.0,False,July,Crete
Simple Hotel Hersonissos Blue,"Vitsentzou Kornarou 9, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,467.42957746478874,4.5,24 ,True,True,False,False,False,True,17.0,False,July,Crete
Litsa Studios,"Pavlou Mela 25, Malia, 70007, Greece",2.0,287.3129173382454,8.2, 104 ,True,False,True,False,True,False,20.0,False,July,Crete
Simple Hotel Hersonissos Sun,"Eleytheriou Venizelou 1, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,403.5273368606702,5.3,18 ,False,True,False,False,True,True,16.0,False,July,Crete
Nicolas Beach,"Palaiochora, Palaiochora, 73001, Greece",,770.0934579439252,9.1,114 ,True,False,False,True,True,False,60.0,True,July,Crete
Smaragdine Beach Hotel,"Agiou Ioannou Street 69, Stalís, 70014, Greece",2.0,750.6944444444445,8.1, 10 ,False,False,True,False,True,False,18.0,False,July,Crete
Romantica Hotel Apartments,"Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",2.0,374.2206442674056,7.1,55 ,False,True,False,True,True,False,20.0,True,July,Crete
Dimitra Hotel,"Michail Adamaki Str., Hersonissos, 70014, Greece",2.0,330.9823677581864,7.3,38 ,True,True,True,False,True,True,20.0,False,July,Crete
Lofos Hotel,"Plakias, Plakias, 74060, Greece",2.0,381.0,6.9,12 ,True,False,False,False,True,False,15.0,False,July,Crete
Hotel Mimoza,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",2.0,538.2871536523929,8.6,66 ,False,True,False,False,True,False,36.0,False,July,Crete
Sunlight Beach Hotel,"Georgioupolis, Georgioupolis, 73007, Greece",2.0,543.0,8.4, 148 ,True,False,False,True,True,True,,False,July,Crete
Your Memories Aparthotel by Estia,"Main Street, Gouves, 70014, Greece",2.0,605.8035714285713,8.6,55 ,False,True,True,True,True,True,23.0,True,July,Crete
Erato Hotel Apartments,"Andrea Rodinou 3A, Perivolia, Rethymno, 74100, Greece",2.0,538.049878766886,8.9,21 ,True,False,False,True,True,False,25.0,False,July,Crete
Aptera Hotel,"Aptera, Megála Khoráfia, 73003, Greece",,511.214953271028,9.6,8 ,True,False,False,True,True,False,35.0,False,July,Crete
Beautiful Maisonette House in Heraklio,"Antoni Samaraki, Heraklio, 71409, Greece",,638.3177570093458,4.5,4 ,False,False,False,True,True,False,150.0,False,July,Crete
Olga Suites,"Maleme, Maleme, 73100, Greece",2.0,513.0,9.1,8 ,True,True,True,True,True,False,55.0,False,July,Crete
Studio Medusa Ontas,"Agrianá, 70014, Greece",2.0,794.4196428571428,,,False,True,False,False,True,False,30.0,False,July,Crete
San Georgio Hotel,"Tsoutsouros, Tsoutsouros, 70010, Greece",1.0,184.0,7.2,172 ,True,False,True,True,True,False,15.0,True,July,Crete
Oasis Studios,"118 Dimokratias, Malia, 70007, Greece",1.0,314.01869158878503,6.8,119 ,True,True,False,False,False,False,20.0,False,July,Crete
Thalia Hotel,"Palaikastro, Palekastron, 72300, Greece",1.0,224.0,9.2,35 ,False,False,True,False,True,False,20.0,False,July,Crete
Tina Hotel,"Mponiali 3, Chania, 73134, Greece",,541.1214953271028,7.9,423 ,False,False,False,False,False,False,,False,July,Crete
Paradise Inn,"Milatos Beach, Milatos, 72400, Greece",,252.33644859813083,7.8,20 ,False,False,False,True,True,False,36.0,False,July,Crete
Stonewell Studios,"Kapetan Kazani 6 - Emmanouil Tsagkaraki, Malia, 70007, Greece",1.0,382.0,,,True,True,False,True,True,True,18.0,False,July,Crete
Hotel Eliza,"Minoiton Ormos, Agios Nikolaos, 72100, Greece",,451.40186915887847,8.4, 57 ,False,True,False,True,True,False,19.0,True,July,Crete
Vantaris Garden,"Kavros, Kavros, Georgioupolis, 73007, Greece",,878.5046728971962,8.7,4 ,False,True,False,True,True,False,18.0,False,July,Crete
