name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Eli Greko Apartament,"Andrea Papandreou 99, Chania, 73134, Greece",,603.2390745501285,,,False,False,False,True,True,False,96.0,False,August,Crete
Elisabeth's Penthouse at the heart of the city,"74 Ελευθερίου Βενιζέλου, Rethymno, 74100, Greece",,927.1028037383177,9.3,10 ,False,False,False,False,True,False,,False,August,Crete
Olive House,"8 25ης Μαρτίου, Moírai, 70400, Greece",,253.0,9.7,3 ,False,False,False,False,True,False,33.0,False,August,Crete
West City Suite,"65 Πειραιώς, Chania, 73131, Greece",,699.0,9.0,1 ,False,False,False,False,True,False,32.0,False,August,Crete
Margarita House,"Θεόκτιστου, Mastambás, 71409, Greece",,1127.0,,,False,False,False,False,True,False,120.0,True,August,Crete
ARETI Sea View Mountain Cottage,"Amygdalokefali , Kissamos, AmigdhalokeFálion, Greece",,252.33644859813083,,,True,False,False,True,True,False,35.0,True,August,Crete
Village house with a nice garden,"207 ΣΠΥΡΟΥ ΚΑΓΙΑΛΕ, Stérnai, 73100, Greece",,293.4579439252336,,,False,False,False,False,True,False,40.0,True,August,Crete
Top Floor Studio,"1 Artemisia Landraki, Chania, 73133, Greece",,286.04651162790697,7.8,10 ,False,False,False,True,True,False,35.0,True,August,Crete
ARETOUSA apartment in center of Heraklion,"6 Σάθα 8, Bendevís, 71201, Greece",,315.97222222222223,,,True,False,False,True,True,False,52.0,False,August,Crete
Lucky Suite,"Anopoleos 12, Heraklio, 712 01, Greece",,356.25,8.3, 12 ,False,False,False,True,False,False,,False,August,Crete
TEO 1 Apartment,"Gouves Faistou , Gouves, 70014, Greece",,300.69444444444446,9.0,1 ,True,False,False,True,True,False,30.0,False,August,Crete
Fuego Sagrado Retreat-Your Poolside Getaway,"Αγιά Φωτιά Σητείας ΤΘ 661, Sitia, 72300, Greece",,1128.03738317757,9.8,5 ,False,True,False,True,True,False,57.0,False,August,Crete
RafaelHouse,"ΝΙΚ. ΑΝΔΡΙΑΝΑΚΗ 27Α, Chania, 73133, Greece",,442.0560747663551,10,2 ,False,False,False,False,True,False,,False,August,Crete
BBQ-Backyard -of Amoudara-Full Kitchen-Parking-4,"Εθνικής Αντιστάσεως 31, Ayía Marína, 71414, Greece",,360.74766355140184,10,1 ,True,False,False,True,True,False,31.0,True,August,Crete
M&M Modern Seaside Apartments Ammoudara Heraklion,"Σουρή, Gázion, 71414, Greece",,225.58139534883722,9.0,3 ,False,False,False,True,False,False,19.0,False,August,Crete
Chrissi Apartment,"Makry Gialos, Makry Gialos, 72055, Greece",,636.4485981308411,,,False,False,False,True,True,False,79.0,False,August,Crete
George's Country House,"Καμηλάρι, Kamilari, 70200, Greece",,375.69444444444446,8.6,3 ,False,False,False,False,True,False,65.0,True,August,Crete
MiAngelo RED,"79 Παλαιοκάπα, Thérissos, 71305, Greece",,266.3551401869159,,,False,False,False,False,False,False,,True,August,Crete
POLY'S CASA DEL MARE,"14 Ari Velouchioti, Kastellákia, 74100, Greece",,1190.6542056074766,,,False,False,False,True,False,False,71.0,False,August,Crete
Rika’s Luxury seaside apartment,"26 Σύρου, Chania, 73131, Greece",,850.8031726987936,9.7,8 ,False,False,False,True,False,False,75.0,False,August,Crete
Kostogiorgis Home,"Αποστολοι Καστελλι, Apóstoloi, 70006, Greece",,450.0,,,False,False,False,False,True,False,20.0,False,August,Crete
"Modern apartment near airport, port & beach","16 Αϊδινίου 1, Néa Alikarnassós, 71601, Greece",,544.0,,,False,False,False,True,False,False,59.0,False,August,Crete
Aphrodite View,"Panagias, Korakiaí, 73100, Greece",,876.6355140186915,9.1,7 ,True,False,False,True,True,False,99.0,False,August,Crete
Μοντέρνο διαμέρισμα στο Ρέθυμνο.,"Ιωάννη Χαλκιαδάκη, Atsipopoulo, 74100, Greece",,404.4683257918552,7.7,3 ,False,False,False,True,True,False,60.0,False,August,Crete
Apartment near the Old Venetian Harbor,"Misail Apostolidi 15, Chania, 73131, Greece",,922.4299065420561,,,False,False,False,True,False,False,90.0,False,August,Crete
Elyzabeth Garden Apartment,"38 Δωδεκανήσου, Agios Nikolaos, 72100, Greece",,465.97222222222223,,,False,False,False,False,True,False,50.0,False,August,Crete
Krystallenia's House,"Eparchiaki Odos Platia - Zakrou, Zekros, 72300, Greece",,375.7009345794392,9.7,7 ,False,False,False,False,False,False,99.0,False,August,Crete
NAVA villa,"Listis Spilios 0, Vathi, Kritsa, Mardhátion, 72051, Greece",,402.0,,,False,False,False,False,True,False,68.0,False,August,Crete
Beach White apt-Ligaria beach,"Λυγαριά, Ligaria, 71500, Greece",,1122.429906542056,10,1 ,False,False,False,True,False,False,49.0,False,August,Crete
Agapi's Elegant Home,"6 Λευτέρη Πρεβελάκη, Rethymno, 74100, Greece",,1260.723789249601,,,False,False,False,False,True,False,135.0,True,August,Crete
GEORGE APARTMENT ANDYS PLAZA,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",,279.0,,,False,False,False,False,False,False,,True,August,Crete
Elea Apartment - Amazing Sea View,"Sarantari, Limenas Hersonissou, Hersonissos, 70014, Greece",,370.0,,,False,False,False,True,True,False,45.0,False,August,Crete
Sunflower Cozy Apts,"8 Μεραμβέλλου, Heraklio, 71202, Greece",,285.9813084112149,7.9,19 ,False,False,False,False,False,False,,False,August,Crete
Strevagio family house,"Κισσάμου, Kissamos, 73400, Greece",,1066.3551401869158,10,3 ,False,False,False,True,True,False,140.0,False,August,Crete
View Sea Apartment,"Kseksaki Konstantinou 4, Rethymno, 74100, Greece",,1790.6542056074766,10,6 ,False,False,False,False,True,False,91.0,False,August,Crete
3 Olive Trees,"Gerani, Gerani, 73014, Greece",,391.0,9.0,2 ,False,False,False,True,True,False,55.0,True,August,Crete
Grey's House,"18 Χαριλάου Κουτρούλη 2, Chania, 73133, Greece",,400.93457943925233,7.5,4 ,False,False,False,False,True,False,54.0,True,August,Crete
Evgenia Apartment,"Koutsounari, Ierapetra, 72200, Greece",,835.7471793690997,9.0,4 ,True,False,False,False,True,True,150.0,False,August,Crete
Apolafsi-apartments 1 NEW !! with kitchen,"Ipirou Ioannidou, Chania, 73131, Greece",,750.6944444444445,9.6,28 ,False,False,False,False,True,False,,False,August,Crete
"ELVAGO CHANIA ιδανικό για οικογένεια με 2,3 παιδιά","19 Φρε, Chania, 73134, Greece",,506.0,7.0,1 ,False,False,False,True,True,False,75.0,True,August,Crete
Marousa Apartments,"Chrysostomos,  Kaloi Limenes, Kaloi Limenes, 70400, Greece",,446.7289719626168,5.4,8 ,False,True,False,True,False,False,85.0,False,August,Crete
The home of the nice Helen,"Χανιά, Κολυμπάρι, Γριμπιλιαννά, Kolymvari, 73006, Greece",,869.0,,,False,False,False,False,True,False,120.0,True,August,Crete
Apartments Kritika,"16 Απολλωνιασ, Amoudara Herakliou, 71414, Greece",,274.0,5.1,7 ,False,False,False,True,True,False,60.0,True,August,Crete
Apt with private Roof Garden 70 m From BEACH,"Μαχητών Σχολής Χωροφυλακής 37, Kastellákia, 74100, Greece",,656.0,7.0,1 ,False,False,False,False,True,False,,False,August,Crete
Artemis Casa di Boheme Chania,"26 Giampoudaki, Chania, 73134, Greece",,455.0,1.0,1 ,False,False,False,False,True,False,60.0,False,August,Crete
Faraggi Richti House,"Ethniki Odos Agiou Nikolaou Sitias, Éxo Moulianá, 72057, Greece",,345.7943925233645,7.3,7 ,False,False,False,True,True,False,65.0,True,August,Crete
Διαμέρισμα ΑΥΡΑ με μοναδική θέα στη θάλασσα,"1 Αλεξάνδρου Παπάγου 1ος όροφος, Ierapetra, 72200, Greece",,566.0,10,2 ,False,False,False,False,False,False,57.0,False,August,Crete
Elegant central apartment,"16 Ζωοδόχου Πηγής, Heraklio, 71307, Greece",,454.06401105226803,,,False,False,False,True,False,False,85.0,False,August,Crete
Argiros Appartment,"Kokkinos Pirgos, Kokkinos Pirgos, 70200, Greece",,433.79457158062803,,,True,False,False,False,False,True,,False,August,Crete
Villas Irene 6 Family Apartments,"Νίκου Ξυλούρη, Gournes, 71500, Greece",,355.0,9.0,2 ,True,True,False,True,True,False,75.0,True,August,Crete
Alkmini Apartment,"Loutra, Loutra, 74100, Greece",,585.0,,,True,False,False,True,True,False,75.0,False,August,Crete
Sunflower Cozy Apts,"8 Μεραμβέλλου, Heraklio, 71202, Greece",,285.4166666666667,7.9,19 ,False,False,False,False,False,False,,False,August,Crete
Joy Superior Apartment Sea View,"Faistou str. Anisaras, Anissaras, Hersonissos, 70014, Greece",,595.8333333333334,,,True,False,False,True,True,False,60.0,False,August,Crete
"Kostas House, old Venetian Harbor Chania","5 Μιχαήλ Δαμασκηνού, Chania, 73131, Greece",,607.1428571428571,8.0, 5 ,False,False,False,False,True,False,,False,August,Crete
Downtown White Loft Apartment,"23 Επιμενίδου Μαρούλη 1ς Όροφος, Rethymno, 74100, Greece",,463.55140186915884,,,False,False,False,True,False,False,40.0,False,August,Crete
ΟCEAN BLUE Apartment in Chania,"14 Ηροδότου, Koumpeli, 73133, Greece",,1102.803738317757,10,4 ,False,False,False,False,True,False,,True,August,Crete
Apolafsi - apartments 2 NEW !!! with kitchen,"Ipirou Ioannidou 39, Chania, 73132, Greece",,651.4018691588784,9.1,27 ,False,False,False,False,True,False,,False,August,Crete
Aelia Studio III,"kamilari Heraklion Greta Greece Ισόγειο, Kamilari, 70200, Greece",,293.0,10,1 ,False,False,False,True,True,False,45.0,False,August,Crete
Daphne in Morfi Village,"Exopoli, Exopoli, Georgioupolis, 73007, Greece",,558.1395348837209,9.5,4 ,False,True,False,True,True,False,61.0,False,August,Crete
Kyma Couples Getaway,"Agiou Antoniou 95, Stalís, 70007, Greece",,951.3888888888889,9.5,4 ,False,False,False,False,True,False,35.0,False,August,Crete
Art and view-studio,"6η πάροδος Αγίου Ονουφρίου, Kounoupidhianá, 73100, Greece",,338.19444444444446,,,True,False,False,True,True,False,83.0,False,August,Crete
Central neighborhood house,"Ελευθερίου Βενιζέλου, Stalida, 70007, Greece",,300.0,9.0,3 ,False,False,False,True,False,False,45.0,False,August,Crete
Beautiful Studio with Panoramic View,"29 Charilaou Pologiori, Chania, 73134, Greece",,586.0,5.5,2 ,False,False,False,False,True,False,,True,August,Crete
BLÉ - Relaxing House Near to the Beach,"Λεωφόρος Δημοκρατίας, Kokkini Khanion, 71500, Greece",,644.8598130841121,9.0,3 ,True,False,False,False,False,False,19.0,False,August,Crete
Elpis Apartment Heraklion,"9 Georgiou Drosini, Heraklio, 71303, Greece",,301.0,5.0,11 ,False,False,False,True,False,False,40.0,True,August,Crete
Apartment with Premium Facilities,"Mega Alexandrou 1, Ground floor, Chania, 73100, Greece",,460.0,9.5,6 ,False,False,False,False,True,False,,False,August,Crete
Ariadni's apartment 1,"42 Σελίνου, Chania, 73131, Greece",,998.6877828054298,8.5, 2 ,False,False,False,True,False,False,,False,August,Crete
MyBlue,"Nikou Kazantzaki 26 ,  Μακρύς Τοίχος, Daratso, 731 00, Greece",,601.8691588785047,9.0,2 ,False,False,False,False,True,False,115.0,False,August,Crete
"Chania Elite Homes, Enjoy a Chic Oasis by the Pool","Korakies Akrotiriou  68, Kounoupidhianá, 73142, Greece",,1804.6728971962616,10,1 ,False,True,False,True,True,False,129.0,False,August,Crete
Οικογένειακο διαμέρισμα με θέα 2,"14 Κοκκινίδου, Chania, 73133, Greece",,482.0117083555083,,,False,False,False,False,True,False,60.0,False,August,Crete
Elenis Spiti,"Σφακίων 5, Μοίρες, Moírai, 70400, Greece",,276.0,8.6,10 ,False,False,False,False,True,False,35.0,False,August,Crete
Cosy studio 2,"Αντωνίου Πατεροπούλου 30, Sitia, 72300, Greece",,309.3457943925234,10,1 ,False,False,False,False,True,False,36.0,False,August,Crete
Central Cozy Residences,"Ιωάννου Κονδυλάκη, Sitia, 72300, Greece",,495.0,10,3 ,False,False,False,False,False,False,,False,August,Crete
Hrisi Akti Apt-CH,"Meteoron 10, Kato Daratso, 73100, Greece",,821.4953271028037,9.7,4 ,False,False,False,True,True,False,129.0,False,August,Crete
Nea Chora cozy apartment close to the beach,"Panigiraki, Chania, 73131, Greece",,480.5555555555556,4.6,7 ,True,False,False,True,True,False,80.0,True,August,Crete
Orama Apartments - Vacations Next to the Sea,"Ligaria, Ligaria, 71500, Greece",,1034.5794392523364,9.0,2 ,True,True,False,True,True,False,99.0,False,August,Crete
Luxury Maisonette,"Στεφάνου Λεκανίδη 32, Chania, 73131, Greece",,748.4832357637041,9.5,2 ,True,False,False,True,True,False,160.0,False,August,Crete
The Garden of Zephyrus - East,"2η Πάροδος Ακρωτηρίου, Pithárion, 73100, Greece",,500.93457943925233,,,False,False,False,True,True,False,52.0,False,August,Crete
Modern Apartment in the Center of Heraklion C,"7 Charkoutsi Second Floor, Heraklio, 71202, Greece",,586.783042394015,4.6,9 ,False,False,False,False,True,False,83.0,False,August,Crete
Villa Trypitos,"Επαρχιακή Οδός Σητείας - Παλeκάστρου - Βαϊ, Sitia, 72300, Greece",,592.0,9.9,8 ,False,False,False,True,True,False,50.0,False,August,Crete
Isa apartamento,"Sanoudakis 8 - 2 andar, Limenas, Limenas Hersonissou, Hersonissos, 70014, Greece",,247.66355140186914,10,1 ,False,False,False,True,True,False,36.0,True,August,Crete
Relax in a natural park,"Kakki Skala, Koutsounari, Ierapetra, 72200, Greece",,240.18691588785046,9.5,2 ,True,False,False,False,True,False,40.0,True,August,Crete
Adele Apartment,"Πνευματικάκη, Kissamos, 73400, Greece",,451.40186915887847,9.8,5 ,False,False,False,False,True,False,30.0,False,August,Crete
Eolia apartment with panoramic Chania view,"7 Fiotaki, Chania, 73100, Greece",,971.0280373831775,10,1 ,False,False,False,True,True,False,109.0,False,August,Crete
marietta's comfy apartment,"7 Δρακοντόπουλων, Rethymno, 74100, Greece",,411.21495327102804,10,1 ,True,False,False,False,True,False,44.0,False,August,Crete
Maria Apartment,"Aegean str, Analipsi, Hersonissos, 70014, Greece",,350.46728971962614,,,False,False,False,True,False,False,40.0,True,August,Crete
Bella Room 4,"Agia Galini Crete, Agia Galini, 74056, Greece",,256.0747663551402,,,False,False,False,False,True,False,37.0,False,August,Crete
Carpe Diem Apartment,"Μπαλί Μυλοποτάμου Ρέθυμνο, Bali, 74052, Greece",,293.4579439252336,,,True,False,False,True,True,False,,False,August,Crete
Iro's house,"30 Καρκαβάτσου, Chania, 73134, Greece",,602.9477292202228,9.7,4 ,False,False,False,False,True,False,40.0,True,August,Crete
Villa 1930 first floor,"Voroi, Vóroi, 70200, Greece",,322.0,9.0,1 ,False,False,False,False,False,True,50.0,False,August,Crete
Magda's garden home.,"Ασκληπιού, Galatás, 73100, Greece",,392.49600851516766,,,False,False,False,False,True,False,50.0,False,August,Crete
Luxury central beach suite 1’beach 5’downtown,"3 Παπαναστασίου, Rethymno, 74100, Greece",,1470.9302325581396,9.4,5 ,True,False,False,True,False,False,120.0,False,August,Crete
HOTEL LOFOS APARTMENT,"Πλακιάς Ρέθυμνο Κρήτης, Plakias, 74060, Greece",,1253.271028037383,,,False,True,False,True,True,False,79.0,False,August,Crete
Zacky,"Roumelí, Roumelí, 74057, Greece",,381.30841121495325,9.5,2 ,False,False,False,True,True,False,60.0,False,August,Crete
Petrakis House,"Πετροκεφάλι, Petrokefálion, 70400, Greece",,372.09302325581393,9.7,3 ,True,False,False,False,True,False,58.0,False,August,Crete
Luxury minimal apartment with balcony sea View,"Τσικαλαριών 134, Souda, 73200, Greece",,579.7398190045249,8.0, 2 ,False,False,False,False,True,False,127.0,True,August,Crete
Georgioupoli Villa with heated private pool and BBQ,"Επαρχιακή Οδός Γεωργιούπολης-Κουρνάς, Georgioupolis, 73007, Greece",,1478.504672897196,9.5,2 ,True,True,False,True,True,False,60.0,False,August,Crete
Dοmαs apartment,"Ρεθύμνου, Loutra, 74100, Greece",,812.1495327102804,,,False,True,False,True,True,False,,True,August,Crete
Cozy house in the old town,"2η πάροδος Καλλίνικου Σαρπάκη 12 ισόγειο, Chania, 73100, Greece",,631.3953488372093,,,False,False,False,False,False,False,,False,August,Crete
Amelie Apartment,"Παλαιόχωρα, Palaiochora, 73001, Greece",,455.0,,,True,False,False,False,False,False,55.0,False,August,Crete
Maria's House,"Lentas, Lentas, Greece",,262.94642857142856,9.0,1 ,False,False,False,False,True,False,,False,August,Crete
Gardenia,"πιτσιδια, Pitsidia, 70200, Greece",,690.0,,,False,False,False,False,True,False,100.0,False,August,Crete
Crown apartments,"Agias Pelagias, Agia Pelagia, 71500, Greece",,294.0,,,False,False,False,False,True,False,43.0,False,August,Crete
The Baker's Apartment,"Σπήλι Αγίου Βασιλείου, Spílion, 74053, Greece",,500.93457943925233,10,1 ,False,False,False,True,False,False,69.0,False,August,Crete
CCA Apartment,"53 Melinas Merkouri, Heraklio, 71305, Greece",,459.30232558139534,10,1 ,False,False,False,True,False,False,79.0,True,August,Crete
Aposperitis Village,"Theodora Mylopotamou, Theodhóra, 74054, Greece",,464.6616541353383,,,False,True,True,True,True,False,40.0,False,August,Crete
Angelo Apartment,"Vitsentzou Kornarou, Palekastron, 72300, Greece",,308.0,,,False,False,False,True,True,False,30.0,False,August,Crete
SUNFLOWER,"Agia Galini, Agia Galini, 74056, Greece",,400.9731387055922,,,True,False,True,True,True,False,50.0,True,August,Crete
Vintage Apartment Agia Pelagia bay 50m from sea,"Αγία Πελαγία, Agia Pelagia, 71500, Greece",,481.30841121495325,,,True,False,False,True,True,False,60.0,False,August,Crete
"""Oak Wood"" - Sea View Exclusive Apartment by Sky Hill Resorts","Sfakaki, Sfakaki, 74100, Greece",,627.4349527976053,8.5, 2 ,False,True,False,True,True,False,90.0,False,August,Crete
"Ellis Apartments , Amperia , Crete","14 Βάμου, Chania, 73133, Greece",,614.0,10,1 ,False,False,False,False,False,False,30.0,False,August,Crete
Light Blue,"Μακρύς Γιαλός, Makry Gialos, 72055, Greece",,546.7289719626168,,,False,False,False,True,False,False,44.0,False,August,Crete
Alexandras Apartment,"35 Παντελάκηδων, Chania, 73133, Greece",,550.6944444444445,4.3,3 ,True,False,False,True,False,False,75.0,False,August,Crete
Americana's Home,"Platanias, Chania, Platanias, 73014, Greece",,1659.8130841121495,9.5,2 ,True,True,False,True,True,False,159.0,False,August,Crete
The Teacher's Home,"171 Ειρήνης, Galatás, 73100, Greece",,1299.0654205607475,,,False,False,False,True,True,False,159.0,False,August,Crete
Central apartments “Evanthia”,"1, Pitsidia, 70200, Greece",,372.54464285714283,,,False,False,False,False,False,False,58.0,False,August,Crete
Villa Vojka Lumturie,"ΠΗΓΗ ΡΕΘΥΜΝΟΥ, Pigi, 74100, Greece",,879.0,,,False,True,False,True,True,False,85.0,False,August,Crete
Milos studios & Beach House,"Φραγκοκάστελλο, Greece, Frangokastello, 73011, Greece",,232.0,,,False,False,False,True,True,False,,False,August,Crete
House near the coast,"Main street Milatos beach, Análipsis, 72100, Greece",,352.0,,,False,False,False,False,False,False,66.0,True,August,Crete
Artemis apartment ground floor,"6 Irinis, Elounda, 72053, Greece",,326.1682242990654,,,True,False,False,False,True,False,23.0,False,August,Crete
Villa Feronia,"Pontou, Anissaras, Hersonissos, 70014, Greece",,1794.0,9.7,8 ,True,True,False,True,True,False,85.0,False,August,Crete
Helios,"Μελετίου Μεταξάκη 12, ισόγειο, Ierapetra, 72200, Greece",,508.0,,,False,False,False,True,True,False,,False,August,Crete
Galerie Studio Komos,"Pitsidia, Pitsidia, 70200, Greece",,321.87919463087246,,,True,False,False,False,True,False,35.0,True,August,Crete
Annas Sea & City,"Παλαιόχωρα, Palaiochora, 73001, Greece",,404.67289719626166,10,1 ,False,False,False,False,False,False,30.0,False,August,Crete
Sky & Sea 2,"Παλαιά Εθνική Οδός Κισσάμου Χανίων, Kato Daratso, 73100, Greece",,364.0,,,False,False,False,False,True,False,48.0,False,August,Crete
Aphrodite’s Cozy House,"Καλυδονια, Kolymvari, 73006, Greece",,495.83333333333337,,,False,False,False,False,True,False,45.0,False,August,Crete
Gavalas Urban Home,"46 Θερίσου, Chania, 73100, Greece",,1040.0,8.0, 1 ,False,False,False,False,False,False,150.0,False,August,Crete
Cozy Beach House South Crete,"Τρεις Εκκλησιές, Paránimfoi, 70010, Greece",,858.8785046728972,7.0,1 ,True,False,False,True,True,False,129.0,False,August,Crete
Melia's House,"Katharades, Ierapetra, 72200, Greece",,499.8600279944011,,,False,False,False,True,True,False,60.0,False,August,Crete
BlissOnCrete,"Ελευθερίου Βενιζέλου, Limín Khersonísou, 71409, Greece",,275.6334841628959,5.6,5 ,False,False,False,True,True,False,55.0,False,August,Crete
Rooftop with sea view in Central Rethymno,"Μιαούλη, Rethymno, 74100, Greece",,525.233644859813,,,False,False,False,False,True,False,,True,August,Crete
Casa Natasa,"1 Αξιού, Mastambás, 71409, Greece",,551.1627906976744,,,False,False,False,False,True,False,115.0,False,August,Crete
Ravdoucha Perfect View Apartments,"Ραβδούχα, Ravdhoúkha, 73006, Greece",,383.33333333333337,,,False,False,False,True,True,False,50.0,True,August,Crete
Aphrodite Luxury Accommodation,"Matala iraklion, Matala, 70200, Greece",,920.0,,,False,False,False,True,False,False,55.0,False,August,Crete
Grambella Sunset Spa Suite,"Ethniki Odos Rethimnou Irakliou 11km. Apartment. 1floor, Sfakaki, 74100, Greece",,551.4018691588785,,,False,False,False,False,True,False,49.0,False,August,Crete
Glaros Beach Apartment,"Boumpoulinas, Kato Daratso, 73100, Greece",,664.5089285714286,9.2,4 ,True,False,False,True,True,False,80.0,False,August,Crete
Oniro Home,"5 Κύπρου, Ierapetra, 72200, Greece",,475.7009345794392,9.0,1 ,False,False,False,False,False,False,52.0,False,August,Crete
Euphoria,"Παζινός, Ελλάδα, Pazinos, 73100, Greece",,634.8837209302326,,,False,False,False,False,True,False,27.0,False,August,Crete
Mat Old Town Apartments B,"ΕΜΜ.ΒΙΒΙΛΑΚΗ 4, Rethymno, 74100, Greece",,651.4018691588784,,,False,False,False,False,False,False,43.0,False,August,Crete
Ioanna's central penthouse with unlimited views,"33 Κουντουριώτου, Rethymno, 74100, Greece",,834.0,,,False,False,False,False,False,False,128.0,False,August,Crete
Valia's House,"Palea Ethniki Odos Kissamou Chanion no number, Kato Daratso, 73100, Greece",,900.0,,,False,False,False,True,True,False,103.0,False,August,Crete
Modern Flat,"Anogeion 22 - 1st Floor, Amoudara Herakliou, 71414, Greece",,300.0,,,False,False,False,True,True,False,50.0,False,August,Crete
Victoria’s Luxury Apartment,"Istron, Agios Nikolaos, 72100, Greece",,836.7500243894508,10,2 ,True,False,False,True,True,False,130.0,False,August,Crete
"Central appartment, Ierapetra","7 Λασθένους, Ierapetra, 72200, Greece",,322.0,,,False,False,False,False,False,False,45.0,True,August,Crete
Ηράκλειο διαμερισμα 65 τ.μ. κοντα στο κεντρο,"2 Νικηφόρου Μανδηλαρά, Thérissos, 71303, Greece",,362.80743851229755,,,False,False,False,False,False,False,65.0,False,August,Crete
Mohlin/Johansson’s house in Sisi,"ΟΔΟΣ I.ΒΟΥΡΓΟΥΡΗ ΣΙΣΙ, Sísion, 72400, Greece",,252.33644859813083,,,False,False,False,False,True,False,40.0,False,August,Crete
Εmmi,"ΠΕΡΙΣΤΕΡΑΣ -, Koutsounari, 72200, Greece",,161.60714285714283,8.0, 65 ,False,False,False,True,True,False,,True,August,Crete
Blue Aura Family Apartment,"Ionias, Limenas Hersonissou, Hersonissos, 70014, Greece",,1073.2986735986135,9.7,4 ,False,False,False,True,True,False,90.0,False,August,Crete
Elounda Apartment G.S.,"Eparchiaki Odos Agiou Nikolaou - Vrouchas, Elounda, 72053, Greece",,451.40186915887847,,,False,False,False,False,True,False,44.0,False,August,Crete
Malia Private Yard,"Pirgos Brahasiou Lasithi, Pírgos, 72400, Greece",,271.0,,,False,False,False,False,True,False,25.0,True,August,Crete
Malia sea view,"Pirgos Brahasiou Lasithiou, Pírgos, 72400, Greece",,271.0,,,False,False,False,False,True,False,25.0,True,August,Crete
Selena Guest House,"Κράσι 700 05, Krásion, 70005, Greece",,426.0,,,False,False,False,True,True,False,90.0,False,August,Crete
Central Residence,"Paleochora - Sougia, Palaiochora, 73001, Greece",,801.8691588785047,,,False,False,False,False,False,False,79.0,False,August,Crete
Janet's Apartments Elounda,"Od. Elyti Street, Elounda, 72053, Greece",,322.9910714285714,9.7,4 ,True,False,False,True,True,False,35.0,False,August,Crete
Artemis apartment,"Άρτεμις 7, Αμμουδαρα, Gázion, 71414, Greece",,838.3177570093458,,,False,False,False,False,True,False,99.0,False,August,Crete
TerraZeus Heraklion City Center 2nd,"10 Γαβαλάδων, Heraklio, 71202, Greece",,0.0,,,False,False,False,False,True,False,,False,August,Crete
Seaside Escape Apartment,"ΦΑΙΔΡΑΣ ΤΑΛΟΥ 3, Gournes, 71500, Greece",,388.0,,,False,False,False,True,True,False,60.0,False,August,Crete
Malia budget,"Pirgos Brahasiou Lasithi, Pírgos, 72400, Greece",,175.70093457943923,,,False,False,False,False,True,False,24.0,True,August,Crete
Yamina Rooftop Residence,"Agia Pelagia, Agia Pelagia, 71500, Greece",,675.0,,,False,False,False,False,True,False,,False,August,Crete
Kissamos Serene 3-bedroom Apartment,"Viglia 1, Kissamos, 73400, Greece",,604.073680559827,10,2 ,False,False,False,True,True,False,90.0,False,August,Crete
Modern Apartment in the Center of Heraklion D,"7 Charkoutsi, Heraklio, 71202, Greece",,315.8878504672897,5.0,4 ,False,False,False,False,False,False,35.0,False,August,Crete
CITY MINUTE HOUSE,"46 Δομήνικου Θεοτοκόπουλου, Rethymno, 74100, Greece",,641.1214953271028,,,True,False,False,True,False,False,54.0,False,August,Crete
Katy's Luxury Aparments,"Eparchiaki Odos Georgioupolis-Kournas, Kavros, 73007, Greece",,534.0,,,False,False,False,True,True,False,55.0,False,August,Crete
Kora Suite,"ΑΓΙΟΥ ΝΕΚΤΑΡΙΟΥ 3rd street left & 1st entry left, 2nd floor left side facing, Kounoupidhianá, 73100, Greece",,780.7638472305539,,,False,False,False,False,True,False,140.0,False,August,Crete
Iliovasilema Luxury Apartment,"Συνοικισμός Επανω Βάθειας, Epáno Váthia, 70008, Greece",,584.8214285714286,,,False,False,False,True,True,False,60.0,False,August,Crete
Villa Aristea,"Ίστρον, Kalo Chorio, 72100, Greece",,294.1860465116279,,,False,False,False,False,True,False,,True,August,Crete
Filip's Cottage,"Odos Androulaki, Vasilíai, Greece",,290.0,,,False,False,False,False,True,False,70.0,True,August,Crete
Central Residence,"Paleochora - Sougia, Palaiochora, 73001, Greece",,177631.77570093458,,,False,False,False,False,False,False,80.0,False,August,Crete
Aelius Home Villa,"El. Giakoumaki, Galatás, 73100, Greece",,1468.2242990654204,,,False,False,False,False,True,False,126.0,False,August,Crete
Εξοχική Κατοικία Μεσόστρατο,"Επαρχιακός Δρόμος Καβρός-Κουρνάς ΙΣΟΓΕΙΟ, Valarína, 73007, Greece",,675.6944444444445,,,False,False,False,False,True,False,,True,August,Crete
La casa dell' alba,"55 Αγίου Βασιλείου, Chania, 73100, Greece",,496.5140305272279,,,False,False,False,False,True,False,120.0,False,August,Crete
Vigla Apartments No.3,"Αμυγδαλοκεφάλι 0, AmigdhalokeFálion, 73012, Greece",,827.1028037383177,,,False,False,False,False,True,False,,False,August,Crete
MARIHELEN APARTEMENTS,"KAMIΣΙΑΝΑ ΠΛΑΤΑΝΙΑ (ΚΟΛΥΜΠΑΡΙ), Kamisianá, 73006, Greece",,282.0,,,False,False,False,False,True,False,,True,August,Crete
House of sunset 2 Sivas,"Sivas,Greece 1, Sívas, 70200, Greece",,359.0,9.0,1 ,False,False,False,True,True,False,60.0,False,August,Crete
