name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Karteros Hotel,"Karteros, Karteros, 71500, Greece",,601.8691588785047,8.1, 317 ,False,True,True,True,True,False,23.0,True,July,Crete
The City Hotel & Suites,"24 Dimokratias, Rethymno, 74100, Greece",3.0,836.046511627907,9.1,339 ,True,True,True,False,True,False,27.0,False,July,Crete
Mylos Hotel Apartments,"Platanias, Platanias, 73014, Greece",3.0,691.8604651162791,8.6,72 ,False,True,False,False,True,True,26.0,False,July,Crete
Aris Studios,"Parlama 6, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,614.0158371040724,9.4,130 ,True,False,True,True,True,True,27.0,True,July,Crete
Falasarna Bay,"Falasarna, Falasarna, 73400, Greece",3.0,612.0535714285713,8.7,"1,129 ",True,False,True,True,True,False,35.0,False,July,Crete
Haridimos Apartments,"Tavroniti, Tavronitis, 73006, Greece",3.0,6.304389054456787,8.6,81 ,True,False,True,True,True,True,45.0,False,July,Crete
Katerina Traditional Rooms,"Skoufon 14-16, Chania, 73131, Greece",3.0,606.0,9.1,115 ,True,False,True,False,False,False,20.0,False,July,Crete
Ourania Apartments Hotel,"Gouves, Gouves, 70014, Greece",3.0,713.0,8.8,51 ,False,True,True,True,True,False,40.0,True,July,Crete
Calma Apartments & Studios,"Plakias, Plakias, 74060, Greece",3.0,572.0,9.3,120 ,True,False,False,True,True,False,45.0,True,July,Crete
Emorfia's Apartments,"165 Λεωφόρος Μάχης Κρήτης, Platanes, 74100, Greece",,657.0093457943925,9.5,54 ,True,False,False,True,True,False,51.0,False,July,Crete
Villa Diktynna,"Seferi 1, Koutouloufari, Hersonissos, 70014, Greece",3.0,721.0,8.8,125 ,True,True,False,True,True,False,40.0,False,July,Crete
Hotel Malia Holidays,"4, Math. Zahariadi St., Malia, 70007, Greece",3.0,599.2194570135746,7.8,87 ,True,True,False,True,True,False,18.0,True,July,Crete
Villa Maria Apts,"Ariadnis & Daidalou corner, Kato Gouves, 70014, Greece",,601.8691588785047,7.4,47 ,True,True,False,True,False,False,31.0,True,July,Crete
Irini Hotel,"4, Idomeneos Str., Heraklio, 71202, Greece",3.0,671.0,8.0, 586 ,False,False,True,True,False,False,18.0,False,July,Crete
Bella Mare Luxury Apartments,"Kalamaki, Kalamaki, 70200, Greece",,899.0654205607476,9.1,88 ,True,False,False,True,True,False,65.0,False,July,Crete
Seaside House in Ravdouha,"Ραβδούχα, Ravdhoúkha, 73006, Greece",3.0,763.0,10,1 ,False,False,False,True,False,False,50.0,False,July,Crete
Maridatis Apartments,"Palaikastron, Palekastron, 72300, Greece",3.0,662.5719548699057,9.3,31 ,False,False,False,True,True,True,55.0,False,July,Crete
Eurycleia Studios,"55 Τζανέ Μπουνιαλή, Rethymno, 74100, Greece",,721.4953271028037,8.7,80 ,False,False,False,False,False,False,54.0,False,July,Crete
Lithos Traditional Guest Houses,"Xerokampos, Xerokampos, 72300, Greece",3.0,828.0,9.8,149 ,False,False,False,True,True,False,55.0,True,July,Crete
Sunrise Hotel & Apartments,"Rodakino, Rodakino, 74060, Greece",,357.0093457943925,8.0, 151 ,True,True,True,True,True,True,35.0,False,July,Crete
Villa Castello,"Istro, Istro, 72100, Greece",,0.0,8.9,35 ,False,True,False,True,True,False,,False,July,Crete
City Center Studios,"Meramvellou 12, Heraklio, 71202, Greece",3.0,450.0,7.8,649 ,False,False,False,False,False,False,20.0,False,July,Crete
Alexandros Studios & Apartments,"Selinou 123 & Monis Gonias 37, Chania, 73131, Greece",3.0,597.678124288641,9.4,162 ,False,False,False,True,True,False,40.0,False,July,Crete
Asterina Seaside Apartments,"Kalyves, Kalyves, 73003, Greece",3.0,392.0,9.1,120 ,True,False,False,True,True,False,32.0,False,July,Crete
Maridatis Apartments,"Palaikastron, Palekastron, 72300, Greece",3.0,582.0,9.3,31 ,False,False,False,True,True,True,55.0,False,July,Crete
Eurycleia Studios,"55 Τζανέ Μπουνιαλή, Rethymno, 74100, Greece",,451.40186915887847,8.7,80 ,False,False,False,False,False,False,26.0,False,July,Crete
Stella Maria,"Tsagkaraki Street, Malia, 70007, Greece",,427.10280373831773,8.0, 141 ,True,True,True,True,True,False,19.0,False,July,Crete
Bali Seaside Sailor,"Λιμάνι, Bali, 74052, Greece",3.0,451.7499424361041,8.6,68 ,True,False,True,True,False,True,20.0,True,July,Crete
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",,564.4859813084112,7.9,198 ,False,True,False,True,True,True,35.0,True,July,Crete
Villa Thalia,"Beach, Milatos, 72400, Greece",3.0,456.25,8.6,80 ,True,False,True,True,True,True,50.0,False,July,Crete
Nicole Rooms,"Paxia Ammos, Palaiochora, Palaiochora, 73001, Greece",3.0,496.15384615384613,8.2, 203 ,True,False,False,True,False,True,20.0,False,July,Crete
Hotel Elida,"13, Gioulounta str., Platanes, 74100, Greece",3.0,400.0,7.9,42 ,True,True,False,True,True,False,30.0,False,July,Crete
Monastiraki Traditional Guest House,"Monastiraki Village Pachia Ammos, Monastirákion, 72200, Greece",3.0,531.9444444444445,9.0,24 ,False,False,False,True,True,False,45.0,True,July,Crete
Zorbas Hotel,"Georgioupoli, Georgioupolis, 73007, Greece",,528.9719626168225,8.4, 8 ,False,True,True,True,True,True,40.0,True,July,Crete
Ilios Malia Hotel Resort,"Mattheou Zachariadi 43, Malia, 70007, Greece",,428.03738317757006,7.7,91 ,True,True,True,True,True,False,24.0,False,July,Crete
Ammoudi Hotel,"Lefkogia, Damnoni, 74060, Greece",3.0,397.0,7.6,155 ,True,False,False,True,True,True,20.0,True,July,Crete
Mirtos Luxury apartment,"Mirtos Crete, Myrtos, 72056, Greece",,488.7850467289719,9.7,18 ,False,False,False,False,False,False,44.0,False,July,Crete
Chouzourakis Studios,"Keratókambos, Keratokampos, 70004, Greece",3.0,443.6090225563909,9.4,25 ,False,False,False,True,True,False,40.0,False,July,Crete
Santa Elena Boutique Rooms,"13, Kondilaki street, Chania, 73131, Greece",,633.644859813084,9.3,297 ,True,False,False,True,False,False,14.0,False,July,Crete
La Santre Villa,"Evropis 26 Str., Amoudara Herakliou, 71414, Greece",,349.5327102803738,9.3,208 ,False,False,False,True,True,False,19.0,False,July,Crete
Regina Hotel,"Kissamos, Kissamos, 73400, Greece",,486.91588785046724,7.0,241 ,True,True,True,True,True,False,24.0,False,July,Crete
Theoni Apartments,"Eleftheriou Venizelou 179, Malia, 70007, Greece",3.0,375.5813953488372,8.7,83 ,True,True,True,True,True,True,24.0,False,July,Crete
Ariadni's House,"Lavreos 4 , Knosós, 71409, Greece",3.0,524.0,9.4,62 ,False,False,False,False,True,False,40.0,False,July,Crete
Le Palme,"Mattheou Zachariadi, Malia, 70007, Greece",3.0,444.44444444444446,8.4, 48 ,True,True,True,False,False,True,30.0,False,July,Crete
Villa Katerina Holiday Apartments,"Agia Fotia, Sitias, Agia Fotia, 72300, Greece",,553.2710280373832,8.4, 17 ,False,False,False,True,True,False,49.0,True,July,Crete
Kissamia Rooms,"Telonio Beach, Kissamos, 73400, Greece",,473.83177570093454,8.7,386 ,True,False,True,False,True,True,18.0,False,July,Crete
Christina Boutique Studios Elounda,"Vlychadaki, Elounda, 72053, Greece",,568.2242990654205,8.8,83 ,False,False,True,False,False,False,24.0,True,July,Crete
Ionio Star Hotel,"Koutsouras, Makry Gialos, 72055, Greece",,577.5700934579439,8.0, 84 ,False,False,True,True,False,True,53.0,False,July,Crete
Mirtilos Studios & Apartments,"Kissamos, Kissamos, 73400, Greece",3.0,658.6482171367749,8.7,420 ,True,True,True,True,True,False,30.0,False,July,Crete
Mira Mare Luxury Residence,"Bali, Rethymno, Bali, 74057, Greece",,642.0560747663551,9.1,79 ,False,False,False,False,False,False,,False,July,Crete
Beach View Matala,"Matala, Matala, 70200, Greece",3.0,720.8333333333334,8.5, 86 ,True,False,False,False,False,False,42.0,False,July,Crete
Villa Mimagia Apartments,"Daskalogianni, Palaiochora, 73001, Greece",3.0,565.6488549618321,8.3, 76 ,False,False,False,True,True,False,35.0,False,July,Crete
Babis Apartments,"Platanias Kydonias Chanion, Platanias, 73100, Greece",3.0,630.5555555555555,9.4,31 ,True,False,False,True,True,False,70.0,False,July,Crete
Skouros Villa 2,"Kastri, Kastrí, 70004, Greece",,585.981308411215,8.4, 24 ,False,False,False,True,True,False,80.0,True,July,Crete
Lygaria Beach Apts,"Αγια Πελαγια, Ligaria, 71500, Greece",3.0,729.0,8.6,21 ,True,True,False,True,True,False,52.0,False,July,Crete
Ierapetra Suites & Studios,"Ανδρέα Παπανδρέου 82 και Χαριλάου Τρικούπη Γωνία, Ierapetra, 72200, Greece",,562.6168224299065,9.0,18 ,True,False,False,False,True,False,40.0,False,July,Crete
Jason Hotel Apartments,"Giampoudaki 48, Rethymno, 74100, Greece",,642.0560747663551,8.8,135 ,True,True,True,True,False,False,34.0,False,July,Crete
3A Seaside Luxury Suite,"16 Μαχητών Σχολής Χωροφυλακής, Rethymno, 74100, Greece",3.0,663.0,,,True,False,False,True,True,False,60.0,False,July,Crete
Spyros Apartments with Pool,"Kalamaki, Kalamaki, 70200, Greece",3.0,582.2588072760765,9.2,100 ,True,True,False,True,True,False,40.0,False,July,Crete
Niko Elen,"Grammatikaki, Stalís, 70014, Greece",,577.5700934579439,8.1, 37 ,False,False,True,False,False,False,18.0,False,July,Crete
Lito Beach Hotel,"Gerani, Gerani, 73100, Greece",3.0,729.0,8.9,91 ,True,True,True,True,False,True,28.0,False,July,Crete
Villa Eleni Seaside Apartments,"Nearchou 77 Street, Platanias, 73014, Greece",3.0,540.6452042924749,9.1,21 ,False,False,False,True,True,False,65.0,True,July,Crete
Naiades Hotel by Estia,"ΙΚΑΡΟΥ, Kato Gouves, 70014, Greece",3.0,573.0025328114207,8.8,76 ,True,True,True,False,True,False,27.0,True,July,Crete
Uni Island - City Center Suites,"14 Zoudianou, Heraklio, 71201, Greece",3.0,544.0,9.5,98 ,False,False,False,True,False,False,55.0,False,July,Crete
Coral Apartments,"Papamastoraki 5, Ierapetra, 72200, Greece",3.0,567278.5898538263,8.4, 75 ,True,False,False,True,True,False,26.0,False,July,Crete
Deluxe Hotel,"Antoniou Melidoni 36, Pezanou, Chania, 73100, Greece",,605.607476635514,8.4, 233 ,True,False,False,True,False,False,22.0,False,July,Crete
Arodamos Guesthouse,"Krousón, Krousón, 70001, Greece",3.0,602.3370941745337,9.6,104 ,False,False,True,True,True,True,60.0,True,July,Crete
Sea melody apartments,"Εθνική Οδός Ρεθύμνου Ηρακλείου, Stavromenos, 74100, Greece",,586.9158878504672,9.4,19 ,True,False,False,True,True,False,69.0,False,July,Crete
VILLA CHRYSI,"Αγαλιανός, Agalianós, 74053, Greece",3.0,625.3615175613135,9.5,6 ,False,False,False,False,True,False,120.0,False,July,Crete
Golden Sun Boutique,"Machis Kritis 24, Malia, 70007, Greece",3.0,490.0,8.9,97 ,True,True,True,True,True,False,30.0,False,July,Crete
Arodamos Apts & Studios - Mavros Molos,"Kasteli , Kissamos, 73400, Greece",3.0,581.0,9.3,307 ,True,False,True,True,True,False,30.0,True,July,Crete
Kioni Villas,"Lakkoi Skalotis Sfakion, Frangokastello, 73011, Greece",3.0,551.1627906976744,9.2,17 ,True,False,False,True,True,True,65.0,True,July,Crete
Villa Giorgos,"Plataniás, Platanias, 73100, Greece",3.0,597.0,8.7,121 ,True,True,False,True,True,False,35.0,False,July,Crete
Sea Breeze,"Kalamaki, Chania, Kalamaki, 73100, Greece",,649.5327102803737,8.8,152 ,True,False,False,True,True,False,19.0,True,July,Crete
Kri-Kri Village Holiday Apts by Estia,"Gournes, Kokkini Khanion, 71500, Greece",3.0,655.0,8.1, 72 ,False,True,True,True,True,False,45.0,True,July,Crete
Olga Studios,"Kokkini Chani, Heraklion, Kokkini Khanion, 71500, Greece",3.0,599.0,8.2, 72 ,True,True,True,False,True,True,45.0,False,July,Crete
Archontiko Manias,"Manidiana, Axós, 74051, Greece",3.0,665.1162790697674,9.3,109 ,True,False,True,True,True,True,27.0,True,July,Crete
"La Palma Apartments,a beachfront paradise!","Georgioupolis, Georgioupolis, 73007, Greece",,673.8317757009345,9.4,44 ,False,False,False,False,True,False,18.0,False,July,Crete
Doma Apartments,"Falassarna, Falasarna, 73135, Greece",3.0,773.0,8.9,123 ,False,False,False,True,True,False,30.0,True,July,Crete
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",,575.7009345794393,8.1, 84 ,True,True,False,True,False,False,30.0,False,July,Crete
Ifigenia by Captain Michalis,"Antoniou Gampa and Salis Helidonakis 11, Chania, 73100, Greece",,721.4953271028037,8.8,354 ,False,False,True,True,True,False,48.0,True,July,Crete
Real Palace,"19, Agiou Georgiou Street, Malia, 70007, Greece",,409.3457943925233,8.9,101 ,True,True,True,True,True,True,35.0,False,July,Crete
Casa della Favola Boutique Hotel,"Πόρτου και Σκουφών, Chania, Greece, Chania, 73131, Greece",3.0,725.0,9.5,82 ,False,False,True,False,False,False,35.0,False,July,Crete
Julies Studios,"Akti Miaouli 21, Chania, 73100, Greece",3.0,599.2194570135746,7.2,475 ,False,False,False,False,True,False,25.0,True,July,Crete
Aegean Sky Hotel-Suites,"IL.Kasoυli 17, Malia, 70007, Greece",,631.7757009345794,8.6,11 ,True,True,True,True,True,False,24.0,False,July,Crete
Gaitani Village,"Lentas, Lentas, 70400, Greece",3.0,723.0,8.2, 131 ,False,True,True,True,True,False,84.0,False,July,Crete
Cavo Plako Villas,"Palekastro, Palekastron, 72300, Greece",3.0,603.0,8.6,91 ,True,True,False,True,True,False,40.0,False,July,Crete
"Zervakis Apartments ""by Checkin""","Zervakis apartments, Ferma, Ferma, 72200, Greece",,577.5700934579439,8.4, 19 ,False,False,False,True,True,False,35.0,True,July,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",,601.8691588785047,9.3,125 ,False,True,False,True,False,True,23.0,False,July,Crete
Oneiro Residence,"Petrokefali, Petrokefálion, 70400, Greece",3.0,734.0,9.2,9 ,False,False,False,True,True,False,75.0,True,July,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",,388.78504672897196,7.9,169 ,False,True,True,True,False,True,19.0,False,July,Crete
Christiana Apartments,"Gerani Chanion, Gerani, 73014, Greece",,588.7850467289719,8.7,46 ,False,True,False,True,True,False,35.0,True,July,Crete
Παραδοσιακή κατοικία Μαργαρίτες,"Πηγουνιανά, Margarítai, 74052, Greece",,800.0,9.4,7 ,False,False,False,True,True,False,19.0,True,July,Crete
Cavo Plako Villas,"Palekastro, Palekastron, 72300, Greece",3.0,603.0,8.6,91 ,True,True,False,True,True,False,40.0,False,July,Crete
COSY APARTMENTS,"26 Λεωφόρος Καραμανλή 1, Chania, 73100, Greece",3.0,710.3355704697987,9.6,14 ,False,False,False,False,False,False,24.0,False,July,Crete
"Zervakis Apartments ""by Checkin""","Zervakis apartments, Ferma, Ferma, 72200, Greece",3.0,529.0697674418604,8.4, 19 ,False,False,False,True,True,False,35.0,True,July,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",3.0,552.0,9.3,125 ,False,True,False,True,False,True,24.0,False,July,Crete
Niros Beachfront Aparthotel,"Eleftheriou venizelou, Kokkini Khanion, 71500, Greece",,601.8691588785047,8.1, 115 ,False,True,True,True,False,False,40.0,True,July,Crete
Oneiro Residence,"Petrokefali, Petrokefálion, 70400, Greece",3.0,840.9722222222223,9.2,9 ,False,False,False,True,True,False,75.0,True,July,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",3.0,388.19444444444446,7.9,169 ,False,True,True,True,False,True,20.0,False,July,Crete
Christiana Apartments,"Gerani Chanion, Gerani, 73014, Greece",,588.7850467289719,8.7,46 ,False,True,False,True,True,False,35.0,True,July,Crete
Παραδοσιακή κατοικία Μαργαρίτες,"Πηγουνιανά, Margarítai, 74052, Greece",3.0,756.9019529427447,9.4,7 ,False,False,False,True,True,False,20.0,True,July,Crete
Anemomili Village,"Drapanias, Kissamos, 73400, Greece",3.0,662473.6297416709,8.2, 263 ,True,True,False,True,True,False,35.0,False,July,Crete
Villa Thalia,"Beach, Milatos, 72400, Greece",,676.6355140186915,8.6,80 ,True,False,True,True,True,True,49.0,False,July,Crete
Ariadni's apartment 4 Heraklion,"9 Ευκλείδου, Bendevís, 71305, Greece",3.0,485.0,,,False,False,False,False,False,False,30.0,False,July,Crete
Kastro Studios Apartments,"Ierapetra - Arkalochoriou Road, Myrtos, 72056 , Greece",3.0,681.0,8.8,82 ,True,True,False,True,True,False,70.0,True,July,Crete
Dictamus Homes,"Ψυχρό Άγιος Νικόλαος, Magoulás, 72052, Greece",,721.4953271028037,9.6,103 ,False,False,True,True,True,False,54.0,False,July,Crete
Orange Central Studio Heraklion,"Thalita 11, Heraklio, 71202, Greece",,702.8037383177569,9.2,58 ,False,False,False,True,True,False,24.0,False,July,Crete
Sophie's Village House,"Mirtos, Myrtos, 72200, Greece",,829.9065420560747,8.8,21 ,False,False,False,True,False,False,90.0,False,July,Crete
Sunlight Hotel,"Eparchiaki Odos Agiou Nikolaou - Eloundas, Agios Nikolaos, 72100, Greece",3.0,664.4960166262556,9.1,180 ,False,True,False,False,True,False,15.0,False,July,Crete
Makrygialos sun and sea home,"Makry Gialos, Makry Gialos, 72055, Greece",,601.8691588785047,9.5,18 ,False,False,False,True,True,False,79.0,False,July,Crete
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",3.0,639694.75494411,9.7,4 ,False,False,False,True,True,False,70.0,True,July,Crete
House in Organic Orgon farm,"Heraklion Apostoli, Apóstoloi, 70006, Greece",,751.4018691588784,9.6,22 ,False,False,False,False,True,False,54.0,True,July,Crete
Katrina House,"Tsihli 1 & Radamanthous 33, Rethymno, 74100, Greece",3.0,599.2194570135746,8.3, 473 ,False,False,False,False,False,False,25.0,False,July,Crete
My Cretan Village by Go4sea,"Akrotiri, Chorafakia, 73100, Greece",3.0,544.0,8.5, 2 ,False,False,False,True,True,False,35.0,True,July,Crete
Perla Apartments,"Maricas Kapsi, Agia Pelagia, 71414, Greece",3.0,550.0,8.4, 129 ,False,True,True,True,True,False,55.0,True,July,Crete
Tzoli Residence,"Kalamaki, Herakleion, Crete, Kalamaki, 70200, Greece",3.0,552.0,9.8,6 ,False,False,False,False,True,False,72.0,True,July,Crete
Dimamiel Malia Inn,"Nikolaou Grammatikaki Street, Malia, 70007, Greece",3.0,614.3419313487793,9.4,97 ,True,True,False,True,True,False,18.0,False,July,Crete
Mat Old Town Apartments A,"Βιβυλάκη Ρέθυμνο, Ελλάδα, Rethymno, 74100, Greece",3.0,650.0,8.3, 98 ,True,False,False,False,False,False,35.0,False,July,Crete
Dimitra Apartments,"Main Street, Havania, Agios Nikolaos, 72100, Greece",3.0,883.3333333333334,8.7,96 ,False,True,False,True,True,False,49.0,False,July,Crete
Joanna Apartments,"Balli, Bali, 74057, Greece",,971.0280373831775,8.9,156 ,False,False,False,True,False,False,71.0,False,July,Crete
Kings Village,"Socratous 5, Malia, 70007, Greece",3.0,662.0535714285713,9.4,55 ,True,True,True,True,True,True,25.0,False,July,Crete
George Airport Apartments,"Anapausaios & Nikiforou Foka, Heraklio, 71601, Greece",3.0,967.4665066986603,8.1," 1,155 ",False,False,False,True,True,False,100.0,True,July,Crete
Kind of Blue Studios,"Κουτσουναρι 0, Koutsounari, 72200, Greece",,0.0,9.9,8 ,False,False,False,True,True,False,,False,July,Crete
Skandalis Apartments,"Chorafakia, Chorafakia, 73100, Greece",3.0,788.5633484162895,8.5, 35 ,True,True,False,True,True,False,40.0,False,July,Crete
Secret Nest,"Plakias, Plakias, 74060, Greece",3.0,731.9444444444445,8.6,89 ,False,False,False,False,True,False,50.0,False,July,Crete
Vamos Palace Apartments,"Vamos, Vamos, 73008, Greece",,751.4018691588784,8.8,49 ,True,True,False,True,True,False,79.0,True,July,Crete
Angela Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",,751.4018691588784,8.9,142 ,True,False,False,True,True,False,43.0,False,July,Crete
Mardinik Hotel Apartments,"28th of October Str,7, Rethymno Town, Rethymno, 74100, Greece",,812.1495327102804,9.4,229 ,True,False,False,True,True,False,40.0,False,July,Crete
Vereniki Suites Chania,"10 Parodos Kondilaki 1, Chania, 73131, Greece",,691.588785046729,8.5, 25 ,False,False,False,False,False,True,30.0,False,July,Crete
Frideriki Studios & Apartments,"Main Street, Platanias, 73014, Greece",,751.4018691588784,9.0,61 ,True,False,False,True,True,False,27.0,False,July,Crete
Alkyonides Rooms,"12 Souri Str., Amoudara Herakliou, 71414, Greece",,728.0373831775701,9.0,95 ,False,False,False,True,True,False,15.0,False,July,Crete
Blue Sky Hotel Apartments,"Ari Velouchioti 41, Rethymno, 74100, Greece",3.0,633.4752527940394,8.6,33 ,False,True,False,True,True,False,40.0,False,July,Crete
VILLA ELAIONAS,"ΔΕΞΑΜΕΝΗΣ, Stérnai, 73100, Greece",3.0,911.0,9.7,3 ,False,True,False,True,True,False,55.0,False,July,Crete
BLUE PHAISTOS No3,"ΠΑΡΑΛΙΑ ΜΑΤΑΛΑ, Matala, 70200, Greece",,721.4953271028037,8.3, 15 ,False,False,False,False,False,False,45.0,True,July,Crete
Aloha Maisonette,"Dodekanisou 16, Chania, 73132, Greece",,691.588785046729,8.2, 91 ,False,False,False,True,True,False,40.0,False,July,Crete
Villa Georgia Apartments & Suites,"Kalamaki, Kalamaki, 73100, Greece",,920.5607476635513,9.3,117 ,True,False,True,True,True,False,49.0,False,July,Crete
Castri Village Hotel,"Palaikastro, Palekastron, 72300, Greece",3.0,753.0746967578291,8.5, 228 ,False,False,True,True,True,False,35.0,True,July,Crete
Astron Aparthotel by Estia,"Ανάληψη, Analipsi, 70014, Greece",3.0,672.0,8.6,7 ,False,False,False,True,True,False,68.0,False,July,Crete
Camelot Royal Beds by Estia,"Beach Road Stalida Malia, Malia, 70007, Greece",3.0,647.0361990950225,8.2, 81 ,True,False,False,True,True,True,26.0,True,July,Crete
Palm Beach House,"Sfinari, Kissamos Sfinari, Kissamos, Sfinárion, 73400, Greece",3.0,877.8056806373397,8.7,16 ,True,False,False,True,True,False,80.0,False,July,Crete
Bella Vista renovated,"Istro, Istro, 72100, Greece",3.0,635.0,8.4, 36 ,False,False,False,True,False,False,45.0,False,July,Crete
Naiades Luxury Apartments,"Minoos, Kalathas, 73100, Greece",3.0,665.0,8.4, 67 ,False,True,False,True,True,False,58.0,False,July,Crete
Panoramio Paleochora,"Eparchiaki Odos Tavronitis-Paleochoras, Palaiochora, 73001, Greece",,481.30841121495325,8.3, 157 ,False,False,False,True,True,False,35.0,False,July,Crete
"Zervakis Apartments ""by Checkin""","Zervakis apartments, Ferma, Ferma, 72200, Greece",3.0,4.650365754538066,8.4, 19 ,False,False,False,True,True,False,30.0,True,July,Crete
Anastasia Apartments,"Bali, Rethymno, Bali, 74057, Greece",3.0,481.86737278379,9.6,16 ,False,False,False,False,True,False,25.0,True,July,Crete
Psaras Apartments,"Agiou Ioannou 116, Stalís, 70007, Greece",,541.1214953271028,8.7,89 ,True,False,False,True,True,False,35.0,False,July,Crete
Cosy Country Villa,"Συκια Σητειας μονοκατοικια, Pappayiannádhes, 72300, Greece",3.0,597.2222222222223,8.4, 8 ,False,False,False,True,True,False,100.0,False,July,Crete
Chrysa House Apartments,"Agias Pelagias, Agia Pelagia, 71500, Greece",,420.56074766355135,,,False,False,False,True,True,False,40.0,False,July,Crete
Malia Star Apartments,"Emmanouel Tsagkaraki Street, Malia, 70007, Greece",,420.56074766355135,8.5, 54 ,False,False,True,True,True,True,27.0,False,July,Crete
Meandros,"Almirída, Almyrida, 73100, Greece",,420.56074766355135,9.3,46 ,True,False,False,True,False,False,18.0,True,July,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",,601.8691588785047,9.3,125 ,False,True,False,True,False,True,23.0,False,July,Crete
Rousolakos Apartments,"Chiona Palaikastrou, Sitia, Palekastron, 72300, Greece",3.0,487.8885562974902,8.9,32 ,True,True,False,True,True,False,42.0,True,July,Crete
Aspros Potamos,"Aspros Potamos, Makry Gialos, 72055, Greece",3.0,449.0,9.0,254 ,False,False,False,True,True,False,27.0,True,July,Crete
Grameno Apartments,"Kountoura, Kountoura Selino, 73001, Greece",3.0,423.0,9.1,36 ,False,False,False,True,True,True,22.0,False,July,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",,388.78504672897196,7.9,169 ,False,True,True,True,False,True,19.0,False,July,Crete
Christiana Apartments,"Gerani Chanion, Gerani, 73014, Greece",,535.5140186915887,8.7,46 ,False,True,False,True,True,False,35.0,True,July,Crete
Anemomili Village,"Drapanias, Kissamos, 73400, Greece",3.0,664.0,8.2, 263 ,True,True,False,True,True,False,35.0,False,July,Crete
Ariadni's apartment 4 Heraklion,"9 Ευκλείδου, Bendevís, 71305, Greece",3.0,455.2756115443578,,,False,False,False,False,False,False,30.0,False,July,Crete
Kastro Studios Apartments,"Ierapetra - Arkalochoriou Road, Myrtos, 72056 , Greece",3.0,440.69767441860466,8.8,82 ,True,True,False,True,True,False,40.0,True,July,Crete
Dictamus Homes,"Ψυχρό Άγιος Νικόλαος, Magoulás, 72052, Greece",3.0,540.9722222222223,9.6,103 ,False,False,True,True,True,False,40.0,False,July,Crete
Makrygialos sun and sea home,"Makry Gialos, Makry Gialos, 72055, Greece",3.0,523.6607142857142,9.5,18 ,False,False,False,True,True,False,80.0,False,July,Crete
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",3.0,522.4285645305968,9.7,4 ,False,False,False,True,True,False,70.0,True,July,Crete
Stelios Residence Apartments,"25is Martiou, Malia, Malia, 70007, Greece",,282.2429906542056,8.2, 44 ,True,True,True,True,True,False,14.0,False,July,Crete
Katrina House,"Tsihli 1 & Radamanthous 33, Rethymno, 74100, Greece",3.0,603.0,8.3, 473 ,False,False,False,False,False,False,25.0,False,July,Crete
My Cretan Village by Go4sea,"Akrotiri, Chorafakia, 73100, Greece",3.0,544.0,8.5, 2 ,False,False,False,True,True,False,35.0,True,July,Crete
Perla Apartments,"Maricas Kapsi, Agia Pelagia, 71414, Greece",3.0,503.3371040723982,8.4, 129 ,False,True,True,True,True,False,45.0,True,July,Crete
Tzoli Residence,"Kalamaki, Herakleion, Crete, Kalamaki, 70200, Greece",3.0,586.0416303938621,9.8,6 ,False,False,False,False,True,False,72.0,True,July,Crete
Secret Nest,"Plakias, Plakias, 74060, Greece",3.0,573.8317757009346,8.6,89 ,False,False,False,False,True,False,50.0,False,July,Crete
Vamos Palace Apartments,"Vamos, Vamos, 73008, Greece",3.0,524.4186046511628,8.8,49 ,True,True,False,True,True,False,40.0,True,July,Crete
Angela Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",3.0,549.0,8.9,142 ,True,False,False,True,True,False,45.0,False,July,Crete
Vereniki Suites Chania,"10 Parodos Kondilaki 1, Chania, 73131, Greece",3.0,690.9722222222223,8.5, 25 ,False,False,False,False,False,True,30.0,False,July,Crete
Maritime Suites by Enorme,"22 Theotokopoulou Str., Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,527.1612344197827,8.5, 230 ,True,False,False,True,True,False,22.0,False,July,Crete
Frideriki Studios & Apartments,"Main Street, Platanias, 73014, Greece",3.0,606.4027149321266,9.0,61 ,True,False,False,True,True,False,28.0,False,July,Crete
Petrakis Sea View,"Paleochora, Palaiochora, 73001, Greece",,601.8691588785047,8.6,186 ,True,False,False,True,True,False,35.0,False,July,Crete
