name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Altera Pars Suites,"Mesaria, Mesaria, 84700, Greece",,2006.5420560747662,9.2,334 ,True,False,False,True,True,False,35.0,False,August,Santorini
Vogue Suites,"Oia, Oia, 84702, Greece",,1752.3364485981308,8.9,28 ,True,False,False,True,False,False,26.0,False,August,Santorini
Bella Santorini,"Perivolos Beach, Perivolos, 84700, Greece",4.0,1145.3488372093022,9.1,85 ,True,False,True,True,True,True,40.0,False,August,Santorini
Athermi Suites - Adults Only,"Megalochori , Megalochori, 84700, Greece",,2073.0,9.6,324 ,True,True,True,False,True,False,32.0,False,August,Santorini
Acrothea Suites and Villas,"Akrotírion, Akrotiri, 84700, Greece",,1641.1214953271028,9.1,319 ,True,True,True,True,True,False,35.0,False,August,Santorini
Elitoz Suites,"1, Oia, 84702, Greece",,2025.0,9.6,367 ,True,True,False,False,True,False,45.0,False,August,Santorini
Danae Suites Santorini,"Finikia, Oia, Santorini, Foinikiá, 84700, Greece",4.0,1710.4166666666667,9.2,54 ,True,True,True,False,True,True,25.0,False,August,Santorini
Caldera Stories private suites,"Megalochori, Megalochori, 84700, Greece",,3257.9439252336447,9.0,240 ,True,False,False,True,True,False,40.0,False,August,Santorini
Rimida Villas,"Oia, Oia, 84702, Greece",,2706.542056074766,9.4,350 ,True,False,True,False,True,False,35.0,False,August,Santorini
Apanemo Hotel & Suites,"Off Main Street, Akrotiri, 84700, Greece",,1903.0,9.5,395 ,True,True,True,False,True,False,15.0,True,August,Santorini
Stella Rocca A Mare,"Imerovigli, Imerovigli, 84700, Greece",,4424.776785714285,9.5,209 ,True,True,False,False,False,False,21.0,False,August,Santorini
Astro Palace Hotel & Suites,"Fira, Fira, 84700, Greece",5.0,2484.883720930233,9.3,452 ,True,False,True,False,False,True,35.0,True,August,Santorini
Honeymoon Petra Villas,"Imerovigli, Imerovigli, 84700, Greece",,3044.859813084112,9.5,225 ,True,True,True,False,False,True,35.0,True,August,Santorini
Ducato Di Oia,"Oia, Oia, 84702, Greece",,3288.785046728972,8.8,402 ,True,True,True,False,True,False,24.0,False,August,Santorini
Eucalyptus Houses,"Mesaria, Mesaria, 84700, Greece",,1037.3831775700935,8.7,95 ,False,False,True,True,True,False,24.0,False,August,Santorini
Katikies Garden Santorini - The Leading Hotels Of The World,"Fira, Fira, 84700, Greece",5.0,2787.5,8.9,151 ,True,True,True,False,True,True,46.0,True,August,Santorini
Kasimatis by La Perla - Adults Only,"Imerovigli, Imerovigli, 84700, Greece",4.0,2972.093023255814,9.3,746 ,True,True,True,True,True,True,60.0,False,August,Santorini
Cresanto Luxury Suites,"Eparchiaki Odos Firon-Ias, Imerovigli, 84700, Greece",,2575.700934579439,9.3,243 ,False,True,True,False,True,True,40.0,False,August,Santorini
Kamares Apartments,"Fira, Fira, 84700, Greece",4.0,2116.0,9.4,444 ,True,False,True,True,True,False,30.0,False,August,Santorini
Kalimera Hotel,"Akrotiriou - Megalochoriou Road, Akrotiri, 847 00, Greece",3.0,1161.8055555555557,9.0,283 ,True,True,False,True,True,False,30.0,False,August,Santorini
Meltemi Village Hotel,"Main Street, Perissa, 84703, Greece",,2177.5700934579436,8.6,583 ,True,True,True,True,True,False,22.0,False,August,Santorini
Tzekos Villas,"Fira, Fira, 84700, Greece",,1850.8781266631188,8.6,888 ,True,True,False,True,True,False,30.0,False,August,Santorini
White Lily Santorini - Adults Only 16 Plus,"Perivolos Beach Perivolos Beach, Perivolos, 84700, Greece",,1163.953488372093,9.2,67 ,True,True,False,False,True,False,40.0,True,August,Santorini
Kalisti Hotel & Suites,"Fira, Fira, 84700, Greece",4.0,1631.0294117647059,8.6,666 ,True,True,True,True,True,True,18.0,False,August,Santorini
San Antonio - Small Luxury Hotels of the World,"Main Street, Imerovigli, 84700, Greece",4.0,2886.0,9.6,624 ,True,True,True,False,True,True,25.0,False,August,Santorini
La Ponta Villas & Suites,"Eparchiaki Odos Akrotiriou, Akrotiri, 84700, Greece",,2995.1185816256043,9.6,62 ,True,True,True,False,True,True,85.0,False,August,Santorini
Echoes Luxury Suites,"Oia Santorini, Oia, 84702, Greece",,12243.0,9.7,189 ,True,False,True,False,False,False,63.0,False,August,Santorini
Impressive One,"Pyrgos, Pyrgos, 84700, Greece",,1867.289719626168,8.8,271 ,True,True,False,False,True,False,27.0,False,August,Santorini
Secret View Hotel,"View Hotel by Secret Santorini, Oia, 84702, Greece",,2073.8317757009345,9.2,431 ,True,True,True,False,True,True,23.0,False,August,Santorini
Kallisto,"Imerovigli, Imerovigli, 84700 , Greece",,2071.134020618557,9.0,186 ,True,True,False,False,True,False,60.0,False,August,Santorini
Santorini Villas,"Vourvoulos, Vourvoulos, 84700, Greece",,1603.7383177570093,9.3,295 ,True,True,False,False,True,False,40.0,False,August,Santorini
Kapari Natural Resort,"Imerovigli, Imerovigli, 84700, Greece",5.0,4066.279069767442,9.4,354 ,True,True,True,True,False,True,44.0,False,August,Santorini
Anastasia Princess Luxury Residence - Adults Only,"Perissa, Perissa, 84703, Greece",4.0,1511.0,9.6,362 ,True,False,False,False,True,False,25.0,False,August,Santorini
Nefeli Homes,"Off Main Street, Imerovigli, 84700, Greece",4.0,2213.1944444444443,9.1,301 ,True,True,True,True,True,False,45.0,False,August,Santorini
Santorini's Balcony,"Thiras - Oias Road, Imerovigli, 84700, Greece",,3165.4205607476633,9.1,297 ,True,True,True,False,True,True,26.0,False,August,Santorini
Nautilus Dome,"Fira, Fira, 84700, Greece",,1679.4392523364486,9.4,845 ,True,False,True,True,True,False,35.0,True,August,Santorini
Edem Luxury Hotel,"Finikia, Oia, Oia, 84702, Greece",5.0,5000.9682387204,9.5,295 ,True,False,True,False,False,True,26.0,False,August,Santorini
Alunia Incognito Suites - Adults Only,"Eparchiaki Odos Pirgou Kallistis, Pyrgos, 84700, Greece",,1646.7289719626167,8.9,234 ,True,False,True,False,True,False,30.0,False,August,Santorini
Santa Elena,"Achileos Street, Kamari, 84700, Greece",,1082.2429906542056,9.6,278 ,True,True,True,False,True,False,19.0,False,August,Santorini
Summer Time Villa,"Main Street, Fira, 84700, Greece",,1353.271028037383,9.2,705 ,True,False,False,True,True,False,44.0,False,August,Santorini
Akis Hotel,"Kamari, Kamari, 84700, Greece",2.0,862.5,9.0,214 ,False,False,False,False,False,False,18.0,False,August,Santorini
Panorama Boutique Hotel,"Fira, Fira, 84700, Greece",,4528.096249115357,9.2,365 ,True,True,True,False,False,False,40.0,False,August,Santorini
White Concept Caves,"Fira Santorini, Fira, 84700, Greece",,519138.3177570093,9.1,130 ,True,True,True,False,True,False,42.0,False,August,Santorini
Afroessa Hotel by Pearl Hotel Collection,"Maganari, Imerovigli, 84700, Greece",4.0,1579.0,8.9,139 ,True,True,True,False,False,True,25.0,False,August,Santorini
Daylight Hotel,"Perissa, Perissa, 84703, Greece",,1527.1028037383176,9.6,219 ,True,True,False,False,True,False,27.0,False,August,Santorini
Tamarix Del Mar Suites,"Main Street, Kamari, 84700, Greece",5.0,1716.5178571428569,9.2,340 ,True,False,False,False,True,False,50.0,False,August,Santorini
Alesahne Beach Hotel,"Kamari, Kamari, 84700, Greece",,1256.25,8.6,441 ,True,True,True,False,False,True,17.0,False,August,Santorini
Abyss,"Oia, Oia, 84702, Greece",5.0,4678.816127785526,9.7,155 ,True,True,True,False,False,False,45.0,False,August,Santorini
Evgenia Villas & Suites by Calm Collection,"Main Street, Fira, 84700, Greece",,1904.9954586739327,9.0,443 ,True,True,False,True,True,True,20.0,False,August,Santorini
Villa Irini Fira - Adults Only,"Fira, Fira, 84700, Greece",,2277.5700934579436,9.1,388 ,True,True,True,False,True,True,30.0,False,August,Santorini
Sophia Luxury Suites,"Imerovigli, Imerovigli, 84700, Greece",,1734.734054800829,8.8,229 ,True,False,False,False,True,False,17.0,True,August,Santorini
Ambition Suites,"Oia Santorini Greece, Oia, 84702, Greece",,3482.242990654205,9.8,289 ,False,False,True,False,False,False,36.0,False,August,Santorini
Aspaki by Art Maisons,"Oia, Oia, 84702, Greece",5.0,6549.610077984403,9.6,184 ,True,True,True,True,True,False,35.0,False,August,Santorini
Kalestesia Suites,"Akrotiri, Akrotiri, 84700, Greece",,1840.4017857142856,9.4,257 ,True,True,False,True,True,True,35.0,False,August,Santorini
Evgenia Villas & Suites by Calm Collection,"Main Street, Fira, 84700, Greece",,2071.6900759843425,9.0,443 ,True,True,False,True,True,True,20.0,False,August,Santorini
Epic View Suites,"AKROTIRI SANTORINI, Akrotiri, 84700, Greece",,1564.0897755610974,8.9,121 ,True,True,False,True,True,False,40.0,False,August,Santorini
Villa Irini Fira - Adults Only,"Fira, Fira, 84700, Greece",4.0,2282.142857142857,9.1,388 ,True,True,True,False,True,True,30.0,False,August,Santorini
Summer Time Villa,"Main Street, Fira, 84700, Greece",,1353.271028037383,9.2,705 ,True,False,False,True,True,False,44.0,False,August,Santorini
Sophia Luxury Suites,"Imerovigli, Imerovigli, 84700, Greece",,383684.1121495327,8.8,229 ,True,False,False,False,True,False,17.0,True,August,Santorini
Ambition Suites,"Oia Santorini Greece, Oia, 84702, Greece",,3478.472222222222,9.8,289 ,False,False,True,False,False,False,36.0,False,August,Santorini
Aspaki by Art Maisons,"Oia, Oia, 84702, Greece",5.0,6585.551462122957,9.6,184 ,True,True,True,True,True,False,35.0,False,August,Santorini
Cycladic Suites,"8 Agiou Athanasiou Cycladic Suites, Fira, 84700, Greece",,1606.0672346304398,9.6,197 ,False,False,False,False,True,False,33.0,False,August,Santorini
Aurora Luxury Suites,"Pori Beach, Imerovigli, 84700, Greece",,2235.5140186915887,8.9,221 ,True,False,True,False,True,True,27.0,False,August,Santorini
Aura Marina Apartments Santorini,"Akrotírion Thira, Akrotiri, 84700, Greece",,2268.2242990654204,8.7,178 ,True,True,False,True,True,False,56.0,True,August,Santorini
Atlantis Hotel,"Mitropoleos st, Fira, 847 00, Greece",4.0,1818.0,8.8,606 ,False,True,False,False,True,False,20.0,True,August,Santorini
Art Hotel Santorini,"Pyrgos , Pyrgos, 84700, Greece",,1238.888888888889,8.9,129 ,True,True,True,False,True,False,40.0,False,August,Santorini
Aelia by Eltheon,"Thiras - Oias Road, Imerovigli, 84 700, Greece",3.0,1035.0,8.8,75 ,True,True,True,True,True,False,22.0,False,August,Santorini
Antoperla Luxury Hotel & Spa,"Perissa, Perissa, 13676, Greece",5.0,1366.0,8.5, 410 ,False,True,False,False,True,True,25.0,True,August,Santorini
Selini Ηotel,"Kamari, Kamari, 84700, Greece",,871.9626168224298,9.2,305 ,False,True,False,False,True,False,18.0,False,August,Santorini
Casa Vitae Suites,"Kamari, Kamari, 84700, Greece",5.0,1921.0,9.1,216 ,True,True,True,True,True,True,25.0,False,August,Santorini
Esperas,"Oia, Oia, 84702, Greece",4.0,3455.4110062169007,9.1,142 ,True,True,True,False,True,False,35.0,False,August,Santorini
Elements Cozy Suites Pyrgos,"Pyrgos, Pyrgos, 84700, Greece",,1326.368778280543,9.6,68 ,True,True,True,True,True,False,38.0,False,August,Santorini
Kalisperis Hotel,"Vothonas, Mesaria, 84 700, Greece",,1262.6168224299065,8.6,487 ,True,True,False,True,False,False,22.0,False,August,Santorini
Fira Vista Hotel,"Danezi M, Fira, 84700, Greece",,1253.271028037383,10,4 ,True,False,True,True,False,False,19.0,True,August,Santorini
Atlantis Beach Villa,"Main Street, Perivolos, 84703, Greece",3.0,583559.8130841121,8.7,383 ,False,True,True,False,True,False,18.0,False,August,Santorini
Abasa Suites,"Kontohori - Fira, Fira, 84700, Greece",4.0,1679.1666666666667,9.4,491 ,False,True,True,True,True,False,30.0,False,August,Santorini
Anteliz Suites,"Fira, Fira, 84700, Greece",4.0,2568.0,9.6,398 ,True,True,True,True,True,True,48.0,False,August,Santorini
Afrodete Hotel,"Main Street, Firostefani, 84700, Greece",1.0,877.0,9.3,518 ,False,False,False,False,True,False,16.0,False,August,Santorini
Nefeli Traditional Cave Houses,"M. Danezi, Mesaria, 84700, Greece",3.0,1001.3888888888889,9.4,34 ,True,False,False,True,True,False,38.0,False,August,Santorini
Levante Beach Hotel,"Kamari, Kamari, 84700, Greece",2.0,937.5,8.2, 816 ,False,True,False,True,False,True,18.0,False,August,Santorini
Perivolas Hotel,"Oia, Oia, 84702, Greece",,28868.22429906542,9.6,111 ,True,False,False,False,True,True,200.0,False,August,Santorini
Rampelia Apartments,"Eparxiaki Odos Firon - Oias, Imerovigli, 84700, Greece",,937.3831775700934,9.1,180 ,True,True,False,True,True,False,40.0,False,August,Santorini
Villa Rose,"Main Street, Fira, 84700, Greece",,1337.986577181208,9.3,540 ,False,True,False,True,True,False,25.0,False,August,Santorini
M.G. Hotel Studio & Apts,"SANTORINI Perissa, Perissa, 84700, Greece",2.0,853.3156804052499,9.6,8 ,True,True,True,True,True,False,18.0,False,August,Santorini
Andromeda Villas & Spa Resort,"Off Thiras - Oias Road, Imerovigli, 84700, Greece",,1385.981308411215,8.5, 720 ,True,True,True,False,True,True,26.0,False,August,Santorini
Alta Vista Suites,"Firostefani, Firostefani, 84700, Greece",,9942.0,9.3,166 ,True,True,True,True,False,False,23.0,False,August,Santorini
Amaryllis Hotel,"FIRON-ORMOU PERISSAS ROAD, Perissa, 84703, Greece",3.0,724.5535714285713,8.5, 477 ,True,True,True,False,True,True,22.0,False,August,Santorini
Eunoia Apartments,"29 Agiou Athanasiou, Fira, 84700, Greece",3.0,890.0,9.4,31 ,True,False,False,False,False,False,30.0,False,August,Santorini
Orama Hotel & Spa,"Fira, Fira, 84700, Greece",5.0,2107.8054298642533,9.0,521 ,True,False,True,False,True,False,30.0,False,August,Santorini
Acrothea Suites and Villas,"Akrotírion, Akrotiri, 84700, Greece",4.0,1639.5833333333335,9.1,319 ,True,True,True,True,True,False,35.0,False,August,Santorini
Merovigliosso,"Off Main Street, Imerovigli, 84700, Greece",4.0,2113.0,9.0,314 ,True,True,True,True,True,False,21.0,False,August,Santorini
Hotel Hellas,"Main Street, Fira, 84700, Greece",2.0,946.0,8.2, 731 ,True,False,False,True,True,False,25.0,False,August,Santorini
Anthemis Suites,"Imerovigli 0, Imerovigli, 84700, Greece",,1753.0,,,True,False,False,True,True,False,37.0,False,August,Santorini
Elitoz Suites,"1, Oia, 84702, Greece",,2025.0,9.6,367 ,True,True,False,False,True,False,45.0,False,August,Santorini
Villa Iliovasilema Santorini,"Off Akrotiriou - Megalochoriou Road, Akrotiri, 84700, Greece",,1054.6511627906978,7.3,315 ,True,True,True,True,False,False,60.0,True,August,Santorini
Caldera's Majesty,"Imeroviglion, Imerovigli, 84700, Greece",,4063.0,9.6,153 ,True,False,True,False,True,False,26.0,False,August,Santorini
Caldera View Resort - Adults Only,"Main Street, Akrotiri, 847 00, Greece",,659.8130841121495,8.0, 278 ,True,True,True,False,True,True,30.0,False,August,Santorini
Adorno Oia,"Adorno Suites, Oia, Oia, 84700, Greece",,2157.9439252336447,8.8,366 ,True,True,True,False,True,True,19.0,False,August,Santorini
Astir Thira Hotel,"Main Street, Fira, 84700, Greece",,1261.830357142857,8.5, 406 ,True,True,True,True,False,False,18.0,False,August,Santorini
Santorini Palace,"Main Street, Fira, 84700, Greece",4.0,7161.0,8.6,624 ,True,True,True,False,True,True,20.0,False,August,Santorini
Pancratium Villas & Suites,"Akrotiri, Akrotiri, 84700, Greece",,1106.9767441860465,9.6,103 ,True,False,True,False,True,False,24.0,False,August,Santorini
White Pearl Cavalieri,"Imerovigli, Imerovigli, 84700, Greece",,2105.607476635514,9.9,209 ,True,True,False,False,True,True,60.0,False,August,Santorini
White Pearl Cavalieri,"Imerovigli, Imerovigli, 84700, Greece",,2108.358277688234,9.9,209 ,True,True,False,False,True,True,60.0,False,August,Santorini
Thera Villas,"Fira Agiou Mina, Fira, 84700, Greece",4.0,6075.0,9.9,7 ,False,False,True,True,True,False,205.0,False,August,Santorini
Venus Sunrise Suites & Villas,"Vourvoulos Santorini, Vourvoulos, 84700, Greece",,1157.0093457943924,10,1 ,True,False,True,True,True,False,23.0,False,August,Santorini
Oia Cave Loft,"Oia 847 02, Greece, Oia, 84702, Greece",,2906.542056074766,9.3,12 ,True,False,False,True,True,False,44.0,False,August,Santorini
Acrothea Suites and Villas,"Akrotírion, Akrotiri, 84700, Greece",4.0,1509.0,9.1,319 ,True,True,True,True,True,False,35.0,False,August,Santorini
Caldera Stories private suites,"Megalochori, Megalochori, 84700, Greece",,2988.3720930232557,9.0,240 ,True,False,False,True,True,False,40.0,False,August,Santorini
Apanemo Hotel & Suites,"Off Main Street, Akrotiri, 84700, Greece",,1522.2222222222222,9.5,395 ,True,True,True,False,True,False,15.0,True,August,Santorini
Zephyros Hotel,"Main Street, Kamari, 84700, Greece",,992.5233644859812,9.3,347 ,False,True,False,False,False,False,19.0,False,August,Santorini
Stella Rocca A Mare,"Imerovigli, Imerovigli, 84700, Greece",,4562.616822429906,9.5,209 ,True,True,False,False,False,False,23.0,False,August,Santorini
Astro Palace Hotel & Suites,"Fira, Fira, 84700, Greece",,2208.4112149532707,9.3,452 ,True,False,True,False,True,False,35.0,True,August,Santorini
Merovigliosso,"Off Main Street, Imerovigli, 84700, Greece",4.0,1900.0,9.0,314 ,True,True,True,True,True,False,20.0,False,August,Santorini
Hotel Goulielmos,"Akrotiri, Akrotiri, 84700, Greece",4.0,984.7222222222223,9.2,446 ,True,True,True,False,True,True,20.0,True,August,Santorini
Honeymoon Petra Villas,"Imerovigli, Imerovigli, 84700, Greece",,3044.859813084112,9.5,225 ,True,True,True,False,False,True,35.0,True,August,Santorini
King's Suites,"Kamari, Kamari, 84700, Greece",,1475.7009345794393,8.7,146 ,True,True,True,False,False,True,19.0,False,August,Santorini
Ducato Di Oia,"Oia, Oia, 84702, Greece",4.0,3285.416666666667,8.8,402 ,True,True,True,False,True,False,25.0,False,August,Santorini
Santa Irina Luxury Sunny Lofts,"ΠΕΡΙΒΟΛΟΣ ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ, Perivolos, 84703, Greece",4.0,1942.361111111111,9.8,198 ,True,True,False,False,True,False,28.0,False,August,Santorini
Oia Suites,"Finikia, Oia, 84700, Greece",,5964.485981308411,9.5,273 ,True,True,True,False,True,False,35.0,False,August,Santorini
Pnoe Luxury Suites,"Σαντορινη, Fira, 84700, Greece",,2519.626168224299,,,True,True,True,True,True,False,60.0,False,August,Santorini
Blue Waves Suites & Apartments,"Kamari, Kamari, 84700, Greece",2.0,981.9444444444445,9.2,488 ,True,True,True,True,True,False,30.0,True,August,Santorini
Hermes Hotel,"Ermis Street, Santorini Island, Kamari, 84700, Greece",4.0,8649.0,8.8,484 ,True,False,True,True,True,True,26.0,False,August,Santorini
Stoa Cave Villas,"Eparchiaki Odos Mesarias-Archeas Thiras βοθωνας, Mesaria, 84700, Greece",,1195.3271028037382,9.0,129 ,True,True,False,False,False,False,24.0,False,August,Santorini
Kasimatis by La Perla - Adults Only,"Imerovigli, Imerovigli, 84700, Greece",4.0,3022.0,9.3,746 ,True,True,True,True,True,True,60.0,False,August,Santorini
Cresanto Luxury Suites,"Eparchiaki Odos Firon-Ias, Imerovigli, 84700, Greece",,2575.700934579439,9.3,243 ,False,True,True,False,True,True,40.0,False,August,Santorini
DELION VIEW HOTEL,"ORMOS FIRON 1, Fira, 84700, Greece",4.0,2481.308411214953,8.9,178 ,True,True,False,True,False,False,28.0,False,August,Santorini
Kamares Apartments,"Fira, Fira, 84700, Greece",,2305.607476635514,9.4,444 ,True,False,True,True,True,False,30.0,False,August,Santorini
Finikia Memories Hotel,"Main Street, Oia, 84702, Greece",3.0,1359.4162264008048,8.9,603 ,True,True,True,False,False,True,25.0,True,August,Santorini
Orizontes Hotel Santorini,"Main Street, Pyrgos, 84700, Greece",,1269.1588785046729,7.9,294 ,True,True,True,True,True,True,19.0,False,August,Santorini
Aqua Blue Beach Hotel,"Perissa, Perissa, 84703, Greece",5.0,1708.3333333333335,9.0,454 ,True,False,False,False,True,False,20.0,False,August,Santorini
Tholos Resort,"Main Street, Imerovigli, 84700, Greece",,3405.6074766355136,9.1,283 ,True,False,False,True,True,True,30.0,False,August,Santorini
Villa Lukas,"Imerovíglion, Imerovigli, 847 00, Greece",4.0,2308.139534883721,9.5,162 ,True,False,False,True,False,False,60.0,False,August,Santorini
Manos Small World,"Main Street, Firostefani, 84700, Greece",,1511.414027149321,8.5, 130 ,True,False,True,True,False,False,40.0,False,August,Santorini
Akra Suites,"Imerovigli Imerovigli, Imerovigli, 84700, Greece",,2531.775700934579,9.5,423 ,True,True,False,False,True,True,24.0,False,August,Santorini
Cocoon Suites,"Imeroviglion, Imerovigli, 84700, Greece",,3007.4766355140187,9.2,318 ,True,False,True,False,True,True,38.0,False,August,Santorini
Afroditi Venus Beach Hotel & Spa,"Main Street, Kamari, 84700, Greece",4.0,1185.0,8.3, 452 ,True,False,True,False,True,True,23.0,False,August,Santorini
Casasantantonio 18th Century Luxury Mansion,"25 Martiou, Fira, 84700, Greece",4.0,2678.0,9.4,57 ,True,False,True,True,False,False,82.0,False,August,Santorini
Gizis Exclusive,"Main Street, Imerovigli, 84700, Greece",,1387.0,8.3, 409 ,True,True,True,True,True,False,25.0,False,August,Santorini
Pelican Hotel,"Main Street, Fira, 84700, Greece",,953.0,8.9,621 ,False,False,False,False,False,True,15.0,False,August,Santorini
ILIADA-ODYSSEAS RESORT,"PERIVOLOS 1, Perivolos, 84703, Greece",,1111.214953271028,8.2, 41 ,True,False,False,True,True,False,23.0,False,August,Santorini
La Bellezza Eco Boutique Hotel,"Kamari, Kamari, 84700, Greece",4.0,1801.0,9.3,193 ,True,True,True,True,True,False,46.0,True,August,Santorini
The Last Sunbeam - Adults Only,"Fira, Fira, 84700, Greece",3.0,1656.25,9.3,484 ,True,True,False,False,True,False,25.0,False,August,Santorini
Kratiras View Luxury Suites,"Agiou Mina, Fira, 84700, Greece",,3109.027777777778,8.2, 262 ,False,False,True,False,False,True,25.0,False,August,Santorini
Andronikos Santorini,"Imerovigli, Imerovigli, 84700, Greece",,3318.75,9.3,83 ,True,False,False,False,False,False,30.0,False,August,Santorini
Keti Hotel,"Firá, Fira, 84700, Greece",,3143.533794571581,9.4,331 ,True,False,True,True,True,False,30.0,True,August,Santorini
Sellada Beach,"Main Street, Perissa, 84703, Greece",4.0,981.2499999999999,9.1,279 ,True,False,True,True,False,False,15.0,False,August,Santorini
Avraki,"Kamari 1, Kamari, 84700, Greece",3.0,948.496967273212,9.2,225 ,True,True,True,False,True,False,30.0,False,August,Santorini
El Greco Resort & Spa,"Main Street, Fira, 84700, Greece",,2255.1401869158876,8.9,688 ,True,False,True,False,True,True,30.0,False,August,Santorini
Cape Sisu Suites,"Akrotiri, Akrotiri, 84700, Greece",,1132.0,9.0,499 ,False,True,True,True,True,True,28.0,False,August,Santorini
White Santorini,"Main Street, Imerovigli, 84700, Greece",,2339.252336448598,9.0,131 ,True,True,False,False,True,False,19.0,False,August,Santorini
Sophia Boutique Hotel,"Finikia, Oia, 84702, Greece",,2511.83879093199,8.6,284 ,True,True,False,True,True,False,18.0,True,August,Santorini
Seaside Breeze,"Kamari, Kamari, 84700, Greece",,1461.6822429906542,9.4,313 ,True,True,False,True,True,True,30.0,False,August,Santorini
Pelican Hotel,"Main Street, Fira, 84700, Greece",,951.3888888888889,8.9,621 ,False,False,False,False,False,True,15.0,False,August,Santorini
ILIADA-ODYSSEAS RESORT,"PERIVOLOS 1, Perivolos, 84703, Greece",4.0,1024.1538107299102,8.2, 41 ,True,False,False,True,True,False,24.0,False,August,Santorini
Casasantantonio 18th Century Luxury Mansion,"25 Martiou, Fira, 84700, Greece",4.0,2963.8329979879277,9.4,57 ,True,False,True,True,False,False,82.0,False,August,Santorini
La Bellezza Eco Boutique Hotel,"Kamari, Kamari, 84700, Greece",4.0,1957.638888888889,9.3,193 ,True,True,True,True,True,False,46.0,True,August,Santorini
La Boheme Villas,"Mesa Gonia 1, Éxo Goniá, 84700, Greece",4.0,2099.0,9.7,56 ,True,False,False,False,True,False,80.0,False,August,Santorini
The Last Sunbeam - Adults Only,"Fira, Fira, 84700, Greece",3.0,1652.8195488721803,9.3,484 ,True,True,False,False,True,False,25.0,False,August,Santorini
Kratiras View Luxury Suites,"Agiou Mina, Fira, 84700, Greece",,3112.1495327102803,8.2, 262 ,False,False,True,False,False,True,24.0,False,August,Santorini
