name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Haraki Aqua Blue,"Haraki Village, Haraki, 85102, Greece",,651.4018691588784,9.2,24 ,False,False,False,True,True,False,35.0,True,August,Rhodes
Marnin Apartments,"Amarandou 20 & Mandilara, Rhodes Town, 85100, Greece",3.0,360.82949308755764,7.4,97 ,True,False,True,False,False,True,25.0,False,August,Rhodes
Dorothea Apartments - Self-Catering Accommodation,"Georgiou Bardou Dorothea Apartments, Koskinou, 85100, Greece",3.0,295.0,8.2, 6 ,False,False,False,False,True,False,30.0,False,August,Rhodes
Haraki Aqua Blue,"Haraki Village, Haraki, 85102, Greece",3.0,144326.16822429906,9.2,24 ,False,False,False,True,True,False,35.0,True,August,Rhodes
Marnin Apartments,"Amarandou 20 & Mandilara, Rhodes Town, 85100, Greece",3.0,365.0,7.4,97 ,True,False,True,False,False,True,25.0,False,August,Rhodes
Dorothea Apartments - Self-Catering Accommodation,"Georgiou Bardou Dorothea Apartments, Koskinou, 85100, Greece",,321.49532710280374,8.2, 6 ,False,False,False,False,True,False,30.0,False,August,Rhodes
George Beach Studios,"Pefki, Pefki, 85107, Greece",,654.2056074766355,9.1,590 ,True,False,True,True,True,False,27.0,False,August,Rhodes
Olympia Sun Hotel,"Faliraki Faliraki, Faliraki, 85100, Greece",3.0,475.3448779861326,7.1,201 ,False,False,False,True,True,False,25.0,False,August,Rhodes
Skizenas Waterfront Apartments,"Haraki, Haraki, 85102, Greece",,801.8691588785047,9.6,31 ,False,False,False,True,True,False,40.0,False,August,Rhodes
Pefkos Filoxenia,"Pefki, Pefki, 85107, Greece",3.0,333.7365591397849,9.3,34 ,False,True,False,True,True,False,25.0,False,August,Rhodes
Cozy apartment in Paradisi,"Dimitriou stergarou 8, Paradisi, 85106, Greece",3.0,332.1428571428571,9.6,20 ,True,False,False,True,True,False,90.0,True,August,Rhodes
"Filmar Hotel, Ixia, Rhodes","Iraklidon Avenue, Ixia, 85101, Greece",3.0,481.74097664543524,7.4,125 ,False,False,True,True,True,False,25.0,False,August,Rhodes
Sokrates Studios,"Afandou Beach, Afantou, 85103, Greece",3.0,451.0,9.0,70 ,True,False,True,True,True,False,22.0,False,August,Rhodes
Fatma Hanoum boutique hotel,"Omirou, Rhodes Town, 85100, Greece",,551.4018691588785,8.0, 45 ,True,False,False,True,False,False,60.0,False,August,Rhodes
GOJI Vegan Hotel,"Mykinon, Ialysos, 85101, Greece",,681.3084112149533,9.2,4 ,False,True,False,True,True,False,24.0,True,August,Rhodes
Katina Studios,"Lindou, Rhodes Town, 85100, Greece",,189.7196261682243,,,False,True,False,False,False,False,34.0,False,August,Rhodes
A&E Elpida Rooms,"Augustinos Hatziioannou A&E Elpida Rooms, Láerma, 85109, Greece",3.0,290.1486369392788,9.5,16 ,False,False,False,False,False,True,24.0,True,August,Rhodes
Ma Maison Bleue,"22 Λεωφόρος Ελευθερίας Floor 1, Kremasti, 85104, Greece",,465.4205607476635,10,2 ,False,False,False,True,True,False,52.0,False,August,Rhodes
Christos studios and family apartments,"Stegna Archagelos Κτήριο 2οροφο, Rhodes Town, 85102, Greece",3.0,308.0,8.8,46 ,False,False,False,True,True,False,25.0,False,August,Rhodes
Vasilina,"Dimitras, Faliraki, 85105, Greece",,285.9813084112149,8.9,55 ,False,False,False,False,True,False,22.0,False,August,Rhodes
Maroula Studios,"Panaetiou Str., Faliraki, 85105, Greece",3.0,334.0,8.2, 107 ,False,True,False,False,True,False,28.0,False,August,Rhodes
Vickys Studios Faliraki,"Asklipiou Street, Faliraki, 85105, Greece",3.0,286.0,7.8,71 ,False,True,True,False,True,False,22.0,False,August,Rhodes
Paraskevi Luxury Apartments,"Kattavia, Κατταβιά, Kattavía, 85109, Greece",3.0,743.0513897220555,9.2,13 ,True,False,False,True,True,False,40.0,False,August,Rhodes
Afroditi Pension,"Archangelos, Archangelos, 85102, Greece",3.0,158.11650932535113,8.2, 25 ,True,False,False,True,True,False,25.0,True,August,Rhodes
Afandou Square Apartment,"Ηρακλέους 2 , Αφάντου, Afantou, 85103, Greece",3.0,291.0,10,1 ,False,False,False,False,False,False,35.0,False,August,Rhodes
Eleonas Apartments,"Pirras 6, Ialissos, Ialysos, 85101, Greece",,300.93457943925233,8.1, 83 ,False,True,False,True,True,False,23.0,True,August,Rhodes
Europa Hotel,"94, 28th October str, Rhodes Town, 85100, Greece",,473.83177570093454,7.6,387 ,False,True,True,False,False,True,24.0,False,August,Rhodes
SOLYMAR PRIVE,"Στεγνα, Archangelos, 85102, Greece",3.0,311.0,9.8,17 ,False,False,False,True,True,False,25.0,False,August,Rhodes
Peters Studio,"Stegna, Archangelos, 85102, Greece",3.0,637.0535714285713,9.5,15 ,False,False,False,False,True,False,30.0,False,August,Rhodes
Peace & Seaview Haraki,"Haraki, Haraki, 85102, Greece",,350.46728971962614,,,True,False,False,False,True,False,14.0,False,August,Rhodes
Stavris Studios & Pool Suites,"13klm Rhodes-Lindos ave., Faliraki, 85105, Greece",3.0,923.5781717706654,8.8,313 ,False,False,True,True,True,False,30.0,False,August,Rhodes
Miva Sea View,"Apollonos, Faliraki, 85100, Greece",,1210.2803738317757,9.4,113 ,False,False,True,True,True,False,79.0,False,August,Rhodes
Sofia Pension,"27, Aristofanous str. & Symonοidou str., Old Town, Rhodes Town, 85100, Greece",,426.1682242990654,8.9,167 ,False,False,True,False,False,False,19.0,False,August,Rhodes
Ey Sofias Suites,"21 Ταυρίσκου, Rhodes Town, 85131, Greece",3.0,664.4869215291751,9.5,33 ,True,False,False,False,False,False,25.0,False,August,Rhodes
Kristina´s Apartments,"Pythagoras street 107 rhodes greece, Rhodes Town, 85100, Greece",3.0,600.6944444444445,9.2,80 ,True,False,True,True,False,False,30.0,False,August,Rhodes
Mediterraneo Apartments,"Stegna Beach, Archangelos, 85102, Greece",3.0,518.0,8.8,79 ,True,False,False,True,True,False,32.0,True,August,Rhodes
Stella View Studios,"Pefki, Pefki, 85107, Greece",3.0,352.3255813953488,8.9,256 ,False,True,False,True,True,True,24.0,False,August,Rhodes
Astron Hotel Rhodes,"I. Kazouli 10, Rhodes Town, 85100, Greece",,715.8878504672897,7.9,206 ,True,True,True,False,True,False,15.0,False,August,Rhodes
Lilly Apartment,"FALIRAKI, Faliraki, 85100, Greece",,300.93457943925233,8.4, 13 ,False,True,False,False,False,False,,False,August,Rhodes
Mary Christina,"Iras Street, Faliraki, 85105, Greece",3.0,175.0,8.0, 61 ,False,False,False,True,True,False,30.0,False,August,Rhodes
Astronomy Studios,"Profitis Amos, Faliraki, 85100, Greece",,471.02803738317755,9.7,75 ,False,False,False,False,True,False,31.0,False,August,Rhodes
Archangelos House,"Archangelos 1534, Archangelos, 85102, Greece",3.0,450.5365593547957,9.8,13 ,False,False,False,True,True,False,100.0,True,August,Rhodes
Seaside Studios Kirania,"Kiotari, Kiotari, 85109, Greece",3.0,375.69444444444446,9.1,79 ,False,False,False,True,True,False,28.0,True,August,Rhodes
Rosie's Bellezza,"asklipiou faliraki, greece, Faliraki, 85100, Greece",,475.7009345794392,8.9,14 ,False,True,False,False,True,False,27.0,False,August,Rhodes
The Dragon of Rodos,"Αλκαίου, Rhodes Town, 85100, Greece",,812.1495327102804,8.0, 1 ,True,False,False,True,False,False,30.0,False,August,Rhodes
Lindos Boutique - Adults Only,"Lindos, Lindos, 85107, Greece",,475.7009345794392,7.6,81 ,True,False,False,False,True,False,30.0,True,August,Rhodes
Princeps De Cura (Rhodes 2),"Eleftheriou Venizelou 17, Ialysos, 85101, Greece",3.0,915.0,9.3,34 ,True,False,False,False,True,False,45.0,False,August,Rhodes
Venus Aegean view villa,"Επαρχιακή Οδός Κοσκινού, Kalithies, 85105, Greece",3.0,386.5837104072398,8.8,40 ,True,False,False,False,True,False,75.0,True,August,Rhodes
Hotel Nathalie,"65, Sotiros str., Ixia, 85100, Greece",3.0,505.0,8.8,56 ,False,True,True,True,True,False,16.0,False,August,Rhodes
Stegna Star Apartments,"Stegna Beach Archangelos, Archangelos, 85102, Greece",,496.2616822429906,8.2, 33 ,False,False,False,True,True,True,30.0,False,August,Rhodes
Retas apartment up,"Αγιας Παρασκευής 12, Kremasti, 85104, Greece",,901.8691588785047,9.2,9 ,True,False,False,True,True,False,49.0,False,August,Rhodes
Kyriakos Studios,"Χελιδόνια Παραλία Αφάντου, Afantou, 85103, Greece",3.0,239.47731982500576,9.1,59 ,False,False,False,True,True,False,33.0,False,August,Rhodes
Rhodes Island Elli Beach Apartments,"15 Ko, Rhodes Town, 85100, Greece",,1152.3364485981308,10,5 ,False,False,False,True,False,False,40.0,False,August,Rhodes
Island Dreams Rooms & Suites,"Lochagou Fanouraki 25, Rhodes Town, 85100, Greece",,426.1682242990654,8.7,197 ,False,False,False,True,False,False,15.0,False,August,Rhodes
Tsatos Luxury Residence,"Αθανασίου Διάκου, Kremasti, 85104, Greece",3.0,698.8372093023256,9.5,2 ,False,False,False,True,False,False,79.0,False,August,Rhodes
Lindos Del Mar Suites - Adults Only,"Reception area of Lindos, Lindos, 85107, Greece",,809.3457943925233,8.9,132 ,True,False,False,False,True,False,44.0,False,August,Rhodes
Lilian's Seaview & Barstreet Studios,"45 Orfanidou 2nd floor, Rhodes Town, 85100, Greece",3.0,398.0,7.4,28 ,False,False,False,False,False,False,25.0,False,August,Rhodes
Carpe Diem Studios,"Rimini 15, Ialysos, 85101, Greece",,360.74766355140184,8.9,51 ,False,False,False,True,True,False,35.0,False,August,Rhodes
Pitropos Garden,"Στεγνα, Archangelos, 85102, Greece",,791.588785046729,8.7,18 ,True,False,False,True,True,False,79.0,True,August,Rhodes
Luxury Loft in the center,"35 Ηρακλείου, Rhodes Town, 85100, Greece",3.0,539.9553571428571,8.3, 4 ,False,False,False,False,True,False,50.0,False,August,Rhodes
Villa Maroula,"ΕΚΚΛΗΣΙΑ ΑΓΙΟΣ ΑΝΔΡΕΑΣ ΑΦΑΝΤΟΥ 85103, Afantou, 85103, Greece",3.0,497.9166666666667,9.7,63 ,False,False,False,True,True,False,27.0,False,August,Rhodes
Lindos Portes Suites - Adults Only,"Krana, Lindos, 85107, Greece",,621.4953271028037,8.4, 131 ,True,False,False,False,True,False,35.0,False,August,Rhodes
Sea & Sun cozy studio,"28 Νηρηίδων, Kremasti, 85104, Greece",3.0,410.0,9.5,17 ,False,False,False,False,True,False,37.0,False,August,Rhodes
Pylea Beach Hotel,"Episkopi Kuprou, Ialysos, 85104, Greece",3.0,495.83333333333337,8.4, 121 ,True,True,True,False,True,True,25.0,False,August,Rhodes
Mando Living -Faliraki,"Platanos area Faliraki Rhodes 85100, Faliraki, 85100, Greece",3.0,362.7906976744186,9.0,37 ,True,True,False,True,True,False,24.0,False,August,Rhodes
Filerimos House,"Vounara 19, Ialysos, 85101, Greece",,585.981308411215,9.2,23 ,False,False,False,True,True,False,79.0,True,August,Rhodes
Electra Village House,"Eparchiaki Odos Ialisou-Katavias, Apolakkiá, 85109, Greece",3.0,500.69444444444446,8.5, 8 ,False,False,False,True,True,False,120.0,False,August,Rhodes
Praxitelous 9 Old Town,"PRAXITELOUS 9, Rhodes Town, 85100, Greece",3.0,946.8513853904282,8.8,19 ,False,False,False,True,False,False,,True,August,Rhodes
Melita Apartment Seaside,"Haraki, Rhodes, Haraki, 85102, Greece",,701.8691588785047,9.6,18 ,False,False,False,False,False,False,60.0,False,August,Rhodes
Blue Bay Villas,"Παραλία Στεγνά, Archangelos, 85102, Greece",,901.8691588785047,9.8,47 ,False,False,False,True,True,False,79.0,False,August,Rhodes
Galazio Beach,"Φαληρακι Απωλωνιων ροδιων 4, Faliraki, 85105, Greece",3.0,690.0,8.9,232 ,False,False,False,False,True,True,45.0,False,August,Rhodes
La Casa Di Silvia,"Apolakkia, Apolakkiá, 85109, Greece",3.0,300.69444444444446,,,False,False,False,False,True,False,35.0,True,August,Rhodes
City Center Elite Suite,"Ίωνος Δραγούμη 23, Rhodes Town, 85100, Greece",3.0,5974.0,9.6,18 ,True,False,False,True,True,False,75.0,False,August,Rhodes
Megusta Suites,"MeGusta Music Bar, Θεολόγος 851 06, Theologos, 85106, Greece",,1002.8037383177569,9.5,8 ,True,False,True,True,True,False,27.0,False,August,Rhodes
Déjà Blue,"Stegna Beach, Archangelos, 85102, Greece",3.0,728.1954887218045,,,False,False,False,True,True,False,120.0,False,August,Rhodes
Electi Apartments Charaki,"Χαράκι Ροδος, Haraki, 85102, Greece",,452.3364485981308,9.4,23 ,False,False,False,True,True,False,31.0,False,August,Rhodes
Achousa Hotel,"Rhodes-Lindos Avenue, Faliraki Area, Faliraki, 85100, Greece",3.0,231.0,7.9,92 ,True,True,False,False,True,False,23.0,False,August,Rhodes
Oleander hotel Faliraki View,"Faliraki-Kalithies Village avenue, Faliraki, 85103, Greece",,411.21495327102804,8.1, 59 ,True,True,False,False,True,True,24.0,False,August,Rhodes
Mosaic Gardens,"17 klm. Rhodou Lindou, Faliraki, 85100, Greece",,320.5607476635514,9.0,30 ,True,False,False,True,True,False,30.0,True,August,Rhodes
Maria Studios and Apartments,"Haraki, Haraki, 85102, Greece",,293.4579439252336,8.9,86 ,False,False,False,True,True,False,19.0,False,August,Rhodes
Sun Maris,"Faliraki, opposite to St. Nektarios Church, Faliraki, 85105, Greece",3.0,513.8888888888889,9.9,41 ,False,False,False,True,True,False,25.0,False,August,Rhodes
Alexia Apartments & Studios,"172A, Eleftherias Avenue, Kremasti, 85104, Greece",,285.9813084112149,9.0,165 ,False,False,False,True,True,False,35.0,False,August,Rhodes
comfy center rodos - blue,"Λεωφόρος Καλλιθέας, Asgourou, 85100, Greece",,451.40186915887847,9.5,13 ,False,False,False,True,False,False,40.0,False,August,Rhodes
Alkyonides Hotel,"Niriidon 17, Kremasti, 85104, Greece",3.0,205.55555555555557,7.8,185 ,False,False,True,True,True,True,30.0,True,August,Rhodes
Knights' Castle Studios,"Stegna,Archangelos, Archangelos, 85102, Greece",3.0,369.19642857142856,9.7,33 ,False,False,True,True,True,False,26.0,False,August,Rhodes
Argiro Village,"National Road Rhodes-Lindos, Afantou, 85103, Greece",3.0,406.94444444444446,8.1, 96 ,True,True,True,True,True,True,28.0,False,August,Rhodes
Kostas Studios,"Faliraki, Faliraki, 85100, Greece",,350.46728971962614,8.8,125 ,False,False,False,True,True,False,24.0,False,August,Rhodes
Apollonio Suites & Rooms Faliraki Rhodes,"Iras, Faliraki, 85100, Greece",3.0,520.9302325581396,9.4,16 ,False,False,False,True,True,False,35.0,False,August,Rhodes
Ble Azzure,"Gennadi, Gennadi, 85109, Greece",3.0,460.0,8.1, 19 ,True,False,False,True,True,False,38.0,False,August,Rhodes
12 senses faliraki sea view,"ΤΙΜΟΚΡΕΟΝΤΑ 1, Faliraki, 85105, Greece",,541.1214953271028,8.8,17 ,False,False,True,False,True,False,19.0,False,August,Rhodes
Kiotari Stone House,"Ρόδος, Νότια Ρόδος, Κιοτάρι, Gennadi, 85109, Greece",3.0,625.5813953488372,9.4,7 ,False,False,False,False,True,False,99.0,True,August,Rhodes
RODINI PARK APARTMENT,"Ethniki Odos Rodou Lindou, Rhodes Town, 85100, Greece",3.0,523.9932126696832,9.1,11 ,False,False,False,True,True,False,80.0,False,August,Rhodes
"Jaana & Akis Holiday Home 1&2, Haraki","85102, Haraki, 85102, Greece",3.0,310.0904977375565,9.3,16 ,False,False,False,True,True,False,45.0,True,August,Rhodes
Stelia Luxury apartments,"Επαρχιακή Οδός Καλαβάρδας-Έμπονα, Kalavárda, 85101, Greece",3.0,414.0,9.8,13 ,False,False,False,True,True,False,45.0,False,August,Rhodes
Anastasia's Holiday Home,"ACROPOLEOS & VOUNARA 17, IALYSOS, Ialysos, 85101, Greece",,429.9065420560747,9.6,33 ,False,False,False,True,True,False,35.0,False,August,Rhodes
Christina's Studio Suite,"28ης Οκτωβρίου 37, Koskinou, 85100, Greece",,424.29906542056074,9.3,11 ,False,False,False,False,False,False,30.0,False,August,Rhodes
Cosmos Old Town,"Sokratous, Rhodes Town, 85100, Greece",,751.4018691588784,8.2, 12 ,True,False,False,True,False,False,60.0,False,August,Rhodes
Serendipity,"14 Arkadiou, Rhodes Town, 85100, Greece",3.0,469.0,10,1 ,False,False,False,False,False,False,33.0,False,August,Rhodes
Arocaria - Faliraki peaceful apartments,"faliraki, Faliraki, 85100, Greece",,315.8878504672897,10,3 ,False,False,False,True,True,False,24.0,False,August,Rhodes
Niki Hotel Apartments,"7 Pyrras str., Ialyssos, Ialysos, 85101, Greece",,350.46728971962614,8.4, 68 ,False,True,False,True,True,False,109.0,False,August,Rhodes
Cosmos Old Town,"Sokratous, Rhodes Town, 85100, Greece",,751.4018691588784,8.2, 12 ,True,False,False,True,False,False,60.0,False,August,Rhodes
Serendipity,"14 Arkadiou, Rhodes Town, 85100, Greece",,511.214953271028,10,1 ,False,False,False,False,False,False,32.0,False,August,Rhodes
Arocaria - Faliraki peaceful apartments,"faliraki, Faliraki, 85100, Greece",3.0,311.0,10,3 ,False,False,False,True,True,False,25.0,False,August,Rhodes
Niki Hotel Apartments,"7 Pyrras str., Ialyssos, Ialysos, 85101, Greece",3.0,352.3763136598991,8.4, 68 ,False,True,False,True,True,False,110.0,False,August,Rhodes
Maria Studios and Apartments,"Haraki, Haraki, 85102, Greece",3.0,293.0,8.9,86 ,False,False,False,True,True,False,19.0,False,August,Rhodes
Rhodian Rose Hotel,"Athinodorou str., Faliraki, 85100, Greece",,740.1869158878504,8.8,135 ,True,False,True,True,True,True,27.0,False,August,Rhodes
Evi Apartments And Studios,"19km Rodos-Kamiros Nat.Road, Tholaros beach, Theologos, 85106, Greece",3.0,536.046511627907,8.7,70 ,False,False,False,True,True,False,30.0,False,August,Rhodes
FantaSea Apartments,"Χαράκι, Haraki, 85102, Greece",3.0,580.0,9.6,45 ,False,False,False,True,True,False,40.0,False,August,Rhodes
Classical Villa Archontiko D&M,"Ρόδου Α Νικολάου, Rhodes Town, 85100, Greece",,782.2429906542055,9.3,9 ,True,False,False,True,False,False,208.0,True,August,Rhodes
Tommy's Rooms,"Main Street , Haraki, 85102, Greece",3.0,400.69444444444446,8.2, 47 ,False,False,False,True,True,True,35.0,False,August,Rhodes
Argiro Village,"National Road Rhodes-Lindos, Afantou, 85103, Greece",3.0,406.94444444444446,8.1, 96 ,True,True,True,True,True,True,28.0,False,August,Rhodes
Hotel Ziakis,"Main Street, Pefki, 85107, Greece",3.0,300.8142361111111,8.1, 23 ,False,True,False,True,True,False,24.0,False,August,Rhodes
Villa Olive Grove,"Paraskopi, Afantou, 85100, Greece",3.0,255.0,8.7,53 ,True,False,False,True,True,False,20.0,False,August,Rhodes
Georgias Apartments,"Haraki, Haraki, 85102, Greece",3.0,513.9236111111111,9.3,28 ,True,False,False,True,True,False,80.0,False,August,Rhodes
Flora Studios,"Lindos Village, Lindos, 85107, Greece",,441.12149532710276,7.4,39 ,True,False,False,False,True,False,18.0,False,August,Rhodes
Paradis Studios,"Stegna Archangelos, Archangelos, 85102, Greece",3.0,325.0,8.8,67 ,True,False,False,True,True,False,29.0,False,August,Rhodes
Sivila Hotel,"Afandou Beach, Afantou, 85103, Greece",3.0,467.4418604651163,5.8,49 ,False,True,True,True,True,True,24.0,False,August,Rhodes
Sotiris rooms,"Leoforos Kallitheas 68, Faliraki, 85105, Greece",3.0,600.0,8.7,35 ,False,False,False,False,True,True,24.0,False,August,Rhodes
Gemani Apartments Rhodes city,"67 Κωνσταντινου Παλαιολόγου, Rhodes Town, 85100, Greece",,451.40186915887847,9.6,102 ,True,False,False,False,True,False,35.0,False,August,Rhodes
Muses-Old Town,"Perikleous & Tavriskou 26, Rhodes Town, 85100, Greece",,423.3644859813084,7.6,161 ,True,False,False,True,False,False,24.0,False,August,Rhodes
Sabina Hotel,"Main Street, Theologos, 85106, Greece",3.0,606.70814479638,7.9,67 ,False,True,True,False,True,True,20.0,False,August,Rhodes
Villa Mariza 1920,"Απολλωνίου Ροδίου 35, Rhodes Town, 85100, Greece",,451.40186915887847,8.9,72 ,True,False,False,True,True,False,44.0,False,August,Rhodes
Ammos stegna,"Stegna Beach, Archangelos, 85102, Greece",3.0,600.6944444444445,9.6,48 ,True,False,False,True,True,False,41.0,False,August,Rhodes
Karmik Concept Apartments,"National Street Rodos Lindos 181, Afantou, 85100, Greece",3.0,465.27777777777777,,,False,False,True,True,True,False,18.0,False,August,Rhodes
M&M Small House,"90 Αγίου Ιωάννη, Rhodes Town, 85100, Greece",3.0,373.0,8.0, 1 ,True,False,False,False,False,False,35.0,False,August,Rhodes
FANES HOUSE,"FANES RHODES, Fánai, 85106, Greece",3.0,379.1666666666667,,,False,False,False,False,True,False,40.0,False,August,Rhodes
Avi Suites 1,"Iras Street Faliraki, Faliraki, 85100, Greece",3.0,657.5892857142857,9.4,23 ,True,False,False,True,True,False,57.0,False,August,Rhodes
Thalassa Studios,"Faliraki, Faliraki, 85101, Greece",,371.9626168224299,8.3, 123 ,False,False,False,False,True,False,18.0,True,August,Rhodes
Billy's Studios,"Faliraki, Faliraki, 85105, Greece",3.0,407.30478589420653,8.9,401 ,True,True,False,False,True,True,24.0,False,August,Rhodes
Casa di Flora in Afandou,"Lipini, Afantou, 85103, Greece",,500.93457943925233,9.3,11 ,True,False,False,True,True,False,60.0,False,August,Rhodes
MARIALENAS HOUSE,"Αρχαγγελος, Archangelos, 85102, Greece",,432.7102803738318,9.5,16 ,False,False,False,True,True,False,120.0,True,August,Rhodes
Aegean Living,"Averof, Mantraki, Rhodes Town, 85100, Greece",3.0,413.46153846153845,8.0, 2 ,False,False,False,True,False,False,36.0,False,August,Rhodes
MaΜa's Studio & Apartment,"Charaki,rhodes, Haraki, 85102, Greece",,626.1682242990654,,,True,False,False,False,True,False,20.0,True,August,Rhodes
Grandmother's house,"Psinthos, Psinthos, 85100, Greece",3.0,350.0,9.2,18 ,True,False,False,False,True,False,74.0,True,August,Rhodes
Kappa Apartments,"Ερμού 20, Faliraki, 85105, Greece",,268.22429906542055,8.6,151 ,True,False,False,False,False,False,15.0,False,August,Rhodes
Planet View,"Rhodes, Faliraki P.O.Box 372 Rooms are on the 1st floor, Faliraki, 85100, Greece",,275.70093457943926,9.1,25 ,False,False,False,False,True,False,27.0,False,August,Rhodes
Zografos Apartment's - Old Town,"Tauriskou 25, Rhodes Town, 85100, Greece",,684.1121495327102,8.5, 140 ,True,False,False,True,False,False,30.0,False,August,Rhodes
Panorama Studios,"Ladiko, Faliraki, 85100, Greece",3.0,238.0,8.4, 27 ,False,True,False,True,True,True,35.0,False,August,Rhodes
Jack Daniel Friends,"agisandrou 1 , faliraki, Faliraki, 85105, Greece",,300.93457943925233,9.0,67 ,False,False,False,True,True,True,27.0,False,August,Rhodes
Santa Helena Hotel,"Ialyssos, Ialysos, 85101, Greece",3.0,371.0,9.2,142 ,False,True,True,True,True,False,35.0,False,August,Rhodes
SOFI'S house,"32 Μίνωος, Rhodes Town, 85100, Greece",3.0,692.1874999999999,10,7 ,True,False,False,True,True,False,49.0,False,August,Rhodes
Antifanous Apartments,"5 Antifanous, Rhodes Town, 85100, Greece",,375.7009345794392,8.3, 87 ,False,False,False,True,False,False,19.0,False,August,Rhodes
Flame Lily Studios & Apartments,"Kallithion-Faliraki Ave., Faliraki, 85100, Greece",3.0,292.0,9.2,52 ,False,False,True,False,True,False,28.0,False,August,Rhodes
St Paul's Studios Chrysanthi,"Lindos Rhodes, Lindos, 85107, Greece",,460.74766355140184,8.3, 53 ,False,False,False,False,True,False,,False,August,Rhodes
Travel Magic Rhodes,"Omirou, Rhodes Town, 85100, Greece",3.0,789.0,9.3,75 ,False,False,False,True,True,False,80.0,True,August,Rhodes
Diagoras Hotel All Inclusive,"FALIRAKI, Faliraki, 85105, Greece",,486.91588785046724,7.5,90 ,False,True,True,True,True,True,24.0,False,August,Rhodes
Ariadni Apartment 1,"Riga Fereou ΡΗΓΑ ΦΕΡΡΑΙΟΥ 8, Rhodes Town, 85100, Greece",3.0,741.9172932330827,10,2 ,False,False,False,True,True,False,70.0,False,August,Rhodes
Seva Monolithos house,"Επαρχιακή Οδός Μονολίνθου-Φρούριο Μονολίνθου, Monólithos, 85108, Greece",,563.5514018691589,,,True,False,False,True,True,False,134.0,True,August,Rhodes
Sunwaves Beach studio I,"8 Πρωτογενή, Ialysos, 85101, Greece",3.0,545.8333333333334,9.5,2 ,False,False,False,True,True,True,22.0,False,August,Rhodes
Margaret Hotel Rhodes,"Demokratias Str.- Kremasti Village, Rhodes Town, 85101, Greece",3.0,549677.5580395529,7.6,17 ,True,False,True,True,False,False,18.0,False,August,Rhodes
Marina View Rooms,"114 Afstralias, Rhodes Town, 85100, Greece",3.0,500.69444444444446,9.0,10 ,True,False,False,True,True,False,55.0,True,August,Rhodes
Mango Rooms,"Dorieos Square 3 1st floor, Rhodes Town, 85100, Greece",,330.84112149532706,8.0, 172 ,False,False,False,False,False,True,15.0,False,August,Rhodes
Mannashouse,"Embonas, Émbonas, 85100, Greece",3.0,576.0,9.8,6 ,False,False,False,True,True,False,58.0,True,August,Rhodes
Marvinas Seaside Apartment,"Agias Paraskevis 61A, Kremasti, 85104, Greece",3.0,348.0,9.9,14 ,False,False,False,True,True,False,30.0,False,August,Rhodes
Coloma Apartments Pefkos,"Pefkos-Rhodes, Pefki, 85107, Greece",3.0,350.5632206891955,8.8,6 ,False,False,False,False,True,False,42.0,False,August,Rhodes
Summer Knights,"Dosiadou 3, Rhodes Town, 85100, Greece",,601.8691588785047,9.7,23 ,False,False,False,True,True,False,65.0,False,August,Rhodes
3 Charites Old Town,"Fidiou 17, Rhodes Town, 85100, Greece",3.0,759.5022624434389,8.4, 130 ,True,False,False,True,False,False,30.0,False,August,Rhodes
Villa Soultana,"Lindos, Lindos, 85107, Greece",3.0,1144.4196428571427,9.7,9 ,False,False,False,False,False,False,100.0,False,August,Rhodes
Petasos Apartments,"Gennadi , Gennadi, 85109, Greece",,360.74766355140184,9.3,27 ,False,True,False,True,True,False,31.0,False,August,Rhodes
Fedra Apartments,"Lindos, Lindos, 85107, Greece",3.0,364.524886877828,8.4, 73 ,False,False,False,False,False,False,,False,August,Rhodes
Family House Faliraki Studios Apartments,"Faliraki, Faliraki, 85105, Greece",3.0,589.2857142857142,8.9,51 ,True,True,False,True,True,False,65.0,False,August,Rhodes
Casa Nikolou Stegna,"Stegna, Archangelos, 85102, Greece",,874.7663551401869,8.5, 6 ,True,False,False,True,True,False,69.0,False,August,Rhodes
Serafi Cozy Rooms,"Θεμιστοκλέους Πάροδος Θεμιστοκλέους, Archangelos, 85102, Greece",3.0,210.0,8.6,14 ,False,False,False,False,True,False,25.0,False,August,Rhodes
KAMARA traditional house,"Ρόδου- Καμείρου, Soroni, 85101, Greece",3.0,404.0,9.5,4 ,False,False,False,True,True,False,105.0,True,August,Rhodes
Cosima Luxury Appartement,"70 Lindou, Rhodes Town, 85100, Greece",3.0,349.4360902255639,10,1 ,False,False,False,False,True,False,60.0,False,August,Rhodes
Cute & sweet home,"- 1, Archangelos, 85102, Greece",,275.70093457943926,,,False,False,False,False,True,False,44.0,False,August,Rhodes
Georgia Old Town Apartments,"Alexandridou 8, Rhodes Town, 85100, Greece",3.0,376.45636656688924,8.8,132 ,True,False,False,False,False,False,20.0,False,August,Rhodes
Melody Studios Faliraki,"Faliraki, Faliraki, 85105, Greece",,478.50467289719626,7.5,82 ,False,True,False,True,True,False,49.0,False,August,Rhodes
Sweet Home Kremasti,"Αγροτών, Kremasti, 85104, Greece",3.0,574.8993288590603,9.7,18 ,True,False,False,True,True,False,65.0,True,August,Rhodes
