name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
"Sun Moon Villa, True Nature Purity, By ThinkVilla","Atsipades, Atsipádhes, 74053, Greece",4.0,1739.0,9.3,3 ,True,True,False,False,True,False,150.0,False,August,Crete
Villa Manefic with private heated pool,"Agias Pelagias, Agia Pelagia, 71500, Greece",4.0,1638.3720930232557,9.9,8 ,False,True,False,True,True,False,90.0,False,August,Crete
Olive and Aloe Villas,"Countryside, Nomikianá, 73011, Greece",,1442.9906542056074,10,4 ,True,False,False,True,True,False,69.0,False,August,Crete
Villa Neaira,"Unnamed Road, Platanias 730 05 35.445380, 23.894874, Vatólakkos, 73005, Greece",4.0,2239.5833333333335,9.6,14 ,True,True,False,True,True,False,120.0,False,August,Crete
Orion Eco Suites,"Panagias Odigitrias Karteros, Karteros, 71500, Greece",,801.8691588785047,9.0,49 ,True,False,False,True,True,False,30.0,True,August,Crete
Steve Kois Villa Heated Pool,"Tzitzifes, Chania, 73008, Greece",4.0,1987.0,9.7,3 ,True,True,False,True,True,False,220.0,False,August,Crete
Mansion D,"ΔΑΡΑΤΣΟ ΧΑΝΙΑ, Galatás, 73100, Greece",4.0,1653.834841628959,9.4,9 ,True,False,False,True,True,False,190.0,False,August,Crete
Villa Casa di Verde,"Patelari Vryses Kydonias, Patellárion, 73014, Greece",4.0,2061.0,10,2 ,True,True,False,True,True,False,235.0,False,August,Crete
Villa Stratos,"Zacharias Megala Chorafia, Zakhariás, 730 03, Greece",4.0,861.5442655935614,8.0, 4 ,False,True,False,False,False,False,110.0,False,August,Crete
Petasos,"Sellia, Plakias, 74060, Greece",4.0,1525.0,8.9,10 ,False,True,False,True,True,False,80.0,False,August,Crete
Hilltop Villa Kontomari,"Kontomari, Kondomari, 73014, Greece",,1300.0,10,5 ,False,False,False,False,True,False,140.0,False,August,Crete
Villa Denise,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Kalyves, 73003, Greece",4.0,2617.843098047057,10,3 ,False,False,False,True,True,False,210.0,False,August,Crete
Anemos Luxury Villas,"Rodakino, Rodakino, 74060, Greece",4.0,2985.0,9.8,15 ,True,False,False,True,True,False,112.0,True,August,Crete
Mystique Luxury Suite,"- -, Achlia, 72055, Greece",4.0,2500.0,10,1 ,True,True,False,True,True,False,130.0,False,August,Crete
Bessie's dream,"Adele, Ádhele, 74150, Greece",,1915.8878504672896,10,1 ,False,True,False,True,True,False,115.0,False,August,Crete
Villa Myrina with Sea View,"Plaka, Plaka, 73004, Greece",4.0,2300.0,9.8,6 ,True,True,False,False,True,False,160.0,False,August,Crete
Lilium Stone Villa,"Platia Varipetrou, Varípetron, 73100, Greece",4.0,1050.0,9.2,4 ,False,True,False,True,True,False,180.0,False,August,Crete
Country Bellavista Darmarohori,"Darmarochori, Darmarochori, 73006, Greece",4.0,1155.5555555555557,,,False,True,False,True,True,False,80.0,True,August,Crete
Villa Rodea,"Heraklion, Rodia, 71500, Greece",4.0,3146.205357142857,9.5,16 ,False,True,False,True,True,False,300.0,True,August,Crete
Villa Moroni,"Moronion, Morónion, 70002, Greece",4.0,782.0,10,3 ,True,False,False,True,True,False,130.0,False,August,Crete
Summer Villas Crete,"Bali , Bali, 74057, Greece",4.0,1656.0,8.9,60 ,True,True,False,True,True,False,70.0,True,August,Crete
Luxury Villas Ammos in Style,"MATALA  CRETE, Matala, 70200, Greece",4.0,1997.6744186046512,9.7,34 ,True,True,True,True,True,True,99.0,False,August,Crete
Joel Living Collection - Rustic Villa,"Δεκανέα Νικολάου Χατζιδάκη, Áptera, 73003, Greece",,1569.1588785046729,,,True,True,False,True,False,False,99.0,False,August,Crete
"Paligremnos Residences, a Beachside Retreat, By ThinkVilla","Paligremnos, Plakias, 74060, Greece",4.0,1906.4720389255483,9.5,2 ,True,True,False,False,True,False,85.0,False,August,Crete
Villa Alexia,"Port of Souda Paleologon, Souda, 73200, Greece",4.0,946.3917525773196,9.9,14 ,False,True,False,True,True,False,170.0,False,August,Crete
Villa Anassa,"Kavrochori, Kavrokhórion, 71500, Greece",4.0,1877.0,9.3,3 ,True,True,False,True,True,False,160.0,False,August,Crete
Villa Vera - With Private Heated Pool & Jacuzzi,"Pagkalochori, Pangalochori, 74100, Greece",,1666.3551401869158,10,1 ,False,True,False,False,True,False,140.0,True,August,Crete
Villa Aktis with Freshwater Pool and Sea View,"Sisi, Lasithi, Sisi, 72400, Greece",,2085.9813084112147,10,1 ,True,True,False,True,True,False,340.0,True,August,Crete
Lake View Suites,"kavalos Lake Kournas, Kávallos, 73007, Greece",4.0,2029.7720469721392,9.8,27 ,True,False,False,True,True,False,80.0,False,August,Crete
Diktamos Villas,"Atsipópoulon, Rethymno, Atsipopoulo, 74100, Greece",4.0,763.3597285067873,8.9,22 ,False,True,False,True,True,False,66.0,True,August,Crete
Cretan Nature Villa Alexandra,"Eparchiaki Odos Agias Varvaras - Lochrianou, Zaros, 70002, Greece",,1733.644859813084,10,11 ,False,True,False,True,True,False,129.0,False,August,Crete
Luxury Villa with Pool for Families and Friends,"Ano Kalesia, Heraklio, 71500, Greece",,1804.6728971962616,7.0,1 ,False,True,False,True,True,False,150.0,False,August,Crete
Vineyard Hill Villa,"Elvetou 1, Káto Kalésia, 71500, Greece",,2004.6728971962616,10,8 ,True,True,False,True,True,False,349.0,False,August,Crete
Country Bellavista Darmarohori,"Darmarochori, Darmarochori, 73006, Greece",,1157.0093457943924,,,False,True,False,True,True,False,79.0,True,August,Crete
Villa Moroni,"Moronion, Morónion, 70002, Greece",4.0,781.3953488372093,10,3 ,True,False,False,True,True,False,129.0,False,August,Crete
Summer Villas Crete,"Bali , Bali, 74057, Greece",,1804.6728971962616,8.9,60 ,True,True,False,True,True,False,69.0,True,August,Crete
Luxury Villas Ammos in Style,"MATALA  CRETE, Matala, 70200, Greece",,2004.6728971962616,9.7,34 ,True,True,True,True,True,True,99.0,False,August,Crete
Nagia Luxury Family Villas,"Ανάληψη, Analipsi, 70014, Greece",,2397.196261682243,10,17 ,True,True,False,True,False,False,79.0,False,August,Crete
"Paligremnos Residences, a Beachside Retreat, By ThinkVilla","Paligremnos, Plakias, 74060, Greece",4.0,1849.0,9.5,2 ,True,True,False,False,True,False,85.0,False,August,Crete
Villa Alexia,"Port of Souda Paleologon, Souda, 73200, Greece",4.0,943.0,9.9,14 ,False,True,False,True,True,False,170.0,False,August,Crete
Villa Anassa,"Kavrochori, Kavrokhórion, 71500, Greece",4.0,1934.9330133973206,9.3,3 ,True,True,False,True,True,False,160.0,False,August,Crete
Villa Vera - With Private Heated Pool & Jacuzzi,"Pagkalochori, Pangalochori, 74100, Greece",4.0,1663.0,10,1 ,False,True,False,False,True,False,140.0,True,August,Crete
"La Villa ""Casa di Lydia""","Gavalochori, 1 km from Almyrida, Gavalochori, 73008, Greece",,1262.6168224299065,9.9,19 ,False,True,False,False,True,False,100.0,True,August,Crete
Villa Aktis with Freshwater Pool and Sea View,"Sisi, Lasithi, Sisi, 72400, Greece",,2085.9813084112147,10,1 ,True,True,False,True,True,False,340.0,True,August,Crete
Diktamos Villas,"Atsipópoulon, Rethymno, Atsipopoulo, 74100, Greece",4.0,766.7410714285713,8.9,22 ,False,True,False,True,True,False,66.0,True,August,Crete
Cretan Nature Villa Alexandra,"Eparchiaki Odos Agias Varvaras - Lochrianou, Zaros, 70002, Greece",4.0,1640.5652202892754,10,11 ,False,True,False,True,True,False,130.0,False,August,Crete
Luxury Villa with Pool for Families and Friends,"Ano Kalesia, Heraklio, 71500, Greece",4.0,1810.0,7.0,1 ,False,True,False,True,True,False,150.0,False,August,Crete
Vineyard Hill Villa,"Elvetou 1, Káto Kalésia, 71500, Greece",4.0,2002.7777777777778,10,8 ,True,True,False,True,True,False,350.0,False,August,Crete
Niriides Villas,"Piskopiano, Hersonissos, 70014, Greece",,1754.2056074766354,8.6,30 ,False,True,False,True,True,False,99.0,False,August,Crete
Bali Villas,"Vlychada Bali 1, Bali, 74057, Greece",4.0,1043.0,8.6,16 ,True,True,False,True,True,False,100.0,False,August,Crete
Casa Blue on the Sea,"Agios Pavlos, Agios Pavlos, 74100, Greece",4.0,1750.0,9.7,6 ,True,False,False,True,True,False,130.0,False,August,Crete
Green House 2,"Makris Tichos, Agioi Apostoli, 73100, Greece",4.0,1173.0,8.0, 4 ,True,True,False,False,True,False,55.0,True,August,Crete
Villa Chryssi,"Koukounara/Kissamos/Chania, Kissamos, 73400, Greece",,1102.803738317757,9.9,13 ,True,True,False,False,True,False,90.0,False,August,Crete
NV One,"Mitsotaki 176, Chania, 73133, Greece",4.0,1702.0833333333335,8.6,8 ,False,True,False,False,True,False,160.0,False,August,Crete
Angelos House Spa & Hammam,"Archontiki Rethymnis, Archontiki, 74055, Greece",,931.7757009345794,9.5,27 ,True,False,False,True,True,False,180.0,True,August,Crete
Villa Alimedon,"Almirida, Almyrida, 73133, Greece",,1553.271028037383,9.7,14 ,True,False,False,True,True,False,140.0,False,August,Crete
Villa Pefka,"Nikiforou Foka, Rethymno, 74100, Greece",,901.8691588785047,9.5,2 ,True,True,False,False,True,False,69.0,False,August,Crete
Zamaros Traditional Villa,"Maroulas, Maroulás, 74100, Greece",,761.6822429906541,8.7,9 ,False,True,False,False,False,False,79.0,False,August,Crete
Antonia Blue Villa,"Solomou Solomou, Mourniaí, 73136, Greece",4.0,3732.638888888889,9.9,15 ,True,True,False,True,True,False,150.0,False,August,Crete
Pandora Villas,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",4.0,2088.717402873869,10,10 ,True,True,False,True,True,False,120.0,True,August,Crete
Sissi Lux Villas,"Sissi, Sisi, 72054, Greece",4.0,2446.260974871329,9.7,11 ,False,True,False,True,True,False,140.0,False,August,Crete
JnV Luxury Villas,"40A Zimvrakakidon, Chania, 73136, Greece",,1690.6542056074766,9.9,18 ,False,False,False,True,True,False,99.0,False,August,Crete
Montes Albi Villa - Living in Nature,"Ισμηνης, Galatás, 73100, Greece",,2255.1401869158876,10,1 ,False,True,False,True,True,False,120.0,False,August,Crete
Onar Villa - staying in comfort,"Kounoupitsa, Kissamos, 73400, Greece",4.0,4152.901785714285,,,False,True,False,False,True,False,150.0,False,August,Crete
Felenia Private Pool Retreat - Paradise Getaway,"Apokoronou, Vryses, 73007, Greece",4.0,2003.4722222222224,9.0,2 ,False,True,False,True,True,False,162.0,True,August,Crete
Villa Eva,"Νέο Χωριό 730 03, Próvarma, 73003, Greece",,1398.1308411214952,10,1 ,False,True,False,True,True,False,79.0,True,August,Crete
Makres Villa Heated Pool,"Makres, Dhrósoi, 70400, Greece",4.0,1631.25,10,1 ,True,True,False,False,True,False,130.0,False,August,Crete
Villa Olive Valley,"ΛΟΥΤΡΑΚΙ ΠΛΑΤΑΝΙΑ, Loutrákion, 73014, Greece",4.0,2759.027777777778,10,5 ,False,True,False,True,True,False,160.0,False,August,Crete
Luxury Holiday Villas Gouves,"Gouves, Gouves, 70014, Greece",4.0,11047.0,9.1,8 ,True,True,False,False,True,False,170.0,False,August,Crete
Filippou Villa - Living in Nature,"Fillipos, Fílippos, 73007, Greece",4.0,2866.0,10,1 ,True,True,False,False,True,False,200.0,True,August,Crete
Villa Detoro,"Kambani Akrotiriou , Kambánion, 73100, Greece",4.0,2353.472222222222,9.6,14 ,True,True,False,True,True,False,183.0,False,August,Crete
Casa Livieres,"12 Γλαύκου, Chania, 73132, Greece",,789.7196261682243,9.4,18 ,False,False,False,False,False,False,51.0,False,August,Crete
2 bedroom Villa with swimming pool-Spa whirlpool-BBQ!,"Μελιδόνι Ρεθύμνου, Melidhónion, 74052, Greece",4.0,699.0,9.9,7 ,False,True,False,True,True,False,84.0,True,August,Crete
Casa Calma ll,"Panormo Mylopotamou, Panormos Rethymno, 74057, Greece",4.0,2223.4841628959275,10,1 ,True,True,False,False,False,False,83.0,False,August,Crete
Blue Villa 1 - With Private Pool,"Perama, Perama, 74052, Greece",,1571.0280373831774,,,False,True,False,False,True,False,120.0,True,August,Crete
Alpha Estate Olive Grove,"Stavrakia, Stavrákia, 70013, Greece",4.0,2027.7777777777778,9.3,43 ,True,True,False,True,True,False,250.0,False,August,Crete
Anemomili Villas,"Ανω Δραπανιας, Drapaniás, 73400, Greece",4.0,1808.0,9.7,12 ,True,True,False,True,True,False,85.0,False,August,Crete
Platanus House,"Meskla Chania, Mesklá, 73100, Greece",4.0,752.9242459129634,9.3,7 ,False,False,False,True,True,False,80.0,False,August,Crete
Amina villa,"Rousa Limni - Kalivos, 1, Agios Nikolaos, 72100, Greece",4.0,1946.5277777777778,10,3 ,False,False,False,False,True,False,185.0,False,August,Crete
Villa Aurora,"Prines, Prinés, 74100, Greece",4.0,2367.506297229219,10,2 ,True,True,False,True,True,False,180.0,False,August,Crete
Villa Alexandra,"Kolokotroni, Stavros, Stavros, 73100, Greece",,2104.6728971962616,8.6,14 ,False,True,False,True,True,False,214.0,False,August,Crete
Thanasis Villa,"Agios Onourfios, Klaraki 5, Kounoupidhianá, 73100, Greece",4.0,1138.1923615276944,9.7,4 ,True,True,False,True,True,False,160.0,True,August,Crete
Ammoudara Bay Villa,"Ammoudara, Agios Nikolaos, 72100, Greece",4.0,2172.0,9.7,9 ,True,False,False,True,True,False,120.0,False,August,Crete
Villa Virginia Kalamaki,"Νέο Καλαμάκι, Kalamaki, 70200, Greece",,1628.9719626168223,,,False,True,False,True,True,False,200.0,False,August,Crete
"Villa Despina 1 Plakias Private Villa, Private Swimming Pool Garden,Amazing View","Asomatos Agiou Vasileiou, Lefkogeia, 74060, Greece",4.0,1440.0,9.5,2 ,True,True,False,True,True,True,190.0,True,August,Crete
Aphrodite,"Adele, Adelianos Kampos, 74100, Greece",4.0,1255.8035714285713,9.5,4 ,False,True,False,False,True,False,85.0,False,August,Crete
Bezari pool villa,"ΦΡΑΝΤΖΕΣΚΙΑΝΑ ΜΕΤΟΧΙΑ ΦΡΑΝΤΖΑΣΚΙΑΝΑ ΜΕΤΟΧΙΑ, Metochia Fratzeskiana, 74100, Greece",4.0,1352.0,,,False,True,False,True,True,False,200.0,False,August,Crete
Villa Giannis,"Almirida, Almyrida, 73008, Greece",4.0,5727.0,8.7,16 ,False,False,False,False,True,False,120.0,True,August,Crete
"Zen Luxury Home, Family Sea Escape!","Magnisia, Rethymno, Magnisía, 74052, Greece",4.0,3252.624913654156,10,2 ,True,True,False,True,True,False,290.0,False,August,Crete
Villa Marie Nicol,"Ligaria, Agia Pelagia, 71500, Greece",4.0,1094.0,9.6,14 ,False,True,True,True,False,False,100.0,False,August,Crete
Xenias Luxury Villas,"Milonogianni, Kalathas, 73100, Greece",4.0,1967.0,10,3 ,False,True,False,False,True,False,168.0,False,August,Crete
Villa koula,"Aptera  Megala khorafia, Megála Khoráfia, 73003, Greece",,2004.6728971962616,10,1 ,False,True,False,False,True,False,104.0,False,August,Crete
Anemmaro Villa 2 in Crete,"Dominikou Theotokopoulou, Gournes Crete 71500, Gournes, 71500, Greece",4.0,2323.308270676692,,,True,True,False,False,True,False,115.0,False,August,Crete
Harmony,"Κατω Χωριο, Pithárion, 73100, Greece",4.0,1107.468414359683,,,False,False,False,True,True,False,130.0,False,August,Crete
"Villa Aeolus with private overflow, endless, heated pool","Eparchiaki Odos Chanion - Sougias, Prinés, 73004, Greece",4.0,1330.1634814644256,9.8,6 ,False,True,False,True,True,False,228.0,False,August,Crete
Villas Roumeli,"Roumelí, Roumelí, 74057, Greece",4.0,1280.4705725521562,9.3,47 ,True,True,False,True,True,False,110.0,True,August,Crete
La Mirage Villa Heated Pool,"Kournas Village, Kournás, 73007, Greece",4.0,1691.0,8.5, 2 ,False,True,False,True,False,False,120.0,False,August,Crete
Moonlights Villas Heated Pool,"Eparchiaki Odos Georgioupolis-Kournas, Georgioupoli, 73007, Greece",,3457.9439252336447,8.8,20 ,True,True,False,True,False,False,200.0,False,August,Crete
Villa Praxithea,"gavalochori vamos, Vamos, 73008, Greece",4.0,1840.0,,,False,True,False,True,True,False,160.0,False,August,Crete
Akti Villa,"Livadia, Kissamos, 73400, Greece",,0.0,9.1,30 ,True,False,False,True,True,False,,False,August,Crete
Hibiscus Villas,"ΑΡΚΑΔΙΟΥ, Kounoupidhianá, 73100, Greece",4.0,1402.0833333333335,9.3,12 ,False,True,False,True,True,False,75.0,False,August,Crete
Horizon Villa Almyrida,"Epar. Od. Kalivon-Kefalas, Almyrida, 73008, Greece",,2210.2803738317757,9.7,12 ,True,True,False,True,True,False,180.0,True,August,Crete
Villa Cretan View with Heated Swimming Pool,"Patima, Kavros, Georgrioupoli 73007, Pátima, 73007, Greece",4.0,3723.0,9.5,18 ,True,True,False,True,True,False,250.0,True,August,Crete
Villa Elimia,"Eparchiaki Odos Ierapetras Sitias, Achlia, 72055, Greece",,758.8785046728972,10,3 ,False,False,False,True,True,False,109.0,False,August,Crete
"MariAndry Villa, Enchanting Secluded Retreat, By ThinkVilla","Episkopi, Episkopi, 74055, Greece",4.0,1770.0,10,6 ,True,True,False,True,True,False,80.0,False,August,Crete
Villa Praxithea,"gavalochori vamos, Vamos, 73008, Greece",,2004.6728971962616,,,False,True,False,True,True,False,159.0,False,August,Crete
Akti Villa,"Livadia, Kissamos, 73400, Greece",4.0,1744.1860465116279,9.1,30 ,True,False,False,True,True,False,164.0,False,August,Crete
Hibiscus Villas,"ΑΡΚΑΔΙΟΥ, Kounoupidhianá, 73100, Greece",4.0,1397.7804439112178,9.3,12 ,False,True,False,True,True,False,75.0,False,August,Crete
Horizon Villa Almyrida,"Epar. Od. Kalivon-Kefalas, Almyrida, 73008, Greece",4.0,2029.0,9.7,12 ,True,True,False,True,True,False,180.0,True,August,Crete
Omalos Village,"Omalós, Omalos, 73005, Greece",4.0,691.8604651162791,9.1,281 ,False,True,True,True,True,True,69.0,True,August,Crete
Villa Cretan View with Heated Swimming Pool,"Patima, Kavros, Georgrioupoli 73007, Pátima, 73007, Greece",4.0,3719.736842105263,9.5,18 ,True,True,False,True,True,False,250.0,True,August,Crete
Villa Elimia,"Eparchiaki Odos Ierapetras Sitias, Achlia, 72055, Greece",4.0,748.0,10,3 ,False,False,False,True,True,False,110.0,False,August,Crete
"MariAndry Villa, Enchanting Secluded Retreat, By ThinkVilla","Episkopi, Episkopi, 74055, Greece",4.0,1628.0,10,6 ,True,True,False,True,True,False,80.0,False,August,Crete
Villa Barozziana Private Heated Pool & Jacuzzi,"Eparchiaki Odos Argiroupolis-Asi Gonias, Rethymno, 74055, Greece",4.0,2459.5440939442783,9.9,8 ,False,True,False,True,False,False,140.0,False,August,Crete
Rethymno Villas,"Palia Ethniki Odos Rethymnou Chanion, Prinés, 74100, Greece",,2684.11214953271,9.7,4 ,False,True,False,True,False,False,170.0,False,August,Crete
Villa Valentina Chania,"Idomeneos, Kalathas, 73100, Greece",,3215.8878504672894,10,11 ,True,True,False,True,True,False,260.0,False,August,Crete
Villa Paris with Rooftop & Jacuzzi,"Kato Valsamonero, Káto Valsamóneron, 74100, Greece",4.0,901.3888888888889,10,4 ,False,False,False,True,True,False,125.0,False,August,Crete
Falasarna Villas,"Platanos, Falasarna, 73400, Greece",4.0,1909.9999999999998,9.3,46 ,True,True,False,True,True,True,150.0,False,August,Crete
Villa Cressida,"Kournas Lake, Kávallos, 73007, Greece",,1884.1121495327102,,,True,True,False,True,True,False,95.0,False,August,Crete
Villa Nopigia Somina,"Nopigia, Kissamos, 73400, Greece",4.0,1700.0,9.7,19 ,True,True,False,True,True,True,100.0,False,August,Crete
Andreas Beach Villa,"Fragokastello, Sfakia, 730 11, Greece",,1238.3177570093458,8.2, 4 ,False,True,False,True,True,False,120.0,False,August,Crete
Cocoon Luxury Villas,"Maleme, Maleme, 73014, Greece",,1618.6915887850466,9.5,26 ,True,False,False,True,True,False,60.0,False,August,Crete
Mon Emvasia Margarites Villas,"Μαργαρίτες, Margarítai, 74052, Greece",,1285.981308411215,9.5,23 ,False,True,False,True,True,False,115.0,True,August,Crete
Villa Xenia Stalis,"Ethniki Odos Irakliou Agiou Nikolaou, Stalís, 70005, Greece",,1353.271028037383,8.8,16 ,False,True,False,False,True,False,99.0,False,August,Crete
Villa Tzina,"Eleon Villas, Platanias, 730 06, Greece",4.0,1744.0,8.5, 8 ,False,True,False,False,False,False,130.0,False,August,Crete
Anthe's view,"ΠΡΑΣΣΑΣ ΡΟΔΑΜΑΝΘΟΥΣ 23, Prasás, 71500, Greece",4.0,608.0,10,1 ,True,True,False,True,True,False,52.0,False,August,Crete
The Cave Villa,"Μάταλα Κρήτη, Matala, 70200, Greece",4.0,1502.0833333333335,9.0,3 ,True,True,True,True,True,False,75.0,True,August,Crete
Villa Chrysallis with heated pool,"Vafe, Georgioupolis, 73007, Greece",4.0,4250.932535113977,10,1 ,True,True,False,True,True,False,320.0,False,August,Crete
Asfendamos Villas,"Zoniana, Zonianá, 74100, Greece",4.0,1018.0,9.3,3 ,False,True,False,False,True,False,120.0,True,August,Crete
Villa Despina - Your Cretan Boutique Home,"Agouseliana, Angouselianá, 74053, Greece",4.0,869.0,9.0,2 ,False,True,False,True,True,False,160.0,True,August,Crete
Villa Apanema,"Ammoudi Ligarias, Ligaria, 71500, Greece",4.0,985.4260478004849,,,False,False,False,True,True,False,200.0,False,August,Crete
Phaedra House for relaxing holidays away from home,"Platanias, Platanias, 73014, Greece",,677.5700934579439,10,2 ,False,False,False,False,True,False,85.0,False,August,Crete
Luxury Villa in Agios Nikolaos with private pool,"Κρήτης, Agios Nikolaos, 72100, Greece",,2004.6728971962616,8.6,8 ,False,True,False,False,True,False,180.0,True,August,Crete
Anemos Luxury Villas,"Rodakino, Rodakino, 74060, Greece",,2992.5233644859813,9.8,15 ,True,False,False,True,True,False,112.0,True,August,Crete
Villa Vereniki Pool,"Gavalochori, Gavalochori, 73008, Greece",4.0,1661.1607142857142,8.8,10 ,False,False,False,True,False,False,200.0,True,August,Crete
Villa Garifalia with Sauna & Hydromassage,"Kefalas, Chania, 73008, Greece",4.0,1829.0,10,8 ,True,True,False,True,True,False,185.0,False,August,Crete
Luxury Villa Beachfront 5 Bedrooms 10-12 Persons,"Ανάληψη Hersonissos, Analipsi, 70014, Greece",4.0,4340.972222222223,,,True,True,False,False,True,False,250.0,False,August,Crete
Rafaello Luxury Villa,"Agias Pelagias, Agia Pelagia, 71500, Greece",4.0,911.0,9.1,9 ,True,True,False,True,True,False,100.0,True,August,Crete
Villa Rodea,"Heraklion, Rodia, 71500, Greece",,3416.822429906542,9.5,16 ,False,True,False,True,True,False,299.0,True,August,Crete
"Villa Polenta - Kournas with pool, up to 8 persons","Kournas 1 Villa Polenta, Kournás, 73007, Greece",4.0,2515.6404812455767,,,True,True,False,True,True,False,85.0,False,August,Crete
Villa Serenity - Heated Pool,"Σκιναβρές, Daratso, 73100, Greece",4.0,2838.888888888889,9.7,3 ,False,True,False,True,True,False,275.0,False,August,Crete
Athor Villa,"Roussa Ekklisia, Sitia, 72300, Greece",4.0,571.0,9.8,9 ,False,True,False,False,True,False,75.0,True,August,Crete
Christina's Home,"Eparchiaki Odos Stavrakion - Sivas 96, Dhafnés, 70011, Greece",4.0,1196.0,,,False,True,False,False,True,False,160.0,False,August,Crete
Villa Alexandros,"Rodia, Rodia, 71500, Greece",4.0,874.0,,,False,False,False,True,True,False,198.0,False,August,Crete
Villa Galanis,"Kalamitsi, Kalamitsi Amygdali, 73008, Greece",4.0,1279.0,9.6,26 ,True,True,False,False,True,False,100.0,False,August,Crete
Villa Mare,"Macheridas 7, Tersanas, 73100, Greece",4.0,1563.0,10,2 ,True,False,False,False,True,False,300.0,False,August,Crete
Villa Armi,"Eparchiaki Odos Loutron-Episkopis, Episkopi, 740 55, Greece",,1824.2990654205607,9.6,7 ,False,True,False,False,False,False,219.0,False,August,Crete
Belair villas,"Vamvakopoulo, Chania, 73131, Greece",4.0,2079.166666666667,9.8,12 ,False,True,False,True,True,False,190.0,False,August,Crete
Ligaria Mare,"Μαδές Λυγαριά, Agia Pelagia, 71500, Greece",4.0,4005.5555555555557,9.8,32 ,True,True,False,True,True,False,147.0,False,August,Crete
Aroma Villas,"Hersonissos, Hersonissos, 70014, Greece",4.0,3693.827160493827,9.7,32 ,True,True,False,True,True,False,184.0,False,August,Crete
Made By The Sea Villa 3,"Mades Beach 0, Mades 715 00, Greece, Ligaria, 71500, Greece",,4402.803738317757,,,True,True,False,False,True,False,260.0,False,August,Crete
Villa Kambia,"Kampia 730 08, Plaka, 73008, Greece",4.0,3319.7293874558422,10,3 ,True,True,False,False,True,False,150.0,False,August,Crete
Ethereal Villa,"Ανώνυμος, Panormos Rethymno, 74052, Greece",4.0,2468.75,9.6,7 ,False,True,False,True,True,False,105.0,False,August,Crete
Luxury Villa Andriana,"Kato Kalesia, Áno Kalésia, 71500, Greece",,2357.9439252336447,,,True,False,False,False,True,False,250.0,False,August,Crete
Triopetra View Villas,"Τριόπετρα, Triopetra, 74053, Greece",,601.8691588785047,8.1, 27 ,True,True,False,True,True,False,41.0,True,August,Crete
Villa Muse,"Agios Nikolaos, Agios Nikolaos, 72100, Greece",4.0,3214.162026800224,9.7,7 ,False,True,False,True,True,False,306.0,True,August,Crete
Chania Boutique Villa - steps from the beach,"7 Parodos 1i Papamalekou, Chania, 73131, Greece",,1954.2056074766354,9.2,6 ,True,False,False,True,True,False,99.0,False,August,Crete
"De Light Boutique Villas I II & III - Fine retreat, by ThinkVilla","Charalampou Liandri, Atsipopoulo 741 00, Rethymno, Atsipopoulo, 74100, Greece",4.0,1289.0,9.4,8 ,True,True,False,False,True,False,160.0,False,August,Crete
Villa Antoni,"Γαλατάς 731 00 35.501455, 23.966361, Galatás, 73100, Greece",4.0,2131.25,10,1 ,True,True,False,True,False,False,185.0,False,August,Crete
Villa Renata,"ΛΕΙΒΑΔΙΑ Ν. ΚΥΔΩΝΙΑΣ ΓΑΛΑΤΑ, Liyidhés, 73100, Greece",4.0,1081.25,10,2 ,True,False,True,True,True,False,105.0,False,August,Crete
Avocado Villa Iason,"Sirili, Chania, 73002, Greece",4.0,1541.0,10,3 ,False,False,True,True,True,False,90.0,True,August,Crete
Sofia Luxury Villas,"Panormos, Panormos Rethymno, 74057, Greece",4.0,1797.2222222222224,9.8,26 ,True,True,False,True,True,False,85.0,True,August,Crete
Villa Apollon,"Sfakaki, Sfakaki, 74100, Greece",4.0,1422.2222222222222,8.4, 8 ,False,True,False,True,True,False,122.0,True,August,Crete
Crete Southside Villas,"Tris Ekklisies, Staviai, Paránimfoi, 70010, Greece",4.0,1059.0,9.0,14 ,False,True,False,True,True,False,100.0,True,August,Crete
Irene,"Sfakaki, Sfakaki, 74150, Greece",4.0,3817.034396937116,,,False,True,False,False,True,False,320.0,False,August,Crete
Villa Odysseus,"Katalagari, Katalagárion, 70100, Greece",4.0,2210.0,,,False,True,False,False,True,False,275.0,False,August,Crete
Design Villa Nicol - Heated Pool - Summer kitchen,"Rodia, Heraklio, 71500, Greece",,2100.0,9.3,7 ,False,True,False,True,True,False,150.0,False,August,Crete
Villa Ligaria Pinnacle,"Ligaria, Heraklion, Ligaria, 71500, Greece",,4332.710280373832,10,1 ,False,True,False,False,True,False,209.0,False,August,Crete
Villa Murtal,"Gerani, 74100, Greece",4.0,1975.4072398190044,8.5, 4 ,False,True,False,True,True,False,150.0,False,August,Crete
Villa Makisland with sea view,"Therisou, Stavros, 73100, Greece",,2245.7943925233644,,,True,True,False,True,True,False,134.0,False,August,Crete
Villa Vakirli,"Λούτρα, Loutra, 74100, Greece",4.0,741.0,9.0,3 ,False,False,False,True,True,False,180.0,False,August,Crete
Casa Regina Luxury House,"Drakontopoulou 14, Chania, 73100, Greece",4.0,959.3023255813954,9.7,15 ,True,False,False,True,True,False,65.0,False,August,Crete
