name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Kolymbia Village,"Ethniki Odos Rodou Lindou EO Rodou Lindou, Kolympia 851 03, Kolymbia, 85103, Greece",,1834.5794392523364,9.0,319 ,False,True,False,True,True,False,79.0,False,July,Rhodes
Casa Cook Rhodes (Adults Only),"Kolymbia, Kolymbia, 85103, Greece",,2255.1401869158876,9.3,812 ,True,True,True,False,True,True,26.0,False,July,Rhodes
Esperos Village Blue & Spa - Adults Only,"Leoforos Kallitheas, Faliraki, 85100, Greece",,2183.1775700934577,9.1,"1,893 ",False,False,True,False,True,True,30.0,True,July,Rhodes
Port Royal Villas and Spa - Adults Only,"Main Street, Kolymbia, 85100, Greece",5.0,2408.5513078470826,9.3,659 ,True,False,False,False,False,True,40.0,False,July,Rhodes
"Happy Days Hotel, Adults Only","Rodou -Kamirou, Theologos, 85106, Greece",3.0,501.3888888888889,7.8,157 ,False,True,True,False,True,True,20.0,False,July,Rhodes
STAY Rhodes Hotel,"10 Plateia Gavriil Charitou, Rhodes Town, 85100, Greece",3.0,629.772046972139,8.5, 903 ,False,False,True,True,True,True,,False,July,Rhodes
Labranda Kiotari Miraluna Resort,"Kiotari, Kiotari, 85109, Greece",4.0,1687.0,7.9,558 ,False,False,False,False,True,True,25.0,False,July,Rhodes
Olive Garden Hotel,"Lardos, Lartos, 85109, Greece",4.0,1022.767857142857,7.8,350 ,True,True,True,True,False,True,,False,July,Rhodes
Atlantica Dreams Resort,"Gennadi, Gennadi, 85109, Greece",5.0,3265.972222222222,9.4,108 ,False,False,True,False,True,True,29.0,False,July,Rhodes
Rhodes Bay Hotel & Spa,"100 Iraklidon Avenue, Ixia, 85101, Greece",,0.0,8.3, 380 ,False,False,True,True,True,False,,False,July,Rhodes
Summer View,"Theologos, Theologos, 85106, Greece",2.0,512.0,8.5, 291 ,False,True,True,False,True,True,31.0,False,July,Rhodes
KRESTEN ROYAL Euphoria Resort,"6th km Rhodes -Kalithea Ave., Kallithea Rhodes, 85100, Greece",5.0,2048.75024995001,8.4, 201 ,True,False,True,False,True,False,34.0,False,July,Rhodes
Trees Art Hotel,"Apolloniou Rodiou 23, Ialysos, 85101, Greece",,643.9252336448598,9.0,16 ,False,True,True,False,True,False,19.0,True,July,Rhodes
Rhodian Sun Hotel,"Main Street, Paradisi, 85106, Greece",3.0,451.0,8.2, 255 ,True,True,True,True,True,True,28.0,True,July,Rhodes
Best Western Plus Hotel Plaza,"Ierou Lochou Str., Rhodes Town, 85100, Greece",4.0,1212.8054298642533,8.6,"2,333 ",False,True,True,True,False,True,25.0,True,July,Rhodes
Kolymbia Village,"Ethniki Odos Rodou Lindou EO Rodou Lindou, Kolympia 851 03, Kolymbia, 85103, Greece",,1834.5794392523364,9.0,319 ,False,True,False,True,True,False,79.0,False,July,Rhodes
Best Western Plus Hotel Plaza,"Ierou Lochou Str., Rhodes Town, 85100, Greece",4.0,1323.1552162849873,8.6,"2,333 ",False,True,True,True,False,True,25.0,True,July,Rhodes
Island Sea Side Hotel,"57 Orfanidou, Rhodes Town, 85100, Greece",,858.1395348837209,10,2 ,True,False,True,False,True,False,19.0,False,July,Rhodes
D'Andrea Mare Beach Hotel,"Timokreontos End Street, Ialysos, 85101, Greece",4.0,1958.3678583698793,8.7,360 ,False,False,False,False,True,True,28.0,False,July,Rhodes
Delfinia Resort - All Inclusive,"Main Street, Kolymbia, 85103, Greece",4.0,1454.0,7.9,950 ,True,False,True,False,True,True,17.0,False,July,Rhodes
Sheraton Rhodes Resort,"Ialyssos Avenue, Ixia, 85100, Greece",,1985.9813084112147,8.3, 588 ,False,False,True,False,False,True,32.0,False,July,Rhodes
Dias Studios & Suites,"Main Street, Faliraki, 85105, Greece",,547.6635514018691,8.7,599 ,False,True,False,True,True,True,24.0,False,July,Rhodes
Dionysos Hotel,"Iliadon Str., Ixia, 85100, Greece",4.0,1871.0,8.2, 476 ,False,False,False,True,True,True,60.0,False,July,Rhodes
The Ixian Grand & All Suites - Adults Only Hotel,"Ixia Beach, Ixia, 85101, Greece",5.0,3229.7229219143574,8.7,606 ,False,False,True,False,True,True,30.0,False,July,Rhodes
STAY Rhodes Hostel,"Lochagou Fanouraki 19-21, Rhodes Town, 85100, Greece",,412.5,8.8,729 ,True,False,False,True,True,True,16.0,True,July,Rhodes
Blue Horizon,"Ferenikis - Beach Of Ialyssos, Ialysos, 85101, Greece",,1028.03738317757,8.3, 215 ,False,True,True,True,True,True,22.0,False,July,Rhodes
N E P center Hotel Rodos,"35 Grigoriou Lampraki grigoriou lampraki rodos 35, Rhodes Town, 85100, Greece",2.0,475.0,7.8,993 ,False,False,True,False,False,False,22.0,False,July,Rhodes
BLUE EYES APARTMENTS,"ΤΡΙΟΠΑ 1, ΙΑΛΥΣΟΣ, Ixia, 85101, Greece",3.0,495.13004414045525,9.0,267 ,False,False,False,True,False,False,38.0,False,July,Rhodes
Villas Duc - Rhodes,"Ialyssos, Ialysos, 85101, Greece",3.0,873.0,8.6,212 ,False,True,True,True,True,True,40.0,False,July,Rhodes
Lindos Bay Suites,"Vlyha Beach, Lindos, Rhodes, vlicha, 85107, Greece",5.0,2664.0,7.8,6 ,False,True,False,False,True,True,34.0,False,July,Rhodes
Apollo Blue,"Main Street, Faliraki, 85105, Greece",5.0,1640.6067056945185,8.7,304 ,True,False,True,False,True,False,28.0,False,July,Rhodes
Epsilon Hotel Apartments,"Leoforos Kallitheas , Faliraki, 85100, Greece",4.0,1106.0,8.3, 286 ,False,True,False,True,True,False,48.0,True,July,Rhodes
Angela Downtown Hotel,"7, 28th Octovriou str., Rhodes Town, 85100, Greece",,822.4299065420561,7.9,835 ,True,True,True,True,False,False,19.0,False,July,Rhodes
Maris Lindos Suites & Apartments,"Lindos , Lindos, 85107, Greece",3.0,1375.566750629723,8.7,195 ,True,False,False,True,False,False,34.0,False,July,Rhodes
Esperos Palace Resort,"Leoforos Kallitheas, Faliraki, 85100, Greece",4.0,1619.0,8.8,385 ,False,False,True,False,False,False,24.0,True,July,Rhodes
Lefka Hotel & Apartments,"4, Kokkidi street, Rhodes Town, 85100, Greece",,668.2242990654205,8.6,967 ,False,False,True,True,True,True,49.0,False,July,Rhodes
Maritina Apartments,"Sotiros Street 56 Ialyssos Rhodes, Ixia, 85101, Greece",3.0,684.7222222222223,8.8,232 ,True,True,False,True,True,False,45.0,False,July,Rhodes
Meliton Hotel,"Theologos (Rhodes), Theologos, 85106, Greece",,968.2242990654205,8.2, 177 ,True,False,True,True,True,True,24.0,False,July,Rhodes
The Perfect Spot Apartments,"31 Θεοδωράκη, Rhodes Town, 85131, Greece",3.0,1245.8333333333335,9.3,7 ,False,False,False,True,False,False,33.0,False,July,Rhodes
Paradise Garden,"Eucalyptus Street, Kolymbia, 85102, Greece",3.0,812.6707991734986,7.9,37 ,False,True,False,True,True,False,40.0,False,July,Rhodes
Eco Beach And Magic Garden Hotel,"Gennadi, Gennadi, 85109, Greece",,810.0,9.0,277 ,True,False,True,False,True,False,18.0,False,July,Rhodes
Chrysa Studios,"Main Street, Lindos, 85.107, Greece",3.0,527.0,8.5, 287 ,False,False,False,False,True,False,22.0,False,July,Rhodes
Nirvana Beach Hotel,"Theologos, Theologos, 85106, Greece",3.0,551.0,8.1, 80 ,False,True,False,False,True,True,21.0,False,July,Rhodes
Athena Hotel,"27 G. Leon Str., Rhodes Town, 85100, Greece",3.0,802.3255813953489,8.4, 560 ,False,True,True,True,False,True,19.0,False,July,Rhodes
BLUE EYES APARTMENTS,"ΤΡΙΟΠΑ 1, ΙΑΛΥΣΟΣ, Ixia, 85101, Greece",3.0,574.4186046511628,9.0,267 ,False,False,False,True,False,False,37.0,False,July,Rhodes
Atrium Prestige Thalasso Spa Resort & Villas,"Main Street, Lachania, 85109, Greece",5.0,1886.8055555555557,9.6,137 ,False,False,False,False,False,False,38.0,False,July,Rhodes
Hotel Savoy,"Ethelondon Dodekanision 9, Rhodes Town, 85100, Greece",2.0,420.0,7.5,"1,051 ",False,False,True,False,False,False,16.0,False,July,Rhodes
Cactus Hotel,"14 Ko, Rhodes Town, 85100, Greece",,595.3271028037383,8.6,"1,452 ",False,True,False,False,True,True,19.0,False,July,Rhodes
Esperia City Hotel,"7, G.Griva str., Rhodes Town, 85100, Greece",3.0,807.9829696647153,8.0, 571 ,False,True,False,False,True,True,17.0,True,July,Rhodes
Oasis Hotel Bungalows Rhodes- All Inclusive,"Afantou, Afantou, 85103, Greece",,759.8130841121495,8.3, 38 ,True,True,True,True,True,True,20.0,True,July,Rhodes
Villas Duc - Rhodes,"Ialyssos, Ialysos, 85101, Greece",3.0,872.751677852349,8.6,212 ,False,True,True,True,True,True,40.0,False,July,Rhodes
Ammades All Suites Beach Hotel - Adults Only,"Leoforos Kallitheas, Faliraki, 85100, Greece",5.0,2385.416666666667,9.6,28 ,True,True,True,False,True,True,39.0,True,July,Rhodes
Alexander Studios & Suites - Adults Only,"Kathara Beach, Faliraki, 85105, Greece",4.0,701.0,8.9,381 ,True,True,False,False,True,False,22.0,False,July,Rhodes
Mercure Rhodes Alexia Hotel & Spa,"54, Orfanidou Str., Rhodes Town, 85100, Greece",4.0,1004.1666666666667,8.1, 383 ,False,True,True,False,True,False,20.0,False,July,Rhodes
Mojito Beach Rooms,"Lachania, Lachania, 85109, Greece",,648.8372093023256,8.6,101 ,True,False,False,False,True,True,23.0,True,July,Rhodes
Cooks club City Beach Rhodes,"Nikolaou Savva 3, Rhodes Town, 85100, Greece",5.0,1877.0,8.8,323 ,False,True,False,False,False,True,24.0,False,July,Rhodes
Mediterranean Hotel,"35-37, Kos Street, Rhodes Town, 85100, Greece",,1217.7570093457944,8.4, 821 ,False,True,True,False,True,True,19.0,False,July,Rhodes
Oktober Downtown Boutique Hotel,"15, 28th Octovriou, Rhodes Town, 85100, Greece",3.0,1123.0,8.3, 649 ,True,True,True,False,False,True,19.0,False,July,Rhodes
Atlantica Holiday Village Rhodes,"Kolymbia, Kolymbia, 85103, Greece",5.0,5007.0,8.7,57 ,False,False,False,True,True,True,39.0,False,July,Rhodes
Princess Andriana Resort & Spa - Ultra All-Inclusive,"Kiotari, Kiotari, 85109, Greece",5.0,2069.4444444444443,8.7,404 ,False,False,False,False,True,False,28.0,False,July,Rhodes
Pegasos Deluxe Beach Hotel,"Main Street, Faliraki, 85100, Greece",4.0,1657.0,8.1, 801 ,True,False,True,False,False,True,20.0,True,July,Rhodes
Stay Helios,"Profitou Amos, Faliraki, 85105, Greece",3.0,1133.7209302325582,8.8,215 ,False,False,True,False,True,False,35.0,False,July,Rhodes
Cook's Club Ialysos Rhodes,"Avenue Iraklidon, Ialysos, 85101, Greece",4.0,1337.7919320594478,8.9,147 ,True,True,True,False,True,True,21.0,False,July,Rhodes
Pefkos View Suites & Maisonette,"Pefki-Lindos, P.o. Box 102, Pefki, 85107, Greece",4.0,1243.75,9.0,156 ,True,True,False,True,True,False,41.0,False,July,Rhodes
George Beach Studios,"Pefki, Pefki, 85107, Greece",3.0,705.0,9.1,590 ,True,False,True,True,True,False,28.0,False,July,Rhodes
Blue Horizon,"Ferenikis - Beach Of Ialyssos, Ialysos, 85101, Greece",4.0,961.6279069767442,8.3, 215 ,False,True,True,True,True,True,22.0,False,July,Rhodes
ANGELA STUDIOS,"Πλάτωνος, Kremasti, 85104, Greece",3.0,263.880557221889,8.6,115 ,False,False,False,True,False,False,20.0,False,July,Rhodes
N E P center Hotel Rodos,"35 Grigoriou Lampraki grigoriou lampraki rodos 35, Rhodes Town, 85100, Greece",2.0,472.9166666666667,7.8,993 ,False,False,True,False,False,False,22.0,False,July,Rhodes
Amaliahotel,"Πλ. Απολακκιας 1, Apolakkiá, 85109, Greece",,210.28037383177568,8.5, 68 ,False,False,True,True,True,False,14.0,False,July,Rhodes
Argiro Village,"National Road Rhodes-Lindos, Afantou, 85103, Greece",3.0,489.2768079800499,8.1, 96 ,True,True,True,True,True,True,28.0,False,July,Rhodes
Sea Harmony,"Kalathos, Kalathos, 85102, Greece",3.0,340.0,7.7,85 ,True,True,True,True,True,False,25.0,True,July,Rhodes
Atheneon Rhodes,"Eparchiaki Odos Ialisou - Katavias, Theologos, 85100, Greece",3.0,524.4186046511628,8.7,25 ,False,False,False,False,True,False,58.0,True,July,Rhodes
Moscha Hotel,"Apollonos street, Faliraki, 85100, Greece",3.0,566.5413533834586,8.9,360 ,False,True,False,True,True,False,22.0,False,July,Rhodes
Casa Natura,"20 Απολλώνιου Ρόδου, Rhodes Town, 85100, Greece",,2029.0,9.8,116 ,False,False,True,True,False,False,40.0,False,July,Rhodes
Santa Maria City Hotel,"Ionos Dragoumi 5, Rhodes Town, 85100, Greece",3.0,704.3899485316379,8.4, 256 ,False,False,False,False,False,False,20.0,False,July,Rhodes
IVORY HOTEL,"ΘΕΟΛΟΓΟΣ ΡΟΔΟΥ, Theologos, 85106, Greece",3.0,468.75,9.0,54 ,False,True,True,True,True,False,30.0,False,July,Rhodes
Moana House,"Salakos, Sálakos, 85106, Greece",4.0,1076.0,,,False,True,False,True,True,False,75.0,False,July,Rhodes
Gennadi Gardens Apartments & Villas,"Gennadi, Gennadi, 85109, Greece",3.0,663.0,9.2,144 ,False,True,False,True,True,False,50.0,False,July,Rhodes
'Lindian Myth' Sea View Studios,"Krana, Lindos, 85107, Greece",4.0,1105.3571428571427,9.3,258 ,True,True,False,True,True,False,35.0,False,July,Rhodes
Lindos View Hotel,"Lindos, Lindos, 85107, Greece",4.0,1306.0,8.8,209 ,False,False,True,True,True,True,27.0,False,July,Rhodes
Artemis Studios - Pool and garden,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",3.0,480.0,8.9,101 ,False,True,False,True,True,False,30.0,True,July,Rhodes
Myrina Beach,"Kolympia , Kolymbia, 85103, Greece",4.0,1261.8055555555557,8.5, 235 ,True,True,True,False,True,True,22.0,False,July,Rhodes
Lindos Imperial Resort & Spa,"Kiotari, Kiotari, 85109, Greece",5.0,2264.0,7.3,392 ,True,False,False,False,False,True,27.0,False,July,Rhodes
Mitsis Petit Palais Beach Hotel,"3, Griva str., Rhodes Town, 85100, Greece",4.0,981.3200121102028,8.4, 658 ,False,True,False,True,False,True,20.0,False,July,Rhodes
BLUE EYES APARTMENTS,"ΤΡΙΟΠΑ 1, ΙΑΛΥΣΟΣ, Ixia, 85101, Greece",3.0,575.0,9.0,267 ,False,False,False,True,False,False,38.0,False,July,Rhodes
Angela Studios Pefkos,"Main Street, Pefki, 85100, Greece",3.0,462.5,8.6,104 ,False,False,False,False,True,False,30.0,True,July,Rhodes
Absolute Kiotari Resort,"Kiotari Beach, Asklipiḯon, 85109, Greece",4.0,1081.25,9.0,2 ,False,True,True,True,True,True,18.0,False,July,Rhodes
IALYSSOS BAY HOTEL,"ΠΑΡΑΛΙΑ ΙΑΛΥΣΟΥ ΙΑΛΥΣΟΣ, Ialysos, 85101, Greece",,1380.3738317757009,9.0,4 ,False,True,True,True,True,True,24.0,False,July,Rhodes
Marathon Hotel - All Inclusive,"Efkalypton Str., Kolymbia, 85103, Greece",4.0,1085.0,8.4, 487 ,False,False,True,True,True,True,21.0,False,July,Rhodes
Mitsis Rodos Maris Resort & Spa,"Kiotari, Kiotari, 85109, Greece",,1932.7102803738317,7.9,213 ,False,False,True,False,True,False,23.0,False,July,Rhodes
Princess Sun Hotel,"Main Street, Kiotari, 85109, Greece",4.0,1645.679012345679,8.9,142 ,False,False,False,True,True,True,23.0,False,July,Rhodes
Lindos Portes Suites - Adults Only,"Krana, Lindos, 85107, Greece",3.0,621.0,8.4, 131 ,True,False,False,False,True,False,28.0,False,July,Rhodes
Rodos Star Hotel,"Lepini Hill, Afantou, 85103, Greece",3.0,908.2783443311338,8.4, 256 ,False,True,False,True,True,True,30.0,False,July,Rhodes
Rodos Palladium Leisure & Wellness,"Faliraki - Kallithea beach, Faliraki, 85100, Greece",5.0,1830.0,9.0,649 ,True,False,True,False,False,False,27.0,False,July,Rhodes
Lefka Hotel & Apartments,"4, Kokkidi street, Rhodes Town, 85100, Greece",2.0,649.0,8.6,967 ,False,False,True,True,True,True,50.0,False,July,Rhodes
Saint George Resort,"Archangelos, Archangelos, 85102, Greece",3.0,521.2406015037594,8.9,80 ,True,True,False,False,True,True,26.0,False,July,Rhodes
April Luxury Suites - Adults Only,"17 Ippodamou Str. April Luxury Suites, Rhodes Old Town, Rhodes Town, 85100, Greece",4.0,1313.888888888889,8.3, 133 ,True,False,False,True,False,True,17.0,False,July,Rhodes
Maria Studios and Apartments,"Haraki, Haraki, 85102, Greece",3.0,326.0,8.9,86 ,False,False,False,True,True,False,19.0,False,July,Rhodes
Sunrise Luxury Apartments Rhodes,"16 Akti Miaouli, Rhodes Town, 85100, Greece",,1515.8878504672896,8.9,291 ,True,False,False,True,False,False,44.0,False,July,Rhodes
Lydia Hotel,"31, 25th March str., Rhodes Town, 85 100, Greece",,874.7663551401869,8.4, 765 ,False,False,False,True,True,True,17.0,False,July,Rhodes
Maritina Apartments,"Sotiros Street 56 Ialyssos Rhodes, Ixia, 85101, Greece",3.0,638.0,8.8,232 ,True,True,False,True,True,False,45.0,False,July,Rhodes
Ladiko Inn Hotel Faliraki -Anthony Quinn Bay,"Ladiko Bay, Faliraki area, Faliraki, 85100, Greece",3.0,693.0,8.9,194 ,False,False,False,False,True,False,22.0,False,July,Rhodes
Argiro Village,"National Road Rhodes-Lindos, Afantou, 85103, Greece",,488.7850467289719,8.1, 96 ,True,True,True,True,True,True,27.0,False,July,Rhodes
Ibiscus Hotel,"17, Nisirou str., Rhodes Town, 85100, Greece",4.0,983.8709677419355,8.8,761 ,False,True,False,True,True,True,25.0,False,July,Rhodes
Rea Hotel,"34, Ermou str., Faliraki, GR 85105, Greece",,484.11214953271025,8.9,264 ,False,False,False,False,True,True,14.0,False,July,Rhodes
G92 City Hotel,"Ethelonton Dodekanision 5, Rhodes Town, 85100, Greece",2.0,630.0,9.0,79 ,True,False,True,True,False,False,18.0,False,July,Rhodes
Orion Hotel,"Kallithea Avenue, Faliraki, 85105, Greece",3.0,636.6912272622611,8.4, 174 ,True,False,True,False,True,True,28.0,False,July,Rhodes
Hotel Galaxias,"72, Ethnikis Antistasis str., Rhodes Town, 85100, Greece",3.0,368.0,8.5, 275 ,False,False,False,False,False,False,15.0,False,July,Rhodes
Kappa Apartments,"Ερμού 20, Faliraki, 85105, Greece",,553.2710280373832,8.6,151 ,True,False,False,False,False,False,22.0,False,July,Rhodes
Atrium Palace Thalasso Spa Resort And Villas,"Main Street, Kalathos, 85102, Greece",5.0,1658.0,9.2,173 ,False,False,False,False,True,False,28.0,False,July,Rhodes
Hidden Garden,"Rhodes lindos avenue, Afantou, 85103, Greece",,871.9626168224298,9.7,59 ,True,False,False,True,True,False,54.0,False,July,Rhodes
Hotel Dimitra Sun,"Archangelos, Archangelos, 85102, Greece",,325.23364485981307,8.1, 39 ,True,False,True,True,True,False,30.0,False,July,Rhodes
IVORY HOTEL,"ΘΕΟΛΟΓΟΣ ΡΟΔΟΥ, Theologos, 85106, Greece",,469.1588785046729,9.0,54 ,False,True,True,True,True,False,30.0,False,July,Rhodes
Domus Oliva Villas,"85102 Χαρακι, Haraki, 85102, Greece",4.0,2487.0,9.8,26 ,True,True,False,False,True,False,75.0,False,July,Rhodes
Al Mare Villas,"Kiotari Beach, Kiotari, 85109, Greece",4.0,1712.5,9.7,115 ,False,True,True,False,True,True,75.0,False,July,Rhodes
Lito Hotel,"Iraklidon Avenue, Ixia, 85101, Greece",3.0,647.6744186046511,7.8,654 ,False,False,True,True,True,True,19.0,False,July,Rhodes
Faliraki Bay,"Faliraki, Faliraki, 85105, Greece",2.0,606.4027149321266,7.8,168 ,False,True,False,True,True,True,16.0,True,July,Rhodes
Mayia Exclusive Resort & Spa - Adults Only,"Kiotari, Rhodes, Kiotari, 85109, Greece",,3201.8691588785045,9.5,307 ,False,False,False,False,True,True,30.0,False,July,Rhodes
The Perfect Spot Apartments,"31 Θεοδωράκη, Rhodes Town, 85131, Greece",3.0,1244.0,9.3,7 ,False,False,False,True,False,False,33.0,False,July,Rhodes
Raffaello Beach,"Ermoi Φαληράκι, Faliraki, 85100, Greece",,829.9065420560747,8.9,262 ,False,True,False,False,True,False,19.0,False,July,Rhodes
Castellum Suites - All Inclusive,"50 Agiou Ioanni, Rhodes Town, 85100, Greece",4.0,1560.4166666666667,8.3," 1,768 ",False,True,True,False,True,True,25.0,False,July,Rhodes
Stegna Akti Luxury Suites,"paralia stegna paralia stegna, Archangelos, 85102, Greece",,842.0560747663551,9.2,143 ,True,False,True,True,True,False,23.0,False,July,Rhodes
City Center Hotel,"2, Iroon Polytechniou str., Rhodes Town, 85100, Greece",3.0,701.7760180995475,8.4, 602 ,False,False,True,False,False,False,20.0,False,July,Rhodes
Elakati Luxury Boutique Hotel - Adults Only,"Lochagou Fanouraki 29, Rhodes Town, 85100, Greece",,1829.9065420560746,9.7,246 ,False,False,True,False,True,False,32.0,False,July,Rhodes
Paradise Garden,"Eucalyptus Street, Kolymbia, 85102, Greece",,858.8785046728972,7.9,37 ,False,True,False,True,True,False,40.0,False,July,Rhodes
All Senses Nautica Blue Exclusive Resort & Spa - All Inclusive,"Fanes Village, Fánai, 85106, Greece",5.0,1611.889140271493,7.0,415 ,False,False,True,False,True,False,30.0,False,July,Rhodes
Evdokia Hotel,"75 Evdoxou Street, Rhodes Town, 85100, Greece",,680.0,9.0,589 ,True,False,True,True,False,False,17.0,True,July,Rhodes
Lia Studios,"Pefki, Pefki, 85107, Greece",3.0,445.0,8.3, 28 ,False,False,False,True,True,False,25.0,False,July,Rhodes
Afrodite's Traditional House,"Βασιλέως Παύλου 244, Koskinou, 85100, Greece",,625.233644859813,,,False,False,False,True,False,False,104.0,True,July,Rhodes
Diana Art Boutique Hotel,"68 Stratigou Griva, Rhodes Town, 85100, Greece",4.0,956.25,9.3,55 ,True,False,True,True,False,False,17.0,False,July,Rhodes
Petrino,"31, Aristofanous str., Old Town, Rhodes Town, 85100, Greece",4.0,806.1734965407131,9.1,226 ,True,False,True,True,True,False,45.0,False,July,Rhodes
Stacy's Studios,"Perigiallinis 42, Kremasti, 85104, Greece",3.0,298.0,10,1 ,False,False,False,False,True,False,30.0,False,July,Rhodes
Mariette Rhodes Urban Suites,"30 Sofouli str., Rhodes Town, 85100, Greece",3.0,905.0,9.3,142 ,False,True,True,True,True,False,22.0,False,July,Rhodes
The old town Neighbourhood,"Fidiou 17, Rhodes Town, 85100, Greece",3.0,843.0,8.2, 251 ,True,False,False,True,False,False,45.0,False,July,Rhodes
AFANDOU BLU,"Unnamed Road, Afantou, 85103, Greece",3.0,1126.5022450904237,8.1, 186 ,True,False,False,True,True,False,28.0,False,July,Rhodes
Lindian Jewel Hotel and Villas,"Vlycha Beach, Lindos, 85107, Greece",,1555.1401869158879,9.1,172 ,True,True,True,False,True,True,68.0,True,July,Rhodes
Lindos Comfy Suites,"Lindos, Lindos, 85107, Greece",4.0,967.0,9.2,243 ,False,False,True,False,False,False,15.0,True,July,Rhodes
Atrium Platinum Resort & Spa,"Iraklidon Ave., Ixia, 85101, Greece",,1980.3738317757009,9.3,156 ,False,False,False,False,True,True,52.0,False,July,Rhodes
Koukos Rhodian Guesthouse - Adults Only,"Mandilara 20-26 str., Rhodes Town, 85100, Greece",,1160.7476635514017,9.6,225 ,False,False,True,False,True,True,64.0,False,July,Rhodes
Casa Natura,"20 Απολλώνιου Ρόδου, Rhodes Town, 85100, Greece",,2138.888888888889,9.8,116 ,False,False,True,True,False,False,40.0,False,July,Rhodes
Santa Maria City Hotel,"Ionos Dragoumi 5, Rhodes Town, 85100, Greece",,703.7383177570093,8.4, 256 ,False,False,False,False,False,False,19.0,False,July,Rhodes
Moana House,"Salakos, Sálakos, 85106, Greece",,1172.8971962616822,,,False,True,False,True,True,False,74.0,False,July,Rhodes
Esperides Beach Resort,"Faliraki - Kallithea beach, Faliraki, 85100, Greece",,2012.1495327102803,8.3, 283 ,False,False,False,True,True,True,22.0,False,July,Rhodes
Pefkos View Suites & Maisonette,"Pefki-Lindos, P.o. Box 102, Pefki, 85107, Greece",4.0,1244.1860465116279,9.0,156 ,True,True,False,True,True,False,40.0,False,July,Rhodes
Villa Sanyan - Adults Only,"28th Oktovriou street, n°52, Rhodes Town, 85100, Greece",4.0,1249.0,9.2,180 ,False,False,False,False,True,False,,False,July,Rhodes
Johnhara Studios & Apartments,"Ferenikis, Ialyssos, Ialysos, 85101, Greece",,637.3831775700934,9.3,141 ,False,False,False,True,True,False,27.0,False,July,Rhodes
Gennadi Gardens Apartments & Villas,"Gennadi, Gennadi, 85109, Greece",3.0,660.1283869295396,9.2,144 ,False,True,False,True,True,False,50.0,False,July,Rhodes
Lindos Beauty,"Lindos, Lindos, 85107, Greece",,920.5607476635513,9.4,142 ,True,False,False,True,True,False,24.0,False,July,Rhodes
'Lindian Myth' Sea View Studios,"Krana, Lindos, 85107, Greece",4.0,1094.748138271926,9.3,258 ,True,True,False,True,True,False,35.0,False,July,Rhodes
George Beach Studios,"Pefki, Pefki, 85107, Greece",3.0,705.0,9.1,590 ,True,False,True,True,True,False,28.0,False,July,Rhodes
Lindos View Hotel,"Lindos, Lindos, 85107, Greece",,1558.8785046728972,8.8,209 ,False,False,True,True,True,True,27.0,False,July,Rhodes
Artemis Studios - Pool and garden,"Eparchiaki Odos Koskinou, Koskinou, 85100, Greece",3.0,479.36651583710403,8.9,101 ,False,True,False,True,True,False,30.0,True,July,Rhodes
Pefki Islands,"Pefki Rhodes, Pefki, 85107, Greece",2.0,820.9302325581396,8.9,73 ,True,False,True,True,True,False,30.0,False,July,Rhodes
Myrina Beach,"Kolympia , Kolymbia, 85103, Greece",4.0,1258.001732986736,8.5, 235 ,True,True,True,False,True,True,22.0,False,July,Rhodes
